Index,Timestamp,Indicator
12651,31808,1
12652,31811,1
12653,31813,1
12654,31816,1
12655,31818,1
12656,31821,1
12657,31823,1
12658,31826,1
12659,31828,1
12660,31831,1
12661,31833,1
12662,31836,1
12663,31838,1
12664,31841,1
12665,31843,1
12666,31846,1
12667,31848,1
12668,31851,1
12669,31853,1
12670,31856,1
12671,31858,1
12672,31861,1
12673,31863,1
12674,31866,1
12675,31868,1
12676,31871,1
12677,31873,1
12678,31876,1
12679,31878,1
12680,31881,1
12681,31883,1
12682,31886,1
12683,31888,1
12684,31891,1
12685,31893,1
12686,31896,1
12687,31898,1
12688,31901,1
12689,31903,1
12690,31906,1
12691,31908,1
12692,31910,1
12693,31913,1
12694,31915,1
12695,31918,1
12696,31920,1
12697,31923,1
12698,31925,1
12699,31928,1
12700,31930,1
12701,31933,1
12702,31935,1
12703,31938,1
12704,31940,1
12705,31943,1
12706,31945,1
12707,31948,1
12708,31950,1
12709,31953,1
12710,31955,1
12711,31958,1
12712,31960,1
12713,31963,1
12714,31965,1
12715,31968,1
12716,31970,1
12717,31973,1
12718,31975,1
12719,31978,1
12720,31980,1
12721,31983,1
12722,31985,1
12723,31988,1
12724,31990,1
12725,31993,1
12726,31995,1
12727,31998,1
12728,32000,1
12729,32003,1
12730,32005,1
12731,32008,1
12732,32010,1
12733,32013,1
12734,32015,1
12735,32018,1
12736,32020,1
12737,32023,1
12738,32025,1
12739,32028,1
12740,32030,1
12741,32033,1
12742,32035,1
12743,32037,1
12744,32040,1
12745,32042,1
12746,32045,1
12747,32047,1
12748,32050,1
12749,32052,1
12750,32055,1
12751,32057,1
12752,32060,1
12753,32062,1
12754,32065,1
12755,32067,1
12756,32070,1
12757,32072,1
12758,32075,1
12759,32077,1
12760,32080,1
12761,32082,1
12762,32085,1
12763,32087,1
12764,32090,1
12765,32092,1
12766,32095,1
12767,32097,1
12768,32100,1
12769,32102,1
12770,32105,1
12771,32107,1
12772,32110,1
12773,32112,1
12774,32115,1
12775,32117,1
12776,32120,1
12777,32122,1
12778,32125,1
12779,32127,1
12780,32130,1
12781,32132,1
12782,32135,1
12783,32137,1
12784,32140,1
12785,32142,1
12786,32145,1
12787,32147,1
12788,32150,1
12789,32152,1
12790,32155,1
12791,32157,1
12792,32159,1
12793,32162,1
12794,32164,1
12795,32167,1
12796,32169,1
12797,32172,1
12798,32174,1
12799,32177,1
12800,32179,1
12801,32182,1
12802,32184,1
12803,32187,1
12804,32189,1
12805,32192,1
12806,32194,1
12807,32197,1
12808,32199,1
12809,32202,1
12810,32204,1
12811,32207,1
12812,32209,1
12813,32212,1
12814,32214,1
12815,32217,1
12816,32219,1
12817,32222,1
12818,32224,1
12819,32227,1
12820,32229,1
12821,32232,1
12822,32234,1
12823,32237,1
12824,32239,1
12825,32242,1
12826,32244,1
12827,32247,1
12828,32249,1
12829,32252,1
12830,32254,1
12831,32257,1
12832,32259,1
12833,32262,1
12834,32264,1
12835,32267,1
12836,32269,1
12837,32272,1
12838,32274,1
12839,32277,1
12840,32279,1
12841,32282,1
12842,32284,1
12843,32286,1
12844,32289,1
12845,32291,1
12846,32294,1
12847,32296,1
12848,32299,1
12849,32301,1
12850,32304,1
12851,32306,1
12852,32309,1
12853,32311,1
12854,32314,1
12855,32316,1
12856,32319,1
12857,32321,1
12858,32324,1
12859,32326,1
12860,32329,1
12861,32331,1
12862,32334,1
12863,32336,1
12864,32339,1
12865,32341,1
12866,32344,1
12867,32346,1
12868,32349,1
12869,32351,1
12870,32354,1
12871,32356,1
12872,32359,1
12873,32361,1
12874,32364,1
12875,32366,1
12876,32369,1
12877,32371,1
12878,32374,1
12879,32376,1
12880,32379,1
12881,32381,1
12882,32384,1
12883,32386,1
12884,32389,1
12885,32391,1
12886,32394,1
12887,32396,1
12888,32399,1
12889,32401,1
12890,32404,1
12891,32406,1
12892,32408,1
12893,32411,1
12894,32413,1
12895,32416,1
12896,32418,1
12897,32421,1
12898,32423,1
12899,32426,1
12900,32428,1
12901,32431,1
12902,32433,1
12903,32436,1
12904,32438,1
12905,32440,0
12906,32443,1
12907,32446,1
12908,32448,1
12909,32451,1
12910,32453,1
12911,32456,1
12912,32458,1
12913,32461,1
12914,32463,1
12915,32466,1
12916,32468,1
12917,32471,1
12918,32473,1
12919,32476,1
12920,32478,1
12921,32481,1
12922,32483,1
12923,32486,1
12924,32488,1
12925,32491,1
12926,32493,1
12927,32496,1
12928,32498,1
12929,32501,1
12930,32503,1
12931,32506,1
12932,32508,1
12933,32511,1
12934,32513,1
12935,32516,1
12936,32518,1
12937,32521,1
12938,32523,1
12939,32526,1
12940,32528,1
12941,32531,1
12942,32533,1
12943,32535,1
12944,32538,1
12945,32540,1
12946,32543,1
12947,32545,1
12948,32548,1
12949,32550,1
12950,32553,1
12951,32555,1
12952,32558,0
12953,32560,1
12954,32563,1
12955,32565,1
12956,32568,1
12957,32570,1
12958,32573,1
12959,32575,1
12960,32578,1
12961,32580,1
12962,32583,1
12963,32585,1
12964,32588,1
12965,32590,1
12966,32593,1
12967,32595,1
12968,32598,1
12969,32600,1
12970,32603,1
12971,32605,1
12972,32608,1
12973,32610,1
12974,32613,1
12975,32615,1
12976,32618,1
12977,32620,1
12978,32623,1
12979,32625,1
12980,32628,1
12981,32630,1
12982,32633,1
12983,32635,1
12984,32638,1
12985,32640,1
12986,32643,1
12987,32645,1
12988,32648,1
12989,32650,1
12990,32653,1
12991,32655,1
12992,32657,1
12993,32660,1
12994,32662,1
12995,32665,1
12996,32667,1
12997,32670,1
12998,32672,1
12999,32675,1
13000,32677,1
13001,32680,1
13002,32682,1
13003,32685,1
13004,32687,1
13005,32690,1
13006,32692,1
13007,32695,1
13008,32697,1
13009,32700,1
13010,32702,1
13011,32705,1
13012,32707,1
13013,32710,1
13014,32712,1
13015,32715,1
13016,32717,1
13017,32720,1
13018,32722,1
13019,32725,1
13020,32727,1
13021,32730,1
13022,32732,1
13023,32735,1
13024,32737,1
13025,32740,1
13026,32742,1
13027,32745,1
13028,32747,1
13029,32750,1
13030,32752,1
13031,32755,1
13032,32757,1
13033,32760,1
13034,32762,1
13035,32765,1
13036,32767,1
13037,32770,1
13038,32772,1
13039,32775,1
13040,32777,1
13041,32780,1
13042,32782,1
13043,32784,1
13044,32787,1
13045,32789,1
13046,32792,1
13047,32794,1
13048,32796,0
13049,32799,1
13050,32802,1
13051,32804,1
13052,32807,1
13053,32809,1
13054,32812,1
13055,32814,1
13056,32817,1
13057,32819,1
13058,32822,1
13059,32824,1
13060,32827,1
13061,32829,1
13062,32832,1
13063,32834,1
13064,32837,1
13065,32839,1
13066,32842,1
13067,32844,1
13068,32847,1
13069,32849,1
13070,32852,1
13071,32854,1
13072,32857,1
13073,32859,1
13074,32862,1
13075,32864,1
13076,32867,1
13077,32869,1
13078,32872,1
13079,32874,1
13080,32877,1
13081,32879,1
13082,32882,1
13083,32884,1
13084,32887,1
13085,32889,1
13086,32892,1
13087,32894,1
13088,32897,1
13089,32899,1
13090,32902,1
13091,32904,1
13092,32906,1
13093,32909,1
13094,32911,1
13095,32914,1
13096,32916,1
13097,32919,1
13098,32921,1
13099,32924,1
13100,32926,1
13101,32929,1
13102,32931,1
13103,32934,1
13104,32936,1
13105,32939,1
13106,32941,1
13107,32944,1
13108,32946,1
13109,32949,1
13110,32951,1
13111,32954,1
13112,32956,1
13113,32959,1
13114,32961,1
13115,32964,1
13116,32966,1
13117,32969,1
13118,32971,1
13119,32974,1
13120,32976,1
13121,32979,1
13122,32981,1
13123,32984,1
13124,32986,1
13125,32989,1
13126,32991,1
13127,32994,1
13128,32996,1
13129,32999,1
13130,33001,1
13131,33004,1
13132,33006,1
13133,33009,1
13134,33011,1
13135,33014,1
13136,33016,1
13137,33019,1
13138,33021,1
13139,33024,1
13140,33026,1
13141,33029,1
13142,33031,1
13143,33033,1
13144,33036,1
13145,33038,1
13146,33041,1
13147,33043,1
13148,33046,1
13149,33048,1
13150,33051,1
13151,33053,1
13152,33056,1
13153,33058,1
13154,33061,1
13155,33063,1
13156,33066,1
13157,33068,1
13158,33071,1
13159,33073,1
13160,33076,1
13161,33078,1
13162,33081,1
13163,33083,1
13164,33086,1
13165,33088,1
13166,33091,1
13167,33093,1
13168,33096,1
13169,33098,1
13170,33101,1
13171,33103,1
13172,33106,1
13173,33108,1
13174,33111,1
13175,33113,1
13176,33116,1
13177,33118,1
13178,33121,1
13179,33123,1
13180,33126,1
13181,33128,1
13182,33131,1
13183,33133,1
13184,33136,1
13185,33138,1
13186,33141,1
13187,33143,1
13188,33146,1
13189,33148,1
13190,33151,1
13191,33153,1
13192,33155,1
13193,33158,1
13194,33160,1
13195,33163,1
13196,33165,1
13197,33168,1
13198,33170,1
13199,33173,1
13200,33175,1
13201,33178,1
13202,33180,1
13203,33183,1
13204,33185,1
13205,33188,1
13206,33190,1
13207,33193,1
13208,33195,1
13209,33198,1
13210,33200,1
13211,33203,1
13212,33205,1
13213,33208,1
13214,33210,1
13215,33213,1
13216,33215,1
13217,33218,1
13218,33220,1
13219,33223,1
13220,33225,1
13221,33228,1
13222,33230,1
13223,33233,1
13224,33235,1
13225,33238,1
13226,33240,1
13227,33243,1
13228,33245,1
13229,33248,1
13230,33250,1
13231,33253,1
13232,33255,1
13233,33258,1
13234,33260,1
13235,33263,1
13236,33265,1
13237,33268,1
13238,33270,1
13239,33273,1
13240,33275,1
13241,33278,1
13242,33280,1
13243,33282,1
13244,33285,1
13245,33287,1
13246,33290,1
13247,33292,1
13248,33295,1
13249,33297,1
13250,33300,1
13251,33302,1
13252,33305,1
13253,33307,1
13254,33310,1
13255,33312,1
13256,33315,1
13257,33317,1
13258,33320,1
13259,33322,1
13260,33325,1
13261,33327,1
13262,33330,1
13263,33332,1
13264,33335,1
13265,33337,1
13266,33340,1
13267,33342,1
13268,33345,1
13269,33347,1
13270,33350,1
13271,33352,1
13272,33355,1
13273,33357,1
13274,33360,1
13275,33362,1
13276,33365,1
13277,33367,1
13278,33370,1
13279,33372,1
13280,33375,1
13281,33377,1
13282,33380,1
13283,33382,1
13284,33385,1
13285,33387,1
13286,33390,1
13287,33392,1
13288,33395,1
13289,33397,1
13290,33400,1
13291,33402,1
13292,33404,1
13293,33406,0
13294,33409,1
13295,33412,1
13296,33414,1
13297,33417,1
13298,33419,1
13299,33422,1
13300,33424,1
13301,33427,1
13302,33429,1
13303,33432,1
13304,33434,1
13305,33437,1
13306,33439,1
13307,33442,1
13308,33444,1
13309,33447,1
13310,33449,1
13311,33452,1
13312,33454,1
13313,33457,1
13314,33459,1
13315,33462,1
13316,33464,1
13317,33467,1
13318,33469,1
13319,33472,1
13320,33474,1
13321,33477,1
13322,33479,1
13323,33482,1
13324,33484,1
13325,33487,1
13326,33489,1
13327,33492,1
13328,33494,1
13329,33497,1
13330,33499,1
13331,33502,1
13332,33504,1
13333,33507,1
13334,33509,1
13335,33512,1
13336,33514,1
13337,33517,1
13338,33519,1
13339,33522,1
13340,33524,1
13341,33527,1
13342,33529,1
13343,33531,1
13344,33534,1
13345,33536,1
13346,33539,1
13347,33541,1
13348,33544,1
13349,33546,1
13350,33549,1
13351,33551,1
13352,33554,1
13353,33556,1
13354,33559,1
13355,33561,1
13356,33564,1
13357,33566,1
13358,33569,1
13359,33571,1
13360,33574,1
13361,33576,1
13362,33579,1
13363,33581,1
13364,33584,1
13365,33586,1
13366,33589,1
13367,33591,1
13368,33594,1
13369,33596,1
13370,33599,1
13371,33601,1
13372,33604,1
13373,33606,1
13374,33609,1
13375,33611,1
13376,33614,1
13377,33616,1
13378,33619,1
13379,33621,1
13380,33624,1
13381,33626,1
13382,33629,1
13383,33631,1
13384,33634,1
13385,33636,1
13386,33639,1
13387,33641,1
13388,33644,1
13389,33646,1
13390,33649,1
13391,33651,1
13392,33653,1
13393,33656,1
13394,33658,1
13395,33661,1
13396,33663,1
13397,33666,1
13398,33668,1
13399,33671,1
13400,33673,1
13401,33676,1
13402,33678,1
13403,33681,1
13404,33683,1
13405,33686,1
13406,33688,1
13407,33691,1
13408,33693,1
13409,33696,1
13410,33698,1
13411,33701,1
13412,33703,1
13413,33706,1
13414,33708,1
13415,33711,1
13416,33713,1
13417,33716,1
13418,33718,1
13419,33721,1
13420,33723,1
13421,33726,1
13422,33728,1
13423,33731,1
13424,33733,1
13425,33736,1
13426,33738,1
13427,33741,1
13428,33743,1
13429,33746,1
13430,33748,1
13431,33751,1
13432,33753,1
13433,33756,1
13434,33758,1
13435,33761,1
13436,33763,1
13437,33766,1
13438,33768,1
13439,33771,1
13440,33773,1
13441,33776,1
13442,33778,1
13443,33780,1
13444,33783,1
13445,33785,1
13446,33788,1
13447,33790,1
13448,33793,1
13449,33795,1
13450,33798,1
13451,33800,1
13452,33803,1
13453,33805,1
13454,33808,1
13455,33810,0
13456,33813,1
13457,33815,1
13458,33818,1
13459,33820,1
13460,33823,1
13461,33825,1
13462,33828,1
13463,33830,1
13464,33833,1
13465,33835,1
13466,33838,1
13467,33840,1
13468,33843,1
13469,33845,1
13470,33848,1
13471,33850,1
13472,33853,1
13473,33855,1
13474,33858,1
13475,33860,1
13476,33863,1
13477,33865,1
13478,33868,1
13479,33870,1
13480,33873,1
13481,33875,1
13482,33878,1
13483,33880,1
13484,33883,1
13485,33885,1
13486,33888,1
13487,33890,1
13488,33893,1
13489,33895,1
13490,33898,1
13491,33900,1
13492,33902,1
13493,33905,1
13494,33907,1
13495,33910,1
13496,33912,1
13497,33915,1
13498,33917,1
13499,33920,1
13500,33922,1
13501,33925,1
13502,33927,1
13503,33930,1
13504,33932,1
13505,33935,1
13506,33937,1
13507,33940,1
13508,33942,1
13509,33945,1
13510,33947,1
13511,33950,1
13512,33952,1
13513,33955,1
13514,33957,1
13515,33960,1
13516,33962,1
13517,33965,1
13518,33967,1
13519,33970,1
13520,33972,1
13521,33975,1
13522,33977,1
13523,33980,1
13524,33982,1
13525,33985,1
13526,33987,1
13527,33990,1
13528,33992,1
13529,33995,1
13530,33997,1
13531,34000,1
13532,34002,1
13533,34005,1
13534,34007,1
13535,34010,1
13536,34012,1
13537,34015,1
13538,34017,1
13539,34020,1
13540,34022,1
13541,34025,1
13542,34027,1
13543,34029,1
13544,34032,1
13545,34034,1
13546,34037,1
13547,34039,1
13548,34042,1
13549,34044,1
13550,34047,1
13551,34049,1
13552,34052,1
13553,34054,1
13554,34057,1
13555,34059,1
13556,34062,1
13557,34064,1
13558,34067,1
13559,34069,1
13560,34072,1
13561,34074,1
13562,34077,1
13563,34079,1
13564,34082,1
13565,34084,1
13566,34087,1
13567,34089,1
13568,34092,1
13569,34094,1
13570,34097,1
13571,34099,1
13572,34102,1
13573,34104,1
13574,34107,1
13575,34109,1
13576,34112,1
13577,34114,1
13578,34117,1
13579,34119,1
13580,34122,1
13581,34124,1
13582,34127,1
13583,34129,1
13584,34132,1
13585,34134,1
13586,34137,1
13587,34139,1
13588,34142,1
13589,34144,1
13590,34147,1
13591,34149,1
13592,34151,1
13593,34154,1
13594,34156,1
13595,34159,1
13596,34161,1
13597,34164,1
13598,34166,1
13599,34169,1
13600,34171,1
13601,34174,1
13602,34176,1
13603,34179,1
13604,34181,1
13605,34184,1
13606,34186,1
13607,34189,1
13608,34191,1
13609,34194,1
13610,34196,1
13611,34199,1
13612,34201,1
13613,34204,1
13614,34206,1
13615,34209,1
13616,34211,1
13617,34214,1
13618,34216,1
13619,34219,1
13620,34221,1
13621,34224,1
13622,34226,1
13623,34229,1
13624,34231,1
13625,34234,1
13626,34236,1
13627,34239,1
13628,34241,1
13629,34244,1
13630,34246,1
13631,34249,1
13632,34251,1
13633,34254,1
13634,34256,1
13635,34259,1
13636,34261,1
13637,34264,1
13638,34266,1
13639,34269,1
13640,34271,1
13641,34274,1
13642,34276,1
13643,34278,1
13644,34281,1
13645,34283,1
13646,34286,1
13647,34288,1
13648,34291,1
13649,34293,1
13650,34296,1
13651,34298,1
13652,34301,1
13653,34303,1
13654,34306,1
13655,34308,1
13656,34311,1
13657,34313,1
13658,34316,1
13659,34318,1
13660,34321,1
13661,34323,1
13662,34326,1
13663,34328,1
13664,34331,1
13665,34333,1
13666,34336,1
13667,34338,1
13668,34341,1
13669,34343,1
13670,34346,1
13671,34348,1
13672,34351,1
13673,34353,1
13674,34356,1
13675,34358,1
13676,34361,1
13677,34363,1
13678,34366,1
13679,34368,1
13680,34371,1
13681,34373,1
13682,34376,1
13683,34378,1
13684,34381,1
13685,34383,1
13686,34386,1
13687,34388,1
13688,34391,1
13689,34393,1
13690,34396,1
13691,34398,1
13692,34400,1
13693,34403,1
13694,34405,1
13695,34408,1
13696,34410,1
13697,34413,1
13698,34415,1
13699,34418,1
13700,34420,1
13701,34423,1
13702,34425,1
13703,34428,1
13704,34430,1
13705,34433,1
13706,34435,1
13707,34438,1
13708,34440,1
13709,34443,1
13710,34445,1
13711,34448,1
13712,34450,1
13713,34453,1
13714,34455,1
13715,34458,1
13716,34460,1
13717,34463,1
13718,34465,1
13719,34468,1
13720,34470,1
13721,34473,1
13722,34475,1
13723,34478,1
13724,34480,1
13725,34483,1
13726,34485,1
13727,34488,1
13728,34490,1
13729,34493,1
13730,34495,1
13731,34498,1
13732,34500,1
13733,34503,1
13734,34505,1
13735,34508,1
13736,34510,1
13737,34513,1
13738,34515,1
13739,34518,0
13740,34520,1
13741,34523,1
13742,34525,1
13743,34528,0
13744,34530,1
13745,34532,1
13746,34535,1
13747,34537,1
13748,34540,1
13749,34542,1
13750,34545,1
13751,34547,1
13752,34550,1
13753,34552,1
13754,34555,1
13755,34557,1
13756,34560,1
13757,34562,1
13758,34565,1
13759,34567,1
13760,34570,1
13761,34572,1
13762,34575,1
13763,34577,1
13764,34580,1
13765,34582,1
13766,34585,1
13767,34587,1
13768,34590,1
13769,34592,1
13770,34595,1
13771,34597,1
13772,34600,1
13773,34602,1
13774,34605,1
13775,34607,1
13776,34610,1
13777,34612,1
13778,34615,1
13779,34617,1
13780,34620,1
13781,34622,1
13782,34625,1
13783,34627,1
13784,34630,1
13785,34632,1
13786,34635,1
13787,34637,1
13788,34640,1
13789,34642,1
13790,34645,1
13791,34647,1
13792,34649,1
13793,34652,1
13794,34654,1
13795,34657,1
13796,34659,1
13797,34662,1
13798,34664,1
13799,34667,1
13800,34669,1
13801,34672,1
13802,34674,1
13803,34677,1
13804,34679,1
13805,34682,1
13806,34684,1
13807,34687,1
13808,34689,1
13809,34692,1
13810,34694,1
13811,34697,1
13812,34699,1
13813,34702,1
13814,34704,1
13815,34707,1
13816,34709,1
13817,34712,1
13818,34714,1
13819,34717,1
13820,34719,1
13821,34722,1
13822,34724,1
13823,34727,1
13824,34729,1
13825,34732,1
13826,34734,1
13827,34737,1
13828,34740,0
13829,34742,1
13830,34744,1
13831,34747,1
13832,34749,1
13833,34752,1
13834,34754,1
13835,34757,1
13836,34759,1
13837,34762,1
13838,34764,1
13839,34767,1
13840,34770,0
13841,34772,1
13842,34774,1
13843,34776,1
13844,34779,1
13845,34781,1
13846,34784,1
13847,34786,0
13848,34789,1
13849,34791,1
13850,34794,1
13851,34796,0
13852,34799,1
13853,34802,0
13854,34804,0
13855,34806,0
13856,34809,0
13857,34812,0
13858,34814,0
13859,34816,0
13860,34819,1
13861,34822,0
13862,34824,0
13863,34826,0
13864,34829,0
13865,34832,0
13866,34834,1
13867,34836,0
13868,34839,1
13869,34841,1
13870,34844,1
13871,34846,1
13872,34849,1
13873,34851,1
13874,34854,1
13875,34856,1
13876,34859,1
13877,34861,1
13878,34864,1
13879,34866,1
13880,34869,1
13881,34871,1
13882,34874,1
13883,34876,1
13884,34879,1
13885,34881,1
13886,34884,1
13887,34886,1
13888,34889,1
13889,34891,1
13890,34894,1
13891,34896,0
13892,34898,0
13893,34901,0
13894,34903,1
13895,34906,0
13896,34908,0
13897,34910,0
13898,34913,1
13899,34916,1
13900,34918,0
13901,34921,0
13902,34923,0
13903,34926,0
13904,34928,0
13905,34931,0
13906,34933,0
13907,34936,0
13908,34938,0
13909,34941,0
13910,34943,0
13911,34946,0
13912,34948,0
13913,34951,0
13914,34953,0
13915,34956,0
13916,34958,0
13917,34961,0
13918,34963,0
13919,34966,0
13920,34968,0
13921,34971,0
13922,34973,0
13923,34976,0
13924,34978,0
13925,34981,0
13926,34983,0
13927,34986,0
13928,34988,0
13929,34991,0
13930,34993,0
13931,34996,0
13932,34998,0
13933,35001,0
13934,35003,0
13935,35006,0
13936,35008,0
13937,35011,0
13938,35013,0
13939,35016,0
13940,35018,0
13941,35021,0
13942,35023,0
13943,35026,0
13944,35028,0
13945,35031,0
13946,35033,0
13947,35036,0
13948,35038,0
13949,35041,0
13950,35043,0
13951,35046,0
13952,35048,1
13953,35050,1
13954,35053,1
13955,35055,1
13956,35058,0
13957,35060,1
13958,35063,1
13959,35065,1
13960,35068,1
13961,35070,1
13962,35073,1
13963,35075,1
13964,35078,1
13965,35080,1
13966,35083,1
13967,35085,1
13968,35088,1
13969,35090,1
13970,35093,1
13971,35095,1
13972,35098,1
13973,35100,1
13974,35103,1
13975,35105,1
13976,35108,1
13977,35110,0
13978,35113,1
13979,35115,1
13980,35118,1
13981,35120,1
13982,35123,1
13983,35125,1
13984,35128,1
13985,35130,1
13986,35133,1
13987,35135,1
13988,35138,1
13989,35140,1
13990,35143,1
13991,35145,1
13992,35147,1
13993,35150,1
13994,35152,1
13995,35155,1
13996,35157,1
13997,35160,1
13998,35162,1
13999,35165,1
14000,35167,1
14001,35170,1
14002,35172,1
14003,35175,1
14004,35177,1
14005,35180,1
14006,35182,1
14007,35185,1
14008,35187,1
14009,35190,1
14010,35192,1
14011,35195,1
14012,35197,1
14013,35200,1
14014,35202,1
14015,35205,1
14016,35207,1
14017,35210,1
14018,35212,1
14019,35215,1
14020,35217,1
14021,35220,1
14022,35222,1
14023,35225,1
14024,35227,1
14025,35230,1
14026,35232,1
14027,35235,1
14028,35237,1
14029,35240,1
14030,35242,1
14031,35245,1
14032,35247,1
14033,35250,1
14034,35252,1
14035,35255,1
14036,35257,1
14037,35260,1
14038,35262,1
14039,35265,1
14040,35267,1
14041,35270,1
14042,35272,1
14043,35274,1
14044,35277,1
14045,35279,1
14046,35282,1
14047,35284,1
14048,35287,1
14049,35289,1
14050,35292,1
14051,35294,1
14052,35297,1
14053,35299,1
14054,35302,1
14055,35304,1
14056,35307,1
14057,35309,1
14058,35312,1
14059,35314,1
14060,35317,1
14061,35319,1
14062,35322,1
14063,35324,1
14064,35327,1
14065,35329,1
14066,35332,1
14067,35334,1
14068,35337,1
14069,35339,1
14070,35342,1
14071,35344,1
14072,35347,1
14073,35349,1
14074,35352,1
14075,35354,1
14076,35357,1
14077,35359,1
14078,35362,1
14079,35364,1
14080,35367,1
14081,35370,0
14082,35372,1
14083,35374,1
14084,35377,1
14085,35379,1
14086,35382,1
14087,35384,1
14088,35387,1
14089,35389,1
14090,35392,1
14091,35394,1
14092,35396,1
14093,35399,1
14094,35401,1
14095,35404,0
14096,35406,1
14097,35409,1
14098,35411,1
14099,35414,0
14100,35416,1
14101,35419,1
14102,35421,1
14103,35424,0
14104,35426,0
14105,35429,0
14106,35431,0
14107,35434,1
14108,35436,0
14109,35439,1
14110,35441,0
14111,35444,0
14112,35446,1
14113,35449,0
14114,35451,0
14115,35454,1
14116,35456,0
14117,35459,1
14118,35461,1
14119,35464,1
14120,35466,1
14121,35469,0
14122,35471,0
14123,35474,0
14124,35476,0
14125,35479,1
14126,35481,0
14127,35484,0
14128,35486,0
14129,35489,0
14130,35491,0
14131,35494,0
14132,35496,0
14133,35499,0
14134,35501,0
14135,35504,0
14136,35506,0
14137,35509,0
14138,35511,0
14139,35514,0
14140,35516,0
14141,35519,0
14142,35521,1
14143,35523,1
14144,35526,1
14145,35528,0
14146,35531,0
14147,35534,0
14148,35536,0
14149,35538,0
14150,35541,0
14151,35544,0
14152,35546,1
14153,35548,1
14154,35551,1
14155,35554,0
14156,35556,1
14157,35558,0
14158,35561,1
14159,35563,1
14160,35566,0
14161,35568,0
14162,35571,1
14163,35573,1
14164,35576,1
14165,35578,0
14166,35581,1
14167,35583,1
14168,35586,1
14169,35588,1
14170,35591,1
14171,35593,1
14172,35596,1
14173,35598,1
14174,35601,1
14175,35603,1
14176,35606,1
14177,35608,1
14178,35611,1
14179,35613,1
14180,35616,1
14181,35618,1
14182,35621,1
14183,35623,1
14184,35626,1
14185,35628,1
14186,35631,1
14187,35633,1
14188,35636,1
14189,35638,1
14190,35641,1
14191,35643,1
14192,35645,1
14193,35648,1
14194,35650,1
14195,35653,1
14196,35655,1
14197,35658,1
14198,35660,1
14199,35663,1
14200,35665,1
14201,35668,1
14202,35670,1
14203,35673,1
14204,35675,1
14205,35678,1
14206,35680,1
14207,35683,1
14208,35685,1
14209,35688,1
14210,35690,1
14211,35693,1
14212,35695,1
14213,35698,1
14214,35700,1
14215,35703,1
14216,35705,1
14217,35708,1
14218,35710,1
14219,35713,1
14220,35715,1
14221,35718,1
14222,35720,1
14223,35723,1
14224,35725,1
14225,35728,1
14226,35730,1
14227,35733,1
14228,35735,1
14229,35738,1
14230,35740,1
14231,35743,1
14232,35745,1
14233,35748,1
14234,35750,1
14235,35753,1
14236,35755,1
14237,35758,1
14238,35760,1
14239,35763,1
14240,35765,1
14241,35768,1
14242,35770,1
14243,35772,1
14244,35775,1
14245,35777,1
14246,35780,1
14247,35782,1
14248,35785,1
14249,35787,1
14250,35790,1
14251,35792,1
14252,35795,1
14253,35797,1
14254,35800,1
14255,35802,1
14256,35805,1
14257,35807,1
14258,35810,1
14259,35812,1
14260,35815,1
14261,35817,1
14262,35820,1
14263,35822,1
14264,35825,1
14265,35827,1
14266,35830,1
14267,35832,1
14268,35835,1
14269,35837,1
14270,35840,1
14271,35842,1
14272,35845,1
14273,35847,1
14274,35850,1
14275,35852,1
14276,35855,1
14277,35857,1
14278,35860,1
14279,35862,1
14280,35865,1
14281,35867,1
14282,35870,1
14283,35872,1
14284,35875,1
14285,35877,1
14286,35880,1
14287,35882,1
14288,35885,1
14289,35887,1
14290,35890,1
14291,35892,1
14292,35894,1
14293,35897,1
14294,35899,1
14295,35902,1
14296,35904,1
14297,35907,1
14298,35909,1
14299,35912,1
14300,35914,1
14301,35917,1
14302,35919,1
14303,35922,1
14304,35924,1
14305,35927,1
14306,35929,1
14307,35932,1
14308,35934,1
14309,35937,1
14310,35939,1
14311,35942,1
14312,35944,1
14313,35947,1
14314,35949,1
14315,35952,1
14316,35954,1
14317,35957,1
14318,35959,1
14319,35962,1
14320,35964,1
14321,35967,1
14322,35969,1
14323,35972,1
14324,35974,1
14325,35977,1
14326,35979,1
14327,35982,1
14328,35984,1
14329,35987,1
14330,35989,1
14331,35992,1
14332,35994,1
14333,35997,1
14334,35999,1
14335,36002,1
14336,36004,1
14337,36007,1
