CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
16:29:10,Timestamp,Index,DataRate,PowerLevel,Counter
16:29:26,3377,506,250,0,0
16:29:26,3379,507,250,0,0
16:29:26,3381,508,250,0,0
16:29:26,3383,509,250,0,0
16:29:26,3384,510,250,0,0
16:29:26,3386,511,250,0,0
16:29:26,3388,512,250,0,0
16:29:26,3390,513,250,0,0
16:29:26,3392,514,250,0,0
16:29:26,3394,515,250,0,0
16:29:26,3396,516,250,0,0
16:29:26,3398,517,250,0,0
16:29:26,3399,518,250,0,0
16:29:26,3401,519,250,0,0
16:29:26,3403,520,250,0,0
16:29:26,3405,521,250,0,0
16:29:26,3407,522,250,0,0
16:29:26,3409,523,250,0,0
16:29:26,3411,524,250,0,0
16:29:26,3413,525,250,0,0
16:29:26,3414,526,250,0,0
16:29:26,3416,527,250,0,0
16:29:26,3418,528,250,0,0
16:29:26,3420,529,250,0,0
16:29:26,3422,530,250,0,0
16:29:26,3424,531,250,0,0
16:29:26,3426,532,250,0,0
16:29:26,3428,533,250,0,0
16:29:26,3429,534,250,0,0
16:29:26,3431,535,250,0,0
16:29:26,3433,536,250,0,0
16:29:26,3435,537,250,0,0
16:29:26,3437,538,250,0,0
16:29:26,3439,539,250,0,0
16:29:26,3441,540,250,0,0
16:29:26,3443,541,250,0,0
16:29:26,3444,542,250,0,0
16:29:26,3446,543,250,0,0
16:29:26,3448,544,250,0,0
16:29:26,3450,545,250,0,0
16:29:26,3452,546,250,0,0
16:29:26,3454,547,250,0,0
16:29:26,3456,548,250,0,0
16:29:26,3458,549,250,0,0
16:29:26,3459,550,250,0,0
16:29:26,3461,551,250,0,0
16:29:26,3463,552,250,0,0
16:29:26,3465,553,250,0,0
16:29:26,3467,554,250,0,0
16:29:26,3469,555,250,0,0
16:29:26,3471,556,250,0,0
16:29:26,3473,557,250,0,0
16:29:26,3474,558,250,0,0
16:29:26,3476,559,250,0,0
16:29:26,3478,560,250,0,0
16:29:26,3480,561,250,0,0
16:29:26,3482,562,250,0,0
16:29:26,3484,563,250,0,0
16:29:26,3486,564,250,0,0
16:29:26,3488,565,250,0,0
16:29:26,3489,566,250,0,0
16:29:26,3491,567,250,0,0
16:29:26,3493,568,250,0,0
16:29:26,3495,569,250,0,0
16:29:26,3497,570,250,0,0
16:29:26,3499,571,250,0,0
16:29:26,3501,572,250,0,0
16:29:26,3502,573,250,0,0
16:29:26,3504,574,250,0,0
16:29:26,3506,575,250,0,0
16:29:26,3508,576,250,0,0
16:29:26,3510,577,250,0,0
16:29:26,3512,578,250,0,0
16:29:26,3514,579,250,0,0
16:29:26,3516,580,250,0,0
16:29:26,3517,581,250,0,0
16:29:26,3519,582,250,0,0
16:29:26,3521,583,250,0,0
16:29:26,3523,584,250,0,0
16:29:26,3525,585,250,0,0
16:29:26,3527,586,250,0,0
16:29:26,3529,587,250,0,0
16:29:26,3531,588,250,0,0
16:29:26,3532,589,250,0,0
16:29:26,3534,590,250,0,0
16:29:26,3536,591,250,0,0
16:29:26,3538,592,250,0,0
16:29:26,3540,593,250,0,0
16:29:26,3542,594,250,0,0
16:29:26,3544,595,250,0,0
16:29:26,3546,596,250,0,0
16:29:26,3547,597,250,0,0
16:29:26,3549,598,250,0,0
16:29:26,3551,599,250,0,0
16:29:26,3553,600,250,0,0
16:29:26,3555,601,250,0,0
16:29:26,3557,602,250,0,0
16:29:26,3559,603,250,0,0
16:29:26,3561,604,250,0,0
16:29:26,3562,605,250,0,0
16:29:26,3564,606,250,0,0
16:29:26,3566,607,250,0,0
16:29:26,3568,608,250,0,0
16:29:26,3570,609,250,0,0
16:29:26,3572,610,250,0,0
16:29:26,3574,611,250,0,0
16:29:26,3576,612,250,0,0
16:29:26,3577,613,250,0,0
16:29:26,3579,614,250,0,0
16:29:26,3581,615,250,0,0
16:29:26,3583,616,250,0,0
16:29:26,3585,617,250,0,0
16:29:26,3587,618,250,0,0
16:29:26,3589,619,250,0,0
16:29:26,3591,620,250,0,0
16:29:26,3592,621,250,0,0
16:29:26,3594,622,250,0,0
16:29:26,3596,623,250,0,0
16:29:26,3598,624,250,0,0
16:29:26,3600,625,250,0,0
16:29:26,3602,626,250,0,0
16:29:26,3604,627,250,0,0
16:29:26,3606,628,250,0,0
16:29:26,3607,629,250,0,0
16:29:26,3609,630,250,0,0
16:29:26,3611,631,250,0,0
16:29:26,3613,632,250,0,0
16:29:26,3615,633,250,0,0
16:29:26,3617,634,250,0,0
16:29:26,3619,635,250,0,0
16:29:26,3620,636,250,0,0
16:29:26,3622,637,250,0,0
16:29:26,3624,638,250,0,0
16:29:26,3626,639,250,0,0
16:29:26,3628,640,250,0,0
16:29:26,3630,641,250,0,0
16:29:26,3632,642,250,0,0
16:29:26,3634,643,250,0,0
16:29:26,3635,644,250,0,0
16:29:26,3637,645,250,0,0
16:29:26,3639,646,250,0,0
16:29:26,3641,647,250,0,0
16:29:26,3643,648,250,0,0
16:29:26,3645,649,250,0,0
16:29:26,3647,650,250,0,0
16:29:26,3649,651,250,0,0
16:29:26,3650,652,250,0,0
16:29:26,3652,653,250,0,0
16:29:26,3654,654,250,0,0
16:29:26,3656,655,250,0,0
16:29:26,3658,656,250,0,0
16:29:26,3660,657,250,0,0
16:29:26,3662,658,250,0,0
16:29:26,3664,659,250,0,0
16:29:26,3665,660,250,0,0
16:29:26,3667,661,250,0,0
16:29:26,3669,662,250,0,0
16:29:26,3671,663,250,0,0
16:29:26,3673,664,250,0,0
