CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
03:25:02,Timestamp,Index,DataRate,PowerLevel,Counter
03:25:17,8849,4223,1,0,0
03:25:17,8851,4224,1,0,0
03:25:17,8852,4225,1,0,0
03:25:17,8854,4226,1,0,0
03:25:17,8855,4227,1,0,0
03:25:17,8857,4228,1,0,0
03:25:17,8858,4229,1,0,0
03:25:17,8860,4230,1,0,0
03:25:17,8862,4231,1,0,0
03:25:17,8863,4232,1,0,0
03:25:17,8865,4233,1,0,0
03:25:17,8866,4234,1,0,0
03:25:17,8868,4235,1,0,0
03:25:17,8869,4236,1,0,0
03:25:17,8871,4237,1,0,0
03:25:17,8872,4238,1,0,0
03:25:17,8874,4239,1,0,0
03:25:17,8875,4240,1,0,0
03:25:17,8877,4241,1,0,0
03:25:17,8878,4242,1,0,0
03:25:17,8880,4243,1,0,0
03:25:17,8881,4244,1,0,0
03:25:17,8883,4245,1,0,0
03:25:17,8884,4246,1,0,0
03:25:17,8886,4247,1,0,0
03:25:17,8887,4248,1,0,0
03:25:17,8889,4249,1,0,0
03:25:17,8890,4250,1,0,0
03:25:17,8892,4251,1,0,0
03:25:17,8893,4252,1,0,0
03:25:17,8895,4253,1,0,0
03:25:17,8896,4254,1,0,0
03:25:17,8898,4255,1,0,0
03:25:17,8900,4256,1,0,0
03:25:17,8901,4257,1,0,0
03:25:17,8903,4258,1,0,0
03:25:17,8904,4259,1,0,0
03:25:17,8906,4260,1,0,0
03:25:17,8907,4261,1,0,0
03:25:17,8909,4262,1,0,0
03:25:17,8910,4263,1,0,0
03:25:17,8912,4264,1,0,0
03:25:17,8913,4265,1,0,0
03:25:17,8915,4266,1,0,0
03:25:17,8916,4267,1,0,0
03:25:17,8918,4268,1,0,0
03:25:17,8919,4269,1,0,0
03:25:17,8921,4270,1,0,0
03:25:17,8922,4271,1,0,0
03:25:17,8924,4272,1,0,0
03:25:17,8925,4273,1,0,0
03:25:17,8927,4274,1,0,0
03:25:17,8928,4275,1,0,0
03:25:17,8930,4276,1,0,0
03:25:17,8931,4277,1,0,0
03:25:17,8933,4278,1,0,0
03:25:17,8934,4279,1,0,0
03:25:17,8936,4280,1,0,0
03:25:17,8938,4281,1,0,0
03:25:17,8939,4282,1,0,0
03:25:17,8941,4283,1,0,0
03:25:17,8942,4284,1,0,0
03:25:17,8944,4285,1,0,0
03:25:17,8945,4286,1,0,0
03:25:17,8947,4287,1,0,0
03:25:17,8948,4288,1,0,0
03:25:17,8950,4289,1,0,0
03:25:17,8951,4290,1,0,0
03:25:17,8953,4291,1,0,0
03:25:17,8954,4292,1,0,0
03:25:17,8956,4293,1,0,0
03:25:17,8957,4294,1,0,0
03:25:17,8959,4295,1,0,0
03:25:17,8960,4296,1,0,0
03:25:17,8962,4297,1,0,0
03:25:17,8963,4298,1,0,0
03:25:17,8965,4299,1,0,0
03:25:17,8966,4300,1,0,0
03:25:17,8968,4301,1,0,0
03:25:17,8969,4302,1,0,0
03:25:17,8971,4303,1,0,0
03:25:17,8972,4304,1,0,0
03:25:17,8974,4305,1,0,0
03:25:17,8976,4306,1,0,0
03:25:17,8977,4307,1,0,0
03:25:17,8979,4308,1,0,0
03:25:17,8980,4309,1,0,0
03:25:17,8982,4310,1,0,0
03:25:17,8983,4311,1,0,0
03:25:17,8985,4312,1,0,0
03:25:17,8986,4313,1,0,0
03:25:17,8988,4314,1,0,0
03:25:17,8989,4315,1,0,0
03:25:17,8991,4316,1,0,0
03:25:17,8992,4317,1,0,0
03:25:17,8994,4318,1,0,0
03:25:17,8995,4319,1,0,0
03:25:17,8997,4320,1,0,0
03:25:17,8998,4321,1,0,0
03:25:17,9000,4322,1,0,0
03:25:17,9001,4323,1,0,0
03:25:17,9003,4324,1,0,0
03:25:17,9004,4325,1,0,0
03:25:17,9006,4326,1,0,0
03:25:17,9007,4327,1,0,0
03:25:17,9009,4328,1,0,0
03:25:17,9010,4329,1,0,0
03:25:17,9012,4330,1,0,0
03:25:17,9014,4331,1,0,0
03:25:17,9015,4332,1,0,0
03:25:17,9017,4333,1,0,0
03:25:17,9018,4334,1,0,0
03:25:17,9020,4335,1,0,0
03:25:17,9021,4336,1,0,0
03:25:17,9023,4337,1,0,0
03:25:17,9024,4338,1,0,0
03:25:17,9026,4339,1,0,0
03:25:17,9027,4340,1,0,0
03:25:17,9029,4341,1,0,0
03:25:17,9030,4342,1,0,0
03:25:17,9032,4343,1,0,0
03:25:17,9033,4344,1,0,0
03:25:17,9035,4345,1,0,0
03:25:17,9036,4346,1,0,0
03:25:17,9038,4347,1,0,0
03:25:17,9039,4348,1,0,0
03:25:17,9041,4349,1,0,0
03:25:17,9042,4350,1,0,0
03:25:17,9044,4351,1,0,0
03:25:17,9045,4352,1,0,0
03:25:17,9047,4353,1,0,0
03:25:17,9048,4354,1,0,0
03:25:17,9050,4355,1,0,0
03:25:17,9052,4356,1,0,0
03:25:17,9053,4357,1,0,0
03:25:17,9055,4358,1,0,0
03:25:17,9056,4359,1,0,0
03:25:17,9058,4360,1,0,0
03:25:17,9059,4361,1,0,0
03:25:17,9061,4362,1,0,0
03:25:17,9062,4363,1,0,0
03:25:17,9064,4364,1,0,0
03:25:17,9065,4365,1,0,0
03:25:17,9067,4366,1,0,0
03:25:17,9068,4367,1,0,0
03:25:17,9070,4368,1,0,0
03:25:17,9071,4369,1,0,0
03:25:17,9073,4370,1,0,0
03:25:17,9074,4371,1,0,0
03:25:17,9076,4372,1,0,0
03:25:17,9077,4373,1,0,0
03:25:17,9079,4374,1,0,0
03:25:17,9080,4375,1,0,0
03:25:17,9082,4376,1,0,0
03:25:17,9083,4377,1,0,0
03:25:17,9085,4378,1,0,0
03:25:17,9086,4379,1,0,0
03:25:17,9088,4380,1,0,0
03:25:17,9090,4381,1,0,0
03:25:17,9091,4382,1,0,0
03:25:17,9093,4383,1,0,0
03:25:17,9094,4384,1,0,0
03:25:17,9096,4385,1,0,0
03:25:17,9097,4386,1,0,0
03:25:17,9099,4387,1,0,0
03:25:17,9100,4388,1,0,0
03:25:17,9102,4389,1,0,0
03:25:17,9103,4390,1,0,0
03:25:17,9105,4391,1,0,0
03:25:17,9106,4392,1,0,0
03:25:17,9108,4393,1,0,0
03:25:17,9109,4394,1,0,0
03:25:17,9111,4395,1,0,0
03:25:17,9112,4396,1,0,0
03:25:17,9114,4397,1,0,0
03:25:17,9115,4398,1,0,0
03:25:17,9117,4399,1,0,0
03:25:17,9118,4400,1,0,0
03:25:17,9120,4401,1,0,0
03:25:17,9121,4402,1,0,0
03:25:17,9123,4403,1,0,0
03:25:17,9124,4404,1,0,0
03:25:17,9126,4405,1,0,0
03:25:17,9128,4406,1,0,0
03:25:17,9129,4407,1,0,0
03:25:17,9131,4408,1,0,0
03:25:17,9132,4409,1,0,0
03:25:17,9134,4410,1,0,0
03:25:17,9135,4411,1,0,0
03:25:17,9137,4412,1,0,0
03:25:17,9138,4413,1,0,0
03:25:17,9140,4414,1,0,0
03:25:17,9141,4415,1,0,0
03:25:17,9143,4416,1,0,0
03:25:17,9144,4417,1,0,0
03:25:17,9146,4418,1,0,0
03:25:17,9147,4419,1,0,0
03:25:17,9149,4420,1,0,0
03:25:17,9150,4421,1,0,0
03:25:17,9152,4422,1,0,0
03:25:17,9153,4423,1,0,0
03:25:17,9155,4424,1,0,0
03:25:17,9156,4425,1,0,0
03:25:17,9158,4426,1,0,0
03:25:17,9159,4427,1,0,0
03:25:17,9161,4428,1,0,0
03:25:17,9162,4429,1,0,0
03:25:17,9164,4430,1,0,0
03:25:17,9166,4431,1,0,0
03:25:17,9167,4432,1,0,0
03:25:17,9169,4433,1,0,0
03:25:17,9170,4434,1,0,0
03:25:17,9172,4435,1,0,0
03:25:17,9173,4436,1,0,0
03:25:17,9175,4437,1,0,0
03:25:17,9176,4438,1,0,0
03:25:17,9178,4439,1,0,0
03:25:17,9179,4440,1,0,0
03:25:17,9181,4441,1,0,0
03:25:17,9182,4442,1,0,0
03:25:17,9184,4443,1,0,0
03:25:17,9185,4444,1,0,0
03:25:17,9187,4445,1,0,0
03:25:17,9188,4446,1,0,0
03:25:17,9190,4447,1,0,0
03:25:17,9191,4448,1,0,0
03:25:17,9193,4449,1,0,0
03:25:17,9194,4450,1,0,0
03:25:17,9196,4451,1,0,0
03:25:17,9197,4452,1,0,0
03:25:17,9199,4453,1,0,0
03:25:17,9200,4454,1,0,0
03:25:17,9202,4455,1,0,0
03:25:17,9204,4456,1,0,0
03:25:17,9205,4457,1,0,0
03:25:17,9207,4458,1,0,0
03:25:17,9208,4459,1,0,0
03:25:17,9210,4460,1,0,0
03:25:17,9211,4461,1,0,0
03:25:17,9213,4462,1,0,0
03:25:17,9214,4463,1,0,0
03:25:17,9216,4464,1,0,0
03:25:17,9217,4465,1,0,0
03:25:17,9219,4466,1,0,0
03:25:17,9220,4467,1,0,0
03:25:17,9222,4468,1,0,0
03:25:17,9223,4469,1,0,0
03:25:17,9225,4470,1,0,0
03:25:17,9226,4471,1,0,0
03:25:17,9228,4472,1,0,0
03:25:17,9229,4473,1,0,0
03:25:17,9231,4474,1,0,0
03:25:17,9232,4475,1,0,0
03:25:17,9234,4476,1,0,0
03:25:17,9235,4477,1,0,0
03:25:17,9237,4478,1,0,0
03:25:17,9238,4479,1,0,0
03:25:17,9240,4480,1,0,0
03:25:17,9242,4481,1,0,0
03:25:17,9243,4482,1,0,0
03:25:17,9245,4483,1,0,0
03:25:17,9246,4484,1,0,0
03:25:17,9248,4485,1,0,0
03:25:17,9249,4486,1,0,0
03:25:17,9251,4487,1,0,0
03:25:17,9252,4488,1,0,0
03:25:17,9254,4489,1,0,0
03:25:17,9255,4490,1,0,0
03:25:17,9257,4491,1,0,0
03:25:17,9258,4492,1,0,0
03:25:17,9260,4493,1,0,0
03:25:17,9261,4494,1,0,0
03:25:17,9263,4495,1,0,0
03:25:17,9264,4496,1,0,0
03:25:17,9266,4497,1,0,0
03:25:17,9267,4498,1,0,0
03:25:17,9269,4499,1,0,0
03:25:17,9270,4500,1,0,0
03:25:17,9272,4501,1,0,0
03:25:17,9273,4502,1,0,0
03:25:17,9275,4503,1,0,0
03:25:17,9276,4504,1,0,0
03:25:17,9278,4505,1,0,0
03:25:17,9280,4506,1,0,0
03:25:17,9281,4507,1,0,0
03:25:17,9283,4508,1,0,0
03:25:17,9284,4509,1,0,0
03:25:17,9286,4510,1,0,0
03:25:17,9287,4511,1,0,0
03:25:17,9289,4512,1,0,0
03:25:17,9290,4513,1,0,0
03:25:17,9292,4514,1,0,0
03:25:17,9293,4515,1,0,0
03:25:17,9295,4516,1,0,0
03:25:17,9296,4517,1,0,0
03:25:17,9298,4518,1,0,0
03:25:17,9299,4519,1,0,0
03:25:17,9301,4520,1,0,0
03:25:17,9302,4521,1,0,0
03:25:17,9304,4522,1,0,0
03:25:17,9305,4523,1,0,0
03:25:17,9307,4524,1,0,0
03:25:17,9308,4525,1,0,0
03:25:17,9310,4526,1,0,0
03:25:17,9311,4527,1,0,0
03:25:17,9313,4528,1,0,0
03:25:17,9314,4529,1,0,0
03:25:17,9316,4530,1,0,0
03:25:17,9318,4531,1,0,0
03:25:17,9319,4532,1,0,0
03:25:17,9321,4533,1,0,0
03:25:17,9322,4534,1,0,0
03:25:17,9324,4535,1,0,0
03:25:17,9325,4536,1,0,0
03:25:17,9327,4537,1,0,0
03:25:17,9328,4538,1,0,0
03:25:17,9330,4539,1,0,0
03:25:17,9331,4540,1,0,0
03:25:17,9333,4541,1,0,0
03:25:17,9334,4542,1,0,0
03:25:17,9336,4543,1,0,0
03:25:17,9337,4544,1,0,0
03:25:17,9339,4545,1,0,0
03:25:17,9340,4546,1,0,0
03:25:17,9342,4547,1,0,0
03:25:17,9343,4548,1,0,0
03:25:17,9345,4549,1,0,0
03:25:17,9346,4550,1,0,0
03:25:17,9348,4551,1,0,0
03:25:17,9349,4552,1,0,0
03:25:17,9351,4553,1,0,0
03:25:17,9352,4554,1,0,0
03:25:17,9354,4555,1,0,0
03:25:17,9356,4556,1,0,0
03:25:17,9357,4557,1,0,0
03:25:17,9359,4558,1,0,0
03:25:17,9360,4559,1,0,0
03:25:17,9362,4560,1,0,0
03:25:17,9363,4561,1,0,0
03:25:17,9365,4562,1,0,0
03:25:17,9366,4563,1,0,0
03:25:17,9368,4564,1,0,0
03:25:17,9369,4565,1,0,0
03:25:17,9371,4566,1,0,0
03:25:17,9372,4567,1,0,0
03:25:17,9374,4568,1,0,0
03:25:17,9375,4569,1,0,0
03:25:17,9377,4570,1,0,0
03:25:17,9378,4571,1,0,0
03:25:17,9380,4572,1,0,0
03:25:17,9381,4573,1,0,0
03:25:17,9383,4574,1,0,0
03:25:17,9384,4575,1,0,0
03:25:17,9386,4576,1,0,0
03:25:17,9387,4577,1,0,0
03:25:17,9389,4578,1,0,0
03:25:17,9390,4579,1,0,0
03:25:17,9392,4580,1,0,0
03:25:17,9394,4581,1,0,0
03:25:17,9395,4582,1,0,0
03:25:17,9397,4583,1,0,0
03:25:17,9398,4584,1,0,0
03:25:17,9400,4585,1,0,0
03:25:17,9401,4586,1,0,0
03:25:17,9403,4587,1,0,0
03:25:17,9404,4588,1,0,0
03:25:17,9406,4589,1,0,0
03:25:17,9407,4590,1,0,0
03:25:17,9409,4591,1,0,0
03:25:17,9410,4592,1,0,0
03:25:17,9412,4593,1,0,0
03:25:17,9413,4594,1,0,0
03:25:17,9415,4595,1,0,0
03:25:17,9416,4596,1,0,0
03:25:17,9418,4597,1,0,0
03:25:17,9419,4598,1,0,0
03:25:17,9421,4599,1,0,0
03:25:17,9422,4600,1,0,0
03:25:17,9424,4601,1,0,0
03:25:17,9425,4602,1,0,0
03:25:17,9427,4603,1,0,0
03:25:17,9428,4604,1,0,0
03:25:17,9430,4605,1,0,0
03:25:17,9432,4606,1,0,0
03:25:17,9433,4607,1,0,0
03:25:17,9435,4608,1,0,0
03:25:17,9436,4609,1,0,0
03:25:17,9438,4610,1,0,0
03:25:17,9439,4611,1,0,0
03:25:17,9441,4612,1,0,0
03:25:17,9442,4613,1,0,0
03:25:17,9444,4614,1,0,0
03:25:17,9445,4615,1,0,0
03:25:17,9447,4616,1,0,0
03:25:17,9448,4617,1,0,0
03:25:17,9450,4618,1,0,0
03:25:17,9451,4619,1,0,0
03:25:17,9453,4620,1,0,0
03:25:17,9454,4621,1,0,0
03:25:17,9456,4622,1,0,0
03:25:17,9457,4623,1,0,0
03:25:17,9459,4624,1,0,0
03:25:17,9460,4625,1,0,0
03:25:17,9462,4626,1,0,0
03:25:17,9463,4627,1,0,0
03:25:17,9465,4628,1,0,0
03:25:17,9466,4629,1,0,0
03:25:17,9468,4630,1,0,0
03:25:17,9470,4631,1,0,0
03:25:17,9471,4632,1,0,0
03:25:17,9473,4633,1,0,0
03:25:17,9474,4634,1,0,0
03:25:17,9476,4635,1,0,0
03:25:17,9477,4636,1,0,0
03:25:17,9479,4637,1,0,0
03:25:17,9480,4638,1,0,0
03:25:17,9482,4639,1,0,0
03:25:17,9483,4640,1,0,0
03:25:17,9485,4641,1,0,0
03:25:17,9486,4642,1,0,0
03:25:17,9488,4643,1,0,0
03:25:17,9489,4644,1,0,0
03:25:17,9491,4645,1,0,0
03:25:17,9492,4646,1,0,0
03:25:17,9494,4647,1,0,0
03:25:17,9495,4648,1,0,0
03:25:17,9497,4649,1,0,0
03:25:17,9498,4650,1,0,0
03:25:17,9500,4651,1,0,0
03:25:17,9501,4652,1,0,0
03:25:17,9503,4653,1,0,0
03:25:17,9504,4654,1,0,0
03:25:17,9506,4655,1,0,0
03:25:17,9508,4656,1,0,0
03:25:17,9509,4657,1,0,0
03:25:17,9511,4658,1,0,0
03:25:17,9512,4659,1,0,0
03:25:17,9514,4660,1,0,0
03:25:17,9515,4661,1,0,0
03:25:17,9517,4662,1,0,0
03:25:17,9518,4663,1,0,0
03:25:17,9520,4664,1,0,0
03:25:17,9521,4665,1,0,0
03:25:17,9523,4666,1,0,0
03:25:17,9524,4667,1,0,0
03:25:17,9526,4668,1,0,0
03:25:17,9527,4669,1,0,0
03:25:17,9529,4670,1,0,0
03:25:17,9530,4671,1,0,0
03:25:17,9532,4672,1,0,0
03:25:17,9533,4673,1,0,0
03:25:17,9535,4674,1,0,0
03:25:17,9536,4675,1,0,0
03:25:17,9538,4676,1,0,0
03:25:17,9539,4677,1,0,0
03:25:17,9541,4678,1,0,0
03:25:17,9542,4679,1,0,0
03:25:17,9544,4680,1,0,0
03:25:17,9546,4681,1,0,0
03:25:17,9547,4682,1,0,0
03:25:17,9549,4683,1,0,0
03:25:17,9550,4684,1,0,0
03:25:17,9552,4685,1,0,0
03:25:17,9553,4686,1,0,0
03:25:17,9555,4687,1,0,0
03:25:17,9556,4688,1,0,0
03:25:17,9558,4689,1,0,0
03:25:17,9559,4690,1,0,0
03:25:17,9561,4691,1,0,0
03:25:17,9562,4692,1,0,0
03:25:17,9564,4693,1,0,0
03:25:17,9565,4694,1,0,0
03:25:17,9567,4695,1,0,0
03:25:17,9568,4696,1,0,0
03:25:17,9570,4697,1,0,0
03:25:17,9571,4698,1,0,0
03:25:17,9573,4699,1,0,0
03:25:17,9574,4700,1,0,0
03:25:17,9576,4701,1,0,0
03:25:17,9577,4702,1,0,0
03:25:17,9579,4703,1,0,0
03:25:17,9580,4704,1,0,0
03:25:17,9582,4705,1,0,0
03:25:17,9584,4706,1,0,0
03:25:17,9585,4707,1,0,0
03:25:17,9587,4708,1,0,0
03:25:17,9588,4709,1,0,0
03:25:17,9590,4710,1,0,0
03:25:17,9591,4711,1,0,0
03:25:17,9593,4712,1,0,0
03:25:17,9594,4713,1,0,0
03:25:17,9596,4714,1,0,0
03:25:17,9597,4715,1,0,0
03:25:17,9599,4716,1,0,0
03:25:17,9600,4717,1,0,0
03:25:17,9602,4718,1,0,0
03:25:17,9603,4719,1,0,0
03:25:17,9605,4720,1,0,0
03:25:17,9606,4721,1,0,0
03:25:17,9608,4722,1,0,0
03:25:17,9609,4723,1,0,0
03:25:17,9611,4724,1,0,0
03:25:17,9612,4725,1,0,0
03:25:17,9614,4726,1,0,0
03:25:17,9615,4727,1,0,0
03:25:17,9617,4728,1,0,0
03:25:17,9618,4729,1,0,0
03:25:17,9620,4730,1,0,0
03:25:17,9622,4731,1,0,0
03:25:17,9623,4732,1,0,0
03:25:17,9625,4733,1,0,0
03:25:17,9626,4734,1,0,0
03:25:17,9628,4735,1,0,0
03:25:17,9629,4736,1,0,0
03:25:17,9631,4737,1,0,0
03:25:17,9632,4738,1,0,0
03:25:17,9634,4739,1,0,0
03:25:17,9635,4740,1,0,0
03:25:17,9637,4741,1,0,0
03:25:17,9638,4742,1,0,0
03:25:17,9640,4743,1,0,0
03:25:17,9641,4744,1,0,0
03:25:17,9643,4745,1,0,0
03:25:17,9644,4746,1,0,0
03:25:17,9646,4747,1,0,0
03:25:17,9647,4748,1,0,0
03:25:17,9649,4749,1,0,0
03:25:17,9650,4750,1,0,0
03:25:17,9652,4751,1,0,0
03:25:17,9653,4752,1,0,0
03:25:17,9655,4753,1,0,0
03:25:17,9656,4754,1,0,0
03:25:17,9658,4755,1,0,0
03:25:17,9660,4756,1,0,0
03:25:17,9661,4757,1,0,0
03:25:17,9663,4758,1,0,0
03:25:17,9664,4759,1,0,0
03:25:17,9666,4760,1,0,0
03:25:17,9667,4761,1,0,0
03:25:17,9669,4762,1,0,0
03:25:17,9670,4763,1,0,0
03:25:17,9672,4764,1,0,0
03:25:17,9673,4765,1,0,0
03:25:17,9675,4766,1,0,0
03:25:17,9676,4767,1,0,0
03:25:17,9678,4768,1,0,0
03:25:17,9679,4769,1,0,0
03:25:17,9681,4770,1,0,0
03:25:17,9682,4771,1,0,0
03:25:17,9684,4772,1,0,0
03:25:17,9685,4773,1,0,0
03:25:17,9687,4774,1,0,0
03:25:17,9688,4775,1,0,0
03:25:17,9690,4776,1,0,0
03:25:17,9691,4777,1,0,0
03:25:17,9693,4778,1,0,0
03:25:17,9694,4779,1,0,0
03:25:17,9696,4780,1,0,0
03:25:17,9698,4781,1,0,0
03:25:18,9699,4782,1,0,0
03:25:18,9701,4783,1,0,0
03:25:18,9702,4784,1,0,0
03:25:18,9704,4785,1,0,0
03:25:18,9705,4786,1,0,0
03:25:18,9707,4787,1,0,0
03:25:18,9708,4788,1,0,0
03:25:18,9710,4789,1,0,0
03:25:18,9711,4790,1,0,0
03:25:18,9713,4791,1,0,0
03:25:18,9714,4792,1,0,0
03:25:18,9716,4793,1,0,0
03:25:18,9717,4794,1,0,0
03:25:18,9719,4795,1,0,0
03:25:18,9720,4796,1,0,0
03:25:18,9722,4797,1,0,0
03:25:18,9723,4798,1,0,0
03:25:18,9725,4799,1,0,0
03:25:18,9726,4800,1,0,0
03:25:18,9728,4801,1,0,0
03:25:18,9729,4802,1,0,0
03:25:18,9731,4803,1,0,0
03:25:18,9732,4804,1,0,0
03:25:18,9734,4805,1,0,0
03:25:18,9736,4806,1,0,0
03:25:18,9737,4807,1,0,0
03:25:18,9739,4808,1,0,0
03:25:18,9740,4809,1,0,0
03:25:18,9742,4810,1,0,0
03:25:18,9743,4811,1,0,0
03:25:18,9745,4812,1,0,0
03:25:18,9746,4813,1,0,0
03:25:18,9748,4814,1,0,0
03:25:18,9749,4815,1,0,0
03:25:18,9751,4816,1,0,0
03:25:18,9752,4817,1,0,0
03:25:18,9754,4818,1,0,0
03:25:18,9755,4819,1,0,0
03:25:18,9757,4820,1,0,0
03:25:18,9758,4821,1,0,0
03:25:18,9760,4822,1,0,0
03:25:18,9761,4823,1,0,0
03:25:18,9763,4824,1,0,0
03:25:18,9764,4825,1,0,0
03:25:18,9766,4826,1,0,0
03:25:18,9767,4827,1,0,0
03:25:18,9769,4828,1,0,0
03:25:18,9770,4829,1,0,0
03:25:18,9772,4830,1,0,0
03:25:18,9774,4831,1,0,0
03:25:18,9775,4832,1,0,0
03:25:18,9777,4833,1,0,0
03:25:18,9778,4834,1,0,0
03:25:18,9780,4835,1,0,0
03:25:18,9781,4836,1,0,0
03:25:18,9783,4837,1,0,0
03:25:18,9784,4838,1,0,0
03:25:18,9786,4839,1,0,0
03:25:18,9787,4840,1,0,0
03:25:18,9789,4841,1,0,0
03:25:18,9790,4842,1,0,0
03:25:18,9792,4843,1,0,0
03:25:18,9793,4844,1,0,0
03:25:18,9795,4845,1,0,0
03:25:18,9796,4846,1,0,0
03:25:18,9798,4847,1,0,0
03:25:18,9799,4848,1,0,0
03:25:18,9801,4849,1,0,0
03:25:18,9802,4850,1,0,0
03:25:18,9804,4851,1,0,0
03:25:18,9805,4852,1,0,0
03:25:18,9807,4853,1,0,0
03:25:18,9808,4854,1,0,0
03:25:18,9810,4855,1,0,0
03:25:18,9812,4856,1,0,0
03:25:18,9813,4857,1,0,0
03:25:18,9815,4858,1,0,0
03:25:18,9816,4859,1,0,0
03:25:18,9818,4860,1,0,0
03:25:18,9819,4861,1,0,0
03:25:18,9821,4862,1,0,0
03:25:18,9822,4863,1,0,0
03:25:18,9824,4864,1,0,0
03:25:18,9825,4865,1,0,0
03:25:18,9827,4866,1,0,0
03:25:18,9828,4867,1,0,0
03:25:18,9830,4868,1,0,0
03:25:18,9831,4869,1,0,0
03:25:18,9833,4870,1,0,0
03:25:18,9834,4871,1,0,0
03:25:18,9836,4872,1,0,0
03:25:18,9837,4873,1,0,0
03:25:18,9839,4874,1,0,0
03:25:18,9840,4875,1,0,0
03:25:18,9842,4876,1,0,0
03:25:18,9843,4877,1,0,0
03:25:18,9845,4878,1,0,0
03:25:18,9846,4879,1,0,0
03:25:18,9848,4880,1,0,0
03:25:18,9850,4881,1,0,0
03:25:18,9851,4882,1,0,0
03:25:18,9853,4883,1,0,0
03:25:18,9854,4884,1,0,0
03:25:18,9856,4885,1,0,0
03:25:18,9857,4886,1,0,0
03:25:18,9859,4887,1,0,0
03:25:18,9860,4888,1,0,0
03:25:18,9862,4889,1,0,0
03:25:18,9863,4890,1,0,0
03:25:18,9865,4891,1,0,0
03:25:18,9866,4892,1,0,0
03:25:18,9868,4893,1,0,0
03:25:18,9869,4894,1,0,0
03:25:18,9871,4895,1,0,0
03:25:18,9872,4896,1,0,0
03:25:18,9874,4897,1,0,0
03:25:18,9875,4898,1,0,0
03:25:18,9877,4899,1,0,0
03:25:18,9878,4900,1,0,0
03:25:18,9880,4901,1,0,0
03:25:18,9881,4902,1,0,0
03:25:18,9883,4903,1,0,0
03:25:18,9884,4904,1,0,0
03:25:18,9886,4905,1,0,0
03:25:18,9888,4906,1,0,0
03:25:18,9889,4907,1,0,0
03:25:18,9891,4908,1,0,0
03:25:18,9892,4909,1,0,0
03:25:18,9894,4910,1,0,0
03:25:18,9895,4911,1,0,0
03:25:18,9897,4912,1,0,0
03:25:18,9898,4913,1,0,0
03:25:18,9900,4914,1,0,0
03:25:18,9901,4915,1,0,0
03:25:18,9903,4916,1,0,0
03:25:18,9904,4917,1,0,0
03:25:18,9906,4918,1,0,0
03:25:18,9907,4919,1,0,0
03:25:18,9909,4920,1,0,0
03:25:18,9910,4921,1,0,0
03:25:18,9912,4922,1,0,0
03:25:18,9913,4923,1,0,0
03:25:18,9915,4924,1,0,0
03:25:18,9916,4925,1,0,0
03:25:18,9918,4926,1,0,0
03:25:18,9919,4927,1,0,0
03:25:18,9921,4928,1,0,0
03:25:18,9922,4929,1,0,0
03:25:18,9924,4930,1,0,0
03:25:18,9926,4931,1,0,0
03:25:18,9927,4932,1,0,0
03:25:18,9929,4933,1,0,0
03:25:18,9930,4934,1,0,0
03:25:18,9932,4935,1,0,0
03:25:18,9933,4936,1,0,0
03:25:18,9935,4937,1,0,0
03:25:18,9936,4938,1,0,0
03:25:18,9938,4939,1,0,0
03:25:18,9939,4940,1,0,0
03:25:18,9941,4941,1,0,0
03:25:18,9942,4942,1,0,0
03:25:18,9944,4943,1,0,0
03:25:18,9945,4944,1,0,0
03:25:18,9947,4945,1,0,0
03:25:18,9948,4946,1,0,0
03:25:18,9950,4947,1,0,0
03:25:18,9951,4948,1,0,0
03:25:18,9953,4949,1,0,0
03:25:18,9954,4950,1,0,0
03:25:18,9956,4951,1,0,0
03:25:18,9957,4952,1,0,0
03:25:18,9959,4953,1,0,0
03:25:18,9960,4954,1,0,0
03:25:18,9962,4955,1,0,0
03:25:18,9964,4956,1,0,0
03:25:18,9965,4957,1,0,0
03:25:18,9967,4958,1,0,0
03:25:18,9968,4959,1,0,0
03:25:18,9970,4960,1,0,0
03:25:18,9971,4961,1,0,0
03:25:18,9973,4962,1,0,0
03:25:18,9974,4963,1,0,0
03:25:18,9976,4964,1,0,0
03:25:18,9977,4965,1,0,0
03:25:18,9979,4966,1,0,0
03:25:18,9980,4967,1,0,0
03:25:18,9982,4968,1,0,0
03:25:18,9983,4969,1,0,0
03:25:18,9985,4970,1,0,0
03:25:18,9986,4971,1,0,0
03:25:18,9988,4972,1,0,0
03:25:18,9989,4973,1,0,0
03:25:18,9991,4974,1,0,0
03:25:18,9992,4975,1,0,0
03:25:18,9994,4976,1,0,0
03:25:18,9995,4977,1,0,0
03:25:18,9997,4978,1,0,0
03:25:18,9998,4979,1,0,0
03:25:18,10000,4980,1,0,0
03:25:18,10002,4981,1,0,0
03:25:18,10003,4982,1,0,0
03:25:18,10005,4983,1,0,0
03:25:18,10006,4984,1,0,0
03:25:18,10008,4985,1,0,0
03:25:18,10009,4986,1,0,0
03:25:18,10011,4987,1,0,0
03:25:18,10012,4988,1,0,0
03:25:18,10014,4989,1,0,0
03:25:18,10015,4990,1,0,0
03:25:18,10017,4991,1,0,0
03:25:18,10018,4992,1,0,0
03:25:18,10020,4993,1,0,0
03:25:18,10021,4994,1,0,0
03:25:18,10023,4995,1,0,0
03:25:18,10024,4996,1,0,0
