CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
16:27:54,Timestamp,Index,DataRate,PowerLevel,Counter
16:28:15,13211,7968,1,0,0
16:28:15,13212,7969,1,0,0
16:28:15,13214,7970,1,0,0
16:28:15,13215,7971,1,0,0
16:28:15,13216,7972,1,0,0
16:28:15,13218,7973,1,0,0
16:28:15,13219,7974,1,0,0
16:28:15,13221,7975,1,0,0
16:28:15,13222,7976,1,0,0
16:28:15,13223,7977,1,0,0
16:28:15,13225,7978,1,0,0
16:28:15,13226,7979,1,0,0
16:28:15,13227,7980,1,0,0
16:28:15,13229,7981,1,0,0
16:28:15,13230,7982,1,0,0
16:28:15,13231,7983,1,0,0
16:28:15,13233,7984,1,0,0
16:28:15,13234,7985,1,0,0
16:28:15,13235,7986,1,0,0
16:28:15,13237,7987,1,0,0
16:28:15,13238,7988,1,0,0
16:28:15,13240,7989,1,0,0
16:28:15,13241,7990,1,0,0
16:28:15,13242,7991,1,0,0
16:28:15,13244,7992,1,0,0
16:28:15,13245,7993,1,0,0
16:28:15,13246,7994,1,0,0
16:28:15,13248,7995,1,0,0
16:28:15,13249,7996,1,0,0
16:28:15,13250,7997,1,0,0
16:28:15,13252,7998,1,0,0
16:28:15,13253,7999,1,0,0
16:28:15,13254,8000,1,0,0
16:28:15,13256,8001,1,0,0
16:28:15,13257,8002,1,0,0
16:28:15,13258,8003,1,0,0
16:28:15,13260,8004,1,0,0
16:28:15,13261,8005,1,0,0
16:28:15,13263,8006,1,0,0
16:28:15,13264,8007,1,0,0
16:28:15,13265,8008,1,0,0
16:28:15,13267,8009,1,0,0
16:28:15,13268,8010,1,0,0
16:28:15,13269,8011,1,0,0
16:28:15,13271,8012,1,0,0
16:28:15,13272,8013,1,0,0
16:28:15,13273,8014,1,0,0
16:28:15,13275,8015,1,0,0
16:28:15,13276,8016,1,0,0
16:28:15,13277,8017,1,0,0
16:28:15,13279,8018,1,0,0
16:28:15,13280,8019,1,0,0
16:28:15,13281,8020,1,0,0
16:28:15,13283,8021,1,0,0
16:28:15,13284,8022,1,0,0
16:28:15,13286,8023,1,0,0
16:28:15,13287,8024,1,0,0
16:28:15,13288,8025,1,0,0
16:28:15,13290,8026,1,0,0
16:28:15,13291,8027,1,0,0
16:28:15,13292,8028,1,0,0
16:28:15,13294,8029,1,0,0
16:28:15,13295,8030,1,0,0
16:28:15,13296,8031,1,0,0
16:28:15,13298,8032,1,0,0
16:28:15,13299,8033,1,0,0
16:28:15,13300,8034,1,0,0
16:28:15,13302,8035,1,0,0
16:28:15,13303,8036,1,0,0
16:28:15,13304,8037,1,0,0
16:28:15,13306,8038,1,0,0
16:28:15,13307,8039,1,0,0
16:28:15,13309,8040,1,0,0
16:28:15,13310,8041,1,0,0
16:28:15,13311,8042,1,0,0
16:28:15,13313,8043,1,0,0
16:28:15,13314,8044,1,0,0
16:28:15,13315,8045,1,0,0
16:28:15,13317,8046,1,0,0
16:28:15,13318,8047,1,0,0
16:28:15,13319,8048,1,0,0
16:28:15,13321,8049,1,0,0
16:28:15,13322,8050,1,0,0
16:28:15,13323,8051,1,0,0
16:28:15,13325,8052,1,0,0
16:28:15,13326,8053,1,0,0
16:28:15,13327,8054,1,0,0
16:28:15,13329,8055,1,0,0
16:28:15,13330,8056,1,0,0
16:28:15,13332,8057,1,0,0
16:28:15,13333,8058,1,0,0
16:28:15,13334,8059,1,0,0
16:28:15,13336,8060,1,0,0
16:28:15,13337,8061,1,0,0
16:28:15,13338,8062,1,0,0
16:28:15,13340,8063,1,0,0
16:28:15,13341,8064,1,0,0
16:28:15,13342,8065,1,0,0
16:28:15,13344,8066,1,0,0
16:28:15,13345,8067,1,0,0
16:28:15,13346,8068,1,0,0
16:28:15,13348,8069,1,0,0
16:28:15,13349,8070,1,0,0
16:28:15,13350,8071,1,0,0
16:28:15,13352,8072,1,0,0
16:28:15,13353,8073,1,0,0
16:28:15,13355,8074,1,0,0
16:28:15,13356,8075,1,0,0
16:28:15,13357,8076,1,0,0
16:28:15,13359,8077,1,0,0
16:28:15,13360,8078,1,0,0
16:28:15,13361,8079,1,0,0
16:28:15,13363,8080,1,0,0
16:28:15,13364,8081,1,0,0
16:28:15,13365,8082,1,0,0
16:28:15,13367,8083,1,0,0
16:28:15,13368,8084,1,0,0
16:28:15,13369,8085,1,0,0
16:28:15,13371,8086,1,0,0
16:28:15,13372,8087,1,0,0
16:28:15,13373,8088,1,0,0
16:28:15,13375,8089,1,0,0
16:28:15,13376,8090,1,0,0
16:28:15,13378,8091,1,0,0
16:28:15,13379,8092,1,0,0
16:28:15,13380,8093,1,0,0
16:28:15,13382,8094,1,0,0
16:28:15,13383,8095,1,0,0
16:28:15,13384,8096,1,0,0
16:28:15,13386,8097,1,0,0
16:28:15,13387,8098,1,0,0
16:28:15,13388,8099,1,0,0
16:28:15,13390,8100,1,0,0
16:28:15,13391,8101,1,0,0
16:28:15,13392,8102,1,0,0
16:28:15,13394,8103,1,0,0
16:28:15,13395,8104,1,0,0
16:28:15,13396,8105,1,0,0
16:28:15,13398,8106,1,0,0
16:28:15,13399,8107,1,0,0
16:28:15,13401,8108,1,0,0
16:28:15,13402,8109,1,0,0
16:28:15,13403,8110,1,0,0
16:28:15,13405,8111,1,0,0
16:28:15,13406,8112,1,0,0
16:28:15,13407,8113,1,0,0
16:28:15,13409,8114,1,0,0
16:28:15,13410,8115,1,0,0
16:28:15,13411,8116,1,0,0
16:28:15,13413,8117,1,0,0
16:28:15,13414,8118,1,0,0
16:28:15,13415,8119,1,0,0
16:28:15,13417,8120,1,0,0
16:28:15,13418,8121,1,0,0
16:28:15,13419,8122,1,0,0
16:28:15,13421,8123,1,0,0
16:28:15,13422,8124,1,0,0
16:28:15,13424,8125,1,0,0
16:28:15,13425,8126,1,0,0
16:28:15,13426,8127,1,0,0
16:28:15,13428,8128,1,0,0
16:28:15,13429,8129,1,0,0
16:28:15,13430,8130,1,0,0
16:28:15,13432,8131,1,0,0
16:28:15,13433,8132,1,0,0
16:28:15,13434,8133,1,0,0
16:28:15,13436,8134,1,0,0
16:28:15,13437,8135,1,0,0
16:28:15,13438,8136,1,0,0
16:28:15,13440,8137,1,0,0
16:28:15,13441,8138,1,0,0
16:28:15,13442,8139,1,0,0
16:28:15,13444,8140,1,0,0
16:28:15,13445,8141,1,0,0
16:28:15,13447,8142,1,0,0
16:28:15,13448,8143,1,0,0
16:28:15,13449,8144,1,0,0
16:28:15,13451,8145,1,0,0
16:28:15,13452,8146,1,0,0
16:28:15,13453,8147,1,0,0
16:28:15,13455,8148,1,0,0
16:28:15,13456,8149,1,0,0
16:28:15,13457,8150,1,0,0
16:28:15,13459,8151,1,0,0
16:28:15,13460,8152,1,0,0
16:28:15,13461,8153,1,0,0
16:28:15,13463,8154,1,0,0
16:28:15,13464,8155,1,0,0
16:28:15,13465,8156,1,0,0
16:28:15,13467,8157,1,0,0
16:28:15,13468,8158,1,0,0
16:28:15,13470,8159,1,0,0
16:28:15,13471,8160,1,0,0
16:28:15,13472,8161,1,0,0
16:28:15,13474,8162,1,0,0
16:28:15,13475,8163,1,0,0
16:28:15,13476,8164,1,0,0
16:28:15,13478,8165,1,0,0
16:28:15,13479,8166,1,0,0
16:28:15,13480,8167,1,0,0
16:28:15,13482,8168,1,0,0
16:28:15,13483,8169,1,0,0
16:28:15,13484,8170,1,0,0
16:28:15,13486,8171,1,0,0
16:28:15,13487,8172,1,0,0
16:28:15,13488,8173,1,0,0
16:28:15,13490,8174,1,0,0
16:28:15,13491,8175,1,0,0
16:28:15,13493,8176,1,0,0
16:28:15,13494,8177,1,0,0
16:28:15,13495,8178,1,0,0
16:28:15,13497,8179,1,0,0
16:28:15,13498,8180,1,0,0
16:28:15,13499,8181,1,0,0
16:28:15,13501,8182,1,0,0
16:28:15,13502,8183,1,0,0
16:28:15,13503,8184,1,0,0
16:28:15,13505,8185,1,0,0
16:28:15,13506,8186,1,0,0
16:28:15,13507,8187,1,0,0
16:28:15,13509,8188,1,0,0
16:28:15,13510,8189,1,0,0
16:28:15,13511,8190,1,0,0
16:28:15,13513,8191,1,0,0
16:28:15,13514,8192,1,0,0
16:28:15,13516,8193,1,0,0
16:28:15,13517,8194,1,0,0
16:28:15,13518,8195,1,0,0
16:28:15,13520,8196,1,0,0
16:28:15,13521,8197,1,0,0
16:28:15,13522,8198,1,0,0
16:28:15,13524,8199,1,0,0
16:28:15,13525,8200,1,0,0
16:28:15,13526,8201,1,0,0
16:28:15,13528,8202,1,0,0
16:28:15,13529,8203,1,0,0
16:28:15,13530,8204,1,0,0
16:28:15,13532,8205,1,0,0
16:28:15,13533,8206,1,0,0
16:28:15,13534,8207,1,0,0
16:28:15,13536,8208,1,0,0
16:28:15,13537,8209,1,0,0
16:28:15,13539,8210,1,0,0
16:28:15,13540,8211,1,0,0
16:28:15,13541,8212,1,0,0
16:28:15,13543,8213,1,0,0
16:28:15,13544,8214,1,0,0
16:28:15,13545,8215,1,0,0
16:28:15,13547,8216,1,0,0
16:28:15,13548,8217,1,0,0
16:28:15,13549,8218,1,0,0
16:28:15,13551,8219,1,0,0
16:28:15,13552,8220,1,0,0
16:28:15,13553,8221,1,0,0
16:28:16,13555,8222,1,0,0
16:28:16,13556,8223,1,0,0
16:28:16,13557,8224,1,0,0
16:28:16,13559,8225,1,0,0
16:28:16,13560,8226,1,0,0
16:28:16,13562,8227,1,0,0
16:28:16,13563,8228,1,0,0
16:28:16,13564,8229,1,0,0
16:28:16,13566,8230,1,0,0
16:28:16,13567,8231,1,0,0
16:28:16,13568,8232,1,0,0
16:28:16,13570,8233,1,0,0
16:28:16,13571,8234,1,0,0
16:28:16,13572,8235,1,0,0
16:28:16,13574,8236,1,0,0
16:28:16,13575,8237,1,0,0
16:28:16,13576,8238,1,0,0
16:28:16,13578,8239,1,0,0
16:28:16,13579,8240,1,0,0
16:28:16,13580,8241,1,0,0
16:28:16,13582,8242,1,0,0
16:28:16,13583,8243,1,0,0
16:28:16,13585,8244,1,0,0
16:28:16,13586,8245,1,0,0
16:28:16,13587,8246,1,0,0
16:28:16,13589,8247,1,0,0
16:28:16,13590,8248,1,0,0
16:28:16,13591,8249,1,0,0
16:28:16,13593,8250,1,0,0
16:28:16,13594,8251,1,0,0
16:28:16,13595,8252,1,0,0
16:28:16,13597,8253,1,0,0
16:28:16,13598,8254,1,0,0
16:28:16,13599,8255,1,0,0
16:28:16,13601,8256,1,0,0
16:28:16,13602,8257,1,0,0
16:28:16,13603,8258,1,0,0
16:28:16,13605,8259,1,0,0
16:28:16,13606,8260,1,0,0
16:28:16,13608,8261,1,0,0
16:28:16,13609,8262,1,0,0
16:28:16,13610,8263,1,0,0
16:28:16,13612,8264,1,0,0
16:28:16,13613,8265,1,0,0
16:28:16,13614,8266,1,0,0
16:28:16,13616,8267,1,0,0
16:28:16,13617,8268,1,0,0
16:28:16,13618,8269,1,0,0
16:28:16,13620,8270,1,0,0
16:28:16,13621,8271,1,0,0
16:28:16,13622,8272,1,0,0
16:28:16,13624,8273,1,0,0
16:28:16,13625,8274,1,0,0
16:28:16,13626,8275,1,0,0
16:28:16,13628,8276,1,0,0
16:28:16,13629,8277,1,0,0
16:28:16,13631,8278,1,0,0
16:28:16,13632,8279,1,0,0
16:28:16,13633,8280,1,0,0
16:28:16,13635,8281,1,0,0
16:28:16,13636,8282,1,0,0
16:28:16,13637,8283,1,0,0
16:28:16,13639,8284,1,0,0
16:28:16,13640,8285,1,0,0
16:28:16,13641,8286,1,0,0
16:28:16,13643,8287,1,0,0
16:28:16,13644,8288,1,0,0
16:28:16,13645,8289,1,0,0
16:28:16,13647,8290,1,0,0
16:28:16,13648,8291,1,0,0
16:28:16,13649,8292,1,0,0
16:28:16,13651,8293,1,0,0
16:28:16,13652,8294,1,0,0
16:28:16,13654,8295,1,0,0
16:28:16,13655,8296,1,0,0
16:28:16,13656,8297,1,0,0
16:28:16,13658,8298,1,0,0
16:28:16,13659,8299,1,0,0
16:28:16,13660,8300,1,0,0
16:28:16,13662,8301,1,0,0
16:28:16,13663,8302,1,0,0
16:28:16,13664,8303,1,0,0
16:28:16,13666,8304,1,0,0
16:28:16,13667,8305,1,0,0
16:28:16,13668,8306,1,0,0
16:28:16,13670,8307,1,0,0
16:28:16,13671,8308,1,0,0
16:28:16,13672,8309,1,0,0
16:28:16,13674,8310,1,0,0
16:28:16,13675,8311,1,0,0
16:28:16,13677,8312,1,0,0
16:28:16,13678,8313,1,0,0
16:28:16,13679,8314,1,0,0
16:28:16,13681,8315,1,0,0
16:28:16,13682,8316,1,0,0
16:28:16,13683,8317,1,0,0
16:28:16,13685,8318,1,0,0
16:28:16,13686,8319,1,0,0
16:28:16,13687,8320,1,0,0
16:28:16,13689,8321,1,0,0
16:28:16,13690,8322,1,0,0
16:28:16,13691,8323,1,0,0
16:28:16,13693,8324,1,0,0
16:28:16,13694,8325,1,0,0
16:28:16,13695,8326,1,0,0
16:28:16,13697,8327,1,0,0
16:28:16,13698,8328,1,0,0
16:28:16,13700,8329,1,0,0
16:28:16,13701,8330,1,0,0
16:28:16,13702,8331,1,0,0
16:28:16,13704,8332,1,0,0
16:28:16,13705,8333,1,0,0
16:28:16,13706,8334,1,0,0
16:28:16,13708,8335,1,0,0
16:28:16,13709,8336,1,0,0
16:28:16,13710,8337,1,0,0
16:28:16,13712,8338,1,0,0
16:28:16,13713,8339,1,0,0
16:28:16,13714,8340,1,0,0
16:28:16,13716,8341,1,0,0
16:28:16,13717,8342,1,0,0
16:28:16,13718,8343,1,0,0
16:28:16,13720,8344,1,0,0
16:28:16,13721,8345,1,0,0
16:28:16,13723,8346,1,0,0
16:28:16,13724,8347,1,0,0
16:28:16,13725,8348,1,0,0
16:28:16,13727,8349,1,0,0
16:28:16,13728,8350,1,0,0
16:28:16,13729,8351,1,0,0
16:28:16,13731,8352,1,0,0
16:28:16,13732,8353,1,0,0
16:28:16,13733,8354,1,0,0
16:28:16,13735,8355,1,0,0
16:28:16,13736,8356,1,0,0
16:28:16,13737,8357,1,0,0
16:28:16,13739,8358,1,0,0
16:28:16,13740,8359,1,0,0
16:28:16,13741,8360,1,0,0
16:28:16,13743,8361,1,0,0
16:28:16,13744,8362,1,0,0
16:28:16,13746,8363,1,0,0
16:28:16,13747,8364,1,0,0
16:28:16,13748,8365,1,0,0
16:28:16,13750,8366,1,0,0
16:28:16,13751,8367,1,0,0
16:28:16,13752,8368,1,0,0
16:28:16,13754,8369,1,0,0
16:28:16,13755,8370,1,0,0
16:28:16,13756,8371,1,0,0
16:28:16,13758,8372,1,0,0
16:28:16,13759,8373,1,0,0
16:28:16,13760,8374,1,0,0
16:28:16,13762,8375,1,0,0
16:28:16,13763,8376,1,0,0
16:28:16,13764,8377,1,0,0
16:28:16,13766,8378,1,0,0
16:28:16,13767,8379,1,0,0
16:28:16,13769,8380,1,0,0
16:28:16,13770,8381,1,0,0
16:28:16,13771,8382,1,0,0
16:28:16,13773,8383,1,0,0
16:28:16,13774,8384,1,0,0
16:28:16,13775,8385,1,0,0
16:28:16,13777,8386,1,0,0
16:28:16,13778,8387,1,0,0
16:28:16,13779,8388,1,0,0
16:28:16,13781,8389,1,0,0
16:28:16,13782,8390,1,0,0
16:28:16,13783,8391,1,0,0
16:28:16,13785,8392,1,0,0
16:28:16,13786,8393,1,0,0
16:28:16,13787,8394,1,0,0
16:28:16,13789,8395,1,0,0
16:28:16,13790,8396,1,0,0
16:28:16,13792,8397,1,0,0
16:28:16,13793,8398,1,0,0
16:28:16,13794,8399,1,0,0
16:28:16,13796,8400,1,0,0
16:28:16,13797,8401,1,0,0
16:28:16,13798,8402,1,0,0
16:28:16,13800,8403,1,0,0
16:28:16,13801,8404,1,0,0
16:28:16,13802,8405,1,0,0
16:28:16,13804,8406,1,0,0
16:28:16,13805,8407,1,0,0
16:28:16,13806,8408,1,0,0
16:28:16,13808,8409,1,0,0
16:28:16,13809,8410,1,0,0
16:28:16,13810,8411,1,0,0
16:28:16,13812,8412,1,0,0
16:28:16,13813,8413,1,0,0
16:28:16,13815,8414,1,0,0
16:28:16,13816,8415,1,0,0
16:28:16,13817,8416,1,0,0
16:28:16,13819,8417,1,0,0
16:28:16,13820,8418,1,0,0
16:28:16,13821,8419,1,0,0
16:28:16,13823,8420,1,0,0
16:28:16,13824,8421,1,0,0
16:28:16,13825,8422,1,0,0
16:28:16,13827,8423,1,0,0
16:28:16,13828,8424,1,0,0
16:28:16,13829,8425,1,0,0
16:28:16,13831,8426,1,0,0
16:28:16,13832,8427,1,0,0
16:28:16,13833,8428,1,0,0
16:28:16,13835,8429,1,0,0
16:28:16,13836,8430,1,0,0
16:28:16,13838,8431,1,0,0
16:28:16,13839,8432,1,0,0
16:28:16,13840,8433,1,0,0
16:28:16,13842,8434,1,0,0
16:28:16,13843,8435,1,0,0
16:28:16,13844,8436,1,0,0
16:28:16,13846,8437,1,0,0
16:28:16,13847,8438,1,0,0
16:28:16,13848,8439,1,0,0
16:28:16,13850,8440,1,0,0
16:28:16,13851,8441,1,0,0
16:28:16,13852,8442,1,0,0
16:28:16,13854,8443,1,0,0
16:28:16,13855,8444,1,0,0
16:28:16,13856,8445,1,0,0
16:28:16,13858,8446,1,0,0
16:28:16,13859,8447,1,0,0
16:28:16,13861,8448,1,0,0
16:28:16,13862,8449,1,0,0
16:28:16,13863,8450,1,0,0
16:28:16,13865,8451,1,0,0
16:28:16,13866,8452,1,0,0
16:28:16,13867,8453,1,0,0
16:28:16,13869,8454,1,0,0
16:28:16,13870,8455,1,0,0
16:28:16,13871,8456,1,0,0
16:28:16,13873,8457,1,0,0
16:28:16,13874,8458,1,0,0
16:28:16,13875,8459,1,0,0
16:28:16,13877,8460,1,0,0
16:28:16,13878,8461,1,0,0
16:28:16,13879,8462,1,0,0
16:28:16,13881,8463,1,0,0
16:28:16,13882,8464,1,0,0
16:28:16,13884,8465,1,0,0
16:28:16,13885,8466,1,0,0
16:28:16,13886,8467,1,0,0
16:28:16,13888,8468,1,0,0
16:28:16,13889,8469,1,0,0
16:28:16,13890,8470,1,0,0
16:28:16,13892,8471,1,0,0
16:28:16,13893,8472,1,0,0
16:28:16,13894,8473,1,0,0
16:28:16,13896,8474,1,0,0
16:28:16,13897,8475,1,0,0
16:28:16,13898,8476,1,0,0
16:28:16,13900,8477,1,0,0
16:28:16,13901,8478,1,0,0
16:28:16,13902,8479,1,0,0
16:28:16,13904,8480,1,0,0
16:28:16,13905,8481,1,0,0
16:28:16,13907,8482,1,0,0
16:28:16,13908,8483,1,0,0
16:28:16,13909,8484,1,0,0
16:28:16,13911,8485,1,0,0
16:28:16,13912,8486,1,0,0
16:28:16,13913,8487,1,0,0
16:28:16,13915,8488,1,0,0
16:28:16,13916,8489,1,0,0
16:28:16,13917,8490,1,0,0
16:28:16,13919,8491,1,0,0
16:28:16,13920,8492,1,0,0
16:28:16,13921,8493,1,0,0
16:28:16,13923,8494,1,0,0
16:28:16,13924,8495,1,0,0
16:28:16,13925,8496,1,0,0
16:28:16,13927,8497,1,0,0
16:28:16,13928,8498,1,0,0
16:28:16,13930,8499,1,0,0
16:28:16,13931,8500,1,0,0
16:28:16,13932,8501,1,0,0
16:28:16,13934,8502,1,0,0
16:28:16,13935,8503,1,0,0
16:28:16,13936,8504,1,0,0
16:28:16,13938,8505,1,0,0
16:28:16,13939,8506,1,0,0
16:28:16,13940,8507,1,0,0
16:28:16,13942,8508,1,0,0
16:28:16,13943,8509,1,0,0
16:28:16,13944,8510,1,0,0
16:28:16,13946,8511,1,0,0
16:28:16,13947,8512,1,0,0
16:28:16,13948,8513,1,0,0
16:28:16,13950,8514,1,0,0
16:28:16,13951,8515,1,0,0
16:28:16,13953,8516,1,0,0
16:28:16,13954,8517,1,0,0
16:28:16,13955,8518,1,0,0
16:28:16,13957,8519,1,0,0
16:28:16,13958,8520,1,0,0
16:28:16,13959,8521,1,0,0
16:28:16,13961,8522,1,0,0
16:28:16,13962,8523,1,0,0
16:28:16,13963,8524,1,0,0
16:28:16,13965,8525,1,0,0
16:28:16,13966,8526,1,0,0
16:28:16,13967,8527,1,0,0
16:28:16,13969,8528,1,0,0
16:28:16,13970,8529,1,0,0
16:28:16,13971,8530,1,0,0
16:28:16,13973,8531,1,0,0
16:28:16,13974,8532,1,0,0
16:28:16,13976,8533,1,0,0
16:28:16,13977,8534,1,0,0
16:28:16,13978,8535,1,0,0
16:28:16,13980,8536,1,0,0
16:28:16,13981,8537,1,0,0
16:28:16,13982,8538,1,0,0
16:28:16,13984,8539,1,0,0
16:28:16,13985,8540,1,0,0
16:28:16,13986,8541,1,0,0
16:28:16,13988,8542,1,0,0
16:28:16,13989,8543,1,0,0
16:28:16,13990,8544,1,0,0
16:28:16,13992,8545,1,0,0
16:28:16,13993,8546,1,0,0
16:28:16,13994,8547,1,0,0
16:28:16,13996,8548,1,0,0
16:28:16,13997,8549,1,0,0
16:28:16,13999,8550,1,0,0
16:28:16,14000,8551,1,0,0
16:28:16,14001,8552,1,0,0
16:28:16,14003,8553,1,0,0
16:28:16,14004,8554,1,0,0
16:28:16,14005,8555,1,0,0
16:28:16,14007,8556,1,0,0
16:28:16,14008,8557,1,0,0
16:28:16,14009,8558,1,0,0
16:28:16,14011,8559,1,0,0
16:28:16,14012,8560,1,0,0
16:28:16,14013,8561,1,0,0
16:28:16,14015,8562,1,0,0
16:28:16,14016,8563,1,0,0
16:28:16,14017,8564,1,0,0
16:28:16,14019,8565,1,0,0
16:28:16,14020,8566,1,0,0
16:28:16,14022,8567,1,0,0
16:28:16,14023,8568,1,0,0
16:28:16,14024,8569,1,0,0
16:28:16,14026,8570,1,0,0
16:28:16,14027,8571,1,0,0
16:28:16,14028,8572,1,0,0
16:28:16,14030,8573,1,0,0
16:28:16,14031,8574,1,0,0
16:28:16,14032,8575,1,0,0
16:28:16,14034,8576,1,0,0
16:28:16,14035,8577,1,0,0
16:28:16,14036,8578,1,0,0
16:28:16,14038,8579,1,0,0
16:28:16,14039,8580,1,0,0
16:28:16,14040,8581,1,0,0
16:28:16,14042,8582,1,0,0
16:28:16,14043,8583,1,0,0
16:28:16,14045,8584,1,0,0
16:28:16,14046,8585,1,0,0
16:28:16,14047,8586,1,0,0
16:28:16,14049,8587,1,0,0
16:28:16,14050,8588,1,0,0
16:28:16,14051,8589,1,0,0
16:28:16,14053,8590,1,0,0
16:28:16,14054,8591,1,0,0
16:28:16,14055,8592,1,0,0
16:28:16,14057,8593,1,0,0
16:28:16,14058,8594,1,0,0
16:28:16,14059,8595,1,0,0
16:28:16,14061,8596,1,0,0
16:28:16,14062,8597,1,0,0
16:28:16,14063,8598,1,0,0
16:28:16,14065,8599,1,0,0
16:28:16,14066,8600,1,0,0
16:28:16,14068,8601,1,0,0
16:28:16,14069,8602,1,0,0
16:28:16,14070,8603,1,0,0
16:28:16,14072,8604,1,0,0
16:28:16,14073,8605,1,0,0
16:28:16,14074,8606,1,0,0
16:28:16,14076,8607,1,0,0
16:28:16,14077,8608,1,0,0
16:28:16,14078,8609,1,0,0
16:28:16,14080,8610,1,0,0
16:28:16,14081,8611,1,0,0
16:28:16,14082,8612,1,0,0
16:28:16,14084,8613,1,0,0
16:28:16,14085,8614,1,0,0
16:28:16,14086,8615,1,0,0
16:28:16,14088,8616,1,0,0
16:28:16,14089,8617,1,0,0
16:28:16,14091,8618,1,0,0
16:28:16,14092,8619,1,0,0
16:28:16,14093,8620,1,0,0
16:28:16,14095,8621,1,0,0
16:28:16,14096,8622,1,0,0
16:28:16,14097,8623,1,0,0
16:28:16,14099,8624,1,0,0
16:28:16,14100,8625,1,0,0
16:28:16,14101,8626,1,0,0
16:28:16,14103,8627,1,0,0
16:28:16,14104,8628,1,0,0
16:28:16,14105,8629,1,0,0
16:28:16,14107,8630,1,0,0
16:28:16,14108,8631,1,0,0
16:28:16,14109,8632,1,0,0
16:28:16,14111,8633,1,0,0
16:28:16,14112,8634,1,0,0
16:28:16,14114,8635,1,0,0
16:28:16,14115,8636,1,0,0
16:28:16,14116,8637,1,0,0
16:28:16,14118,8638,1,0,0
16:28:16,14119,8639,1,0,0
16:28:16,14120,8640,1,0,0
16:28:16,14122,8641,1,0,0
16:28:16,14123,8642,1,0,0
16:28:16,14124,8643,1,0,0
16:28:16,14126,8644,1,0,0
16:28:16,14127,8645,1,0,0
16:28:16,14128,8646,1,0,0
16:28:16,14130,8647,1,0,0
16:28:16,14131,8648,1,0,0
16:28:16,14132,8649,1,0,0
16:28:16,14134,8650,1,0,0
16:28:16,14135,8651,1,0,0
16:28:16,14137,8652,1,0,0
16:28:16,14138,8653,1,0,0
16:28:16,14139,8654,1,0,0
16:28:16,14141,8655,1,0,0
16:28:16,14142,8656,1,0,0
16:28:16,14143,8657,1,0,0
16:28:16,14145,8658,1,0,0
16:28:16,14146,8659,1,0,0
16:28:16,14147,8660,1,0,0
16:28:16,14149,8661,1,0,0
16:28:16,14150,8662,1,0,0
16:28:16,14151,8663,1,0,0
16:28:16,14153,8664,1,0,0
16:28:16,14154,8665,1,0,0
16:28:16,14155,8666,1,0,0
16:28:16,14157,8667,1,0,0
16:28:16,14158,8668,1,0,0
16:28:16,14160,8669,1,0,0
16:28:16,14161,8670,1,0,0
16:28:16,14162,8671,1,0,0
16:28:16,14164,8672,1,0,0
16:28:16,14165,8673,1,0,0
16:28:16,14166,8674,1,0,0
16:28:16,14168,8675,1,0,0
16:28:16,14169,8676,1,0,0
16:28:16,14170,8677,1,0,0
16:28:16,14172,8678,1,0,0
16:28:16,14173,8679,1,0,0
16:28:16,14174,8680,1,0,0
16:28:16,14176,8681,1,0,0
16:28:16,14177,8682,1,0,0
16:28:16,14178,8683,1,0,0
16:28:16,14180,8684,1,0,0
16:28:16,14181,8685,1,0,0
16:28:16,14183,8686,1,0,0
16:28:16,14184,8687,1,0,0
16:28:16,14185,8688,1,0,0
16:28:16,14187,8689,1,0,0
16:28:16,14188,8690,1,0,0
16:28:16,14189,8691,1,0,0
16:28:16,14191,8692,1,0,0
16:28:16,14192,8693,1,0,0
16:28:16,14193,8694,1,0,0
16:28:16,14195,8695,1,0,0
16:28:16,14196,8696,1,0,0
16:28:16,14197,8697,1,0,0
16:28:16,14199,8698,1,0,0
16:28:16,14200,8699,1,0,0
16:28:16,14201,8700,1,0,0
16:28:16,14203,8701,1,0,0
16:28:16,14204,8702,1,0,0
16:28:16,14206,8703,1,0,0
16:28:16,14207,8704,1,0,0
16:28:16,14208,8705,1,0,0
16:28:16,14210,8706,1,0,0
16:28:16,14211,8707,1,0,0
16:28:16,14212,8708,1,0,0
16:28:16,14214,8709,1,0,0
16:28:16,14215,8710,1,0,0
16:28:16,14216,8711,1,0,0
16:28:16,14218,8712,1,0,0
16:28:16,14219,8713,1,0,0
16:28:16,14220,8714,1,0,0
16:28:16,14222,8715,1,0,0
16:28:16,14223,8716,1,0,0
16:28:16,14224,8717,1,0,0
16:28:16,14226,8718,1,0,0
16:28:16,14227,8719,1,0,0
16:28:16,14229,8720,1,0,0
16:28:16,14230,8721,1,0,0
16:28:16,14231,8722,1,0,0
16:28:16,14233,8723,1,0,0
16:28:16,14234,8724,1,0,0
16:28:16,14235,8725,1,0,0
16:28:16,14237,8726,1,0,0
16:28:16,14238,8727,1,0,0
16:28:16,14239,8728,1,0,0
16:28:16,14241,8729,1,0,0
16:28:16,14242,8730,1,0,0
16:28:16,14243,8731,1,0,0
16:28:16,14245,8732,1,0,0
16:28:16,14246,8733,1,0,0
16:28:16,14247,8734,1,0,0
16:28:16,14249,8735,1,0,0
16:28:16,14250,8736,1,0,0
16:28:16,14252,8737,1,0,0
16:28:16,14253,8738,1,0,0
16:28:16,14254,8739,1,0,0
16:28:16,14256,8740,1,0,0
16:28:16,14257,8741,1,0,0
