Timestamp,Millis,Index
17:49:04,537702,215821
17:49:04,537704,215822
17:49:04,537707,215823
17:49:04,537709,215824
17:49:04,537712,215825
17:49:04,537714,215826
17:49:04,537717,215827
17:49:04,537719,215828
17:49:04,537722,215829
17:49:04,537724,215830
17:49:04,537727,215831
17:49:04,537729,215832
17:49:04,537732,215833
17:49:04,537734,215834
17:49:04,537737,215835
17:49:04,537739,215836
17:49:04,537742,215837
17:49:04,537744,215838
17:49:04,537747,215839
17:49:04,537749,215840
17:49:04,537752,215841
17:49:04,537754,215842
17:49:04,537759,215844
17:49:04,537761,215845
17:49:04,537764,215846
17:49:04,537766,215847
17:49:04,537769,215848
17:49:04,537774,215850
17:49:04,537776,215851
17:49:04,537779,215852
17:49:04,537781,215853
17:49:04,537784,215854
17:49:04,537786,215855
17:49:04,537789,215856
17:49:04,537791,215857
17:49:04,537794,215858
17:49:04,537796,215859
17:49:04,537799,215860
17:49:04,537801,215861
17:49:04,537804,215862
17:49:04,537806,215863
17:49:04,537809,215864
17:49:04,537811,215865
17:49:04,537814,215866
17:49:04,537816,215867
17:49:04,537819,215868
17:49:04,537821,215869
17:49:04,537824,215870
17:49:04,537826,215871
17:49:04,537829,215872
17:49:04,537831,215873
17:49:04,537834,215874
17:49:04,537836,215875
17:49:04,537839,215876
17:49:04,537841,215877
17:49:04,537846,215879
17:49:04,537849,215880
17:49:04,537851,215881
17:49:04,537854,215882
17:49:04,537856,215883
17:49:04,537859,215884
17:49:04,537861,215885
17:49:04,537864,215886
17:49:04,537866,215887
17:49:04,537869,215888
17:49:04,537871,215889
17:49:04,537874,215890
17:49:04,537876,215891
17:49:04,537878,215892
17:49:04,537881,215893
17:49:04,537883,215894
17:49:04,537886,215895
17:49:04,537888,215896
17:49:04,537891,215897
17:49:04,537893,215898
17:49:04,537896,215899
17:49:04,537898,215900
17:49:04,537901,215901
17:49:04,537903,215902
17:49:04,537906,215903
17:49:04,537908,215904
17:49:04,537911,215905
17:49:04,537913,215906
17:49:04,537916,215907
17:49:04,537918,215908
17:49:04,537921,215909
17:49:04,537923,215910
17:49:04,537926,215911
17:49:04,537928,215912
17:49:04,537931,215913
17:49:04,537933,215914
17:49:04,537936,215915
17:49:04,537938,215916
17:49:04,537941,215917
17:49:04,537943,215918
17:49:04,537946,215919
17:49:04,537948,215920
17:49:04,537951,215921
17:49:04,537953,215922
17:49:04,537956,215923
17:49:04,537958,215924
17:49:04,537961,215925
17:49:04,537963,215926
17:49:04,537966,215927
17:49:04,537968,215928
17:49:04,537971,215929
17:49:04,537973,215930
17:49:04,537976,215931
17:49:04,537978,215932
17:49:04,537981,215933
17:49:04,537983,215934
17:49:04,537986,215935
17:49:04,537988,215936
17:49:04,537991,215937
17:49:04,537993,215938
17:49:04,537996,215939
17:49:04,538001,215941
17:49:04,538003,215942
17:49:04,538005,215943
17:49:04,538008,215944
17:49:04,538010,215945
17:49:04,538013,215946
17:49:04,538015,215947
17:49:04,538018,215948
17:49:04,538020,215949
17:49:04,538023,215950
17:49:04,538025,215951
17:49:04,538028,215952
17:49:04,538030,215953
17:49:04,538033,215954
17:49:04,538035,215955
17:49:04,538038,215956
17:49:04,538040,215957
17:49:04,538043,215958
17:49:04,538045,215959
17:49:04,538048,215960
17:49:04,538050,215961
17:49:04,538053,215962
17:49:04,538055,215963
17:49:04,538058,215964
17:49:04,538060,215965
17:49:04,538063,215966
17:49:04,538065,215967
17:49:04,538068,215968
17:49:04,538070,215969
17:49:04,538073,215970
17:49:04,538075,215971
17:49:04,538078,215972
17:49:04,538080,215973
17:49:04,538083,215974
17:49:04,538085,215975
17:49:04,538088,215976
17:49:04,538090,215977
17:49:04,538093,215978
17:49:04,538095,215979
17:49:04,538098,215980
17:49:04,538100,215981
17:49:04,538103,215982
17:49:05,538105,215983
17:49:05,538108,215984
17:49:05,538110,215985
17:49:05,538113,215986
17:49:05,538115,215987
17:49:05,538118,215988
17:49:05,538120,215989
17:49:05,538123,215990
17:49:05,538125,215991
17:49:05,538127,215992
17:49:05,538130,215993
17:49:05,538132,215994
17:49:05,538135,215995
17:49:05,538137,215996
17:49:05,538140,215997
17:49:05,538142,215998
17:49:05,538145,215999
17:49:05,538147,216000
17:49:05,538150,216001
17:49:05,538152,216002
17:49:05,538155,216003
17:49:05,538157,216004
17:49:05,538160,216005
17:49:05,538162,216006
17:49:05,538165,216007
17:49:05,538167,216008
17:49:05,538170,216009
17:49:05,538172,216010
17:49:05,538175,216011
17:49:05,538177,216012
17:49:05,538180,216013
17:49:05,538182,216014
17:49:05,538185,216015
17:49:05,538187,216016
17:49:05,538190,216017
17:49:05,538195,216019
17:49:05,538197,216020
17:49:05,538200,216021
17:49:05,538202,216022
17:49:05,538205,216023
17:49:05,538207,216024
17:49:05,538210,216025
17:49:05,538212,216026
17:49:05,538215,216027
17:49:05,538217,216028
17:49:05,538220,216029
17:49:05,538222,216030
17:49:05,538225,216031
17:49:05,538227,216032
17:49:05,538230,216033
17:49:05,538232,216034
17:49:05,538235,216035
17:49:05,538237,216036
17:49:05,538242,216038
17:49:05,538247,216040
17:49:05,538250,216041
17:49:05,538252,216042
17:49:05,538254,216043
17:49:05,538257,216044
17:49:05,538259,216045
17:49:05,538262,216046
17:49:05,538267,216048
17:49:05,538272,216050
17:49:05,538274,216051
17:49:05,538277,216052
17:49:05,538282,216054
17:49:05,538284,216055
17:49:05,538287,216056
17:49:05,538292,216058
17:49:05,538294,216059
17:49:05,538297,216060
17:49:05,538299,216061
17:49:05,538302,216062
17:49:05,538304,216063
17:49:05,538307,216064
17:49:05,538309,216065
17:49:05,538312,216066
17:49:05,538314,216067
17:49:05,538317,216068
17:49:05,538319,216069
17:49:05,538322,216070
17:49:05,538324,216071
17:49:05,538327,216072
17:49:05,538329,216073
17:49:05,538332,216074
17:49:05,538339,216077
17:49:05,538342,216078
17:49:05,538344,216079
17:49:05,538347,216080
17:49:05,538349,216081
17:49:05,538352,216082
17:49:05,538359,216085
17:49:05,538362,216086
17:49:05,538364,216087
17:49:05,538367,216088
17:49:05,538369,216089
17:49:05,538372,216090
17:49:05,538374,216091
17:49:05,538376,216092
17:49:05,538379,216093
17:49:05,538381,216094
17:49:05,538384,216095
17:49:05,538386,216096
17:49:05,538389,216097
17:49:05,538391,216098
17:49:05,538394,216099
17:49:05,538396,216100
17:49:05,538399,216101
17:49:05,538401,216102
17:49:05,538404,216103
17:49:05,538406,216104
17:49:05,538409,216105
17:49:05,538411,216106
17:49:05,538414,216107
17:49:05,538416,216108
17:49:05,538419,216109
17:49:05,538421,216110
17:49:05,538424,216111
17:49:05,538426,216112
17:49:05,538429,216113
17:49:05,538431,216114
17:49:05,538434,216115
17:49:05,538436,216116
17:49:05,538439,216117
17:49:05,538441,216118
17:49:05,538444,216119
17:49:05,538446,216120
17:49:05,538449,216121
17:49:05,538451,216122
17:49:05,538454,216123
17:49:05,538456,216124
17:49:05,538461,216126
17:49:05,538464,216127
17:49:05,538466,216128
17:49:05,538469,216129
17:49:05,538471,216130
17:49:05,538474,216131
17:49:05,538476,216132
17:49:05,538479,216133
17:49:05,538484,216135
17:49:05,538486,216136
17:49:05,538489,216137
17:49:05,538491,216138
17:49:05,538494,216139
17:49:05,538496,216140
17:49:05,538499,216141
17:49:05,538501,216142
17:49:05,538503,216143
17:49:05,538506,216144
17:49:05,538508,216145
17:49:05,538511,216146
17:49:05,538513,216147
17:49:05,538516,216148
17:49:05,538518,216149
17:49:05,538521,216150
17:49:05,538523,216151
17:49:05,538526,216152
17:49:05,538528,216153
17:49:05,538533,216155
17:49:05,538536,216156
17:49:05,538538,216157
17:49:05,538541,216158
17:49:05,538543,216159
17:49:05,538546,216160
17:49:05,538548,216161
17:49:05,538551,216162
17:49:05,538553,216163
17:49:05,538556,216164
17:49:05,538558,216165
17:49:05,538561,216166
17:49:05,538566,216168
17:49:05,538571,216170
17:49:05,538573,216171
17:49:05,538576,216172
17:49:05,538578,216173
17:49:05,538581,216174
17:49:05,538583,216175
17:49:05,538586,216176
17:49:05,538588,216177
17:49:05,538591,216178
17:49:05,538593,216179
17:49:05,538596,216180
17:49:05,538598,216181
17:49:05,538601,216182
17:49:05,538603,216183
17:49:05,538606,216184
17:49:05,538608,216185
17:49:05,538611,216186
17:49:05,538613,216187
17:49:05,538616,216188
17:49:05,538618,216189
17:49:05,538621,216190
17:49:05,538623,216191
17:49:05,538625,216192
17:49:05,538628,216193
17:49:05,538630,216194
17:49:05,538633,216195
17:49:05,538635,216196
17:49:05,538638,216197
17:49:05,538640,216198
17:49:05,538643,216199
17:49:05,538645,216200
17:49:05,538648,216201
17:49:05,538650,216202
17:49:05,538653,216203
17:49:05,538655,216204
17:49:05,538658,216205
17:49:05,538660,216206
17:49:05,538663,216207
17:49:05,538665,216208
17:49:05,538668,216209
17:49:05,538670,216210
17:49:05,538673,216211
17:49:05,538675,216212
17:49:05,538678,216213
17:49:05,538680,216214
17:49:05,538683,216215
17:49:05,538685,216216
17:49:05,538688,216217
17:49:05,538690,216218
17:49:05,538693,216219
17:49:05,538695,216220
17:49:05,538698,216221
17:49:05,538700,216222
17:49:05,538703,216223
17:49:05,538705,216224
17:49:05,538708,216225
17:49:05,538710,216226
17:49:05,538713,216227
17:49:05,538715,216228
17:49:05,538718,216229
17:49:05,538720,216230
17:49:05,538723,216231
17:49:05,538725,216232
17:49:05,538728,216233
17:49:05,538730,216234
17:49:05,538733,216235
17:49:05,538735,216236
17:49:05,538738,216237
17:49:05,538740,216238
17:49:05,538743,216239
17:49:05,538745,216240
17:49:05,538748,216241
17:49:05,538750,216242
17:49:05,538752,216243
17:49:05,538755,216244
17:49:05,538757,216245
17:49:05,538760,216246
17:49:05,538762,216247
17:49:05,538765,216248
17:49:05,538767,216249
17:49:05,538772,216251
17:49:05,538775,216252
17:49:05,538780,216254
17:49:05,538782,216255
17:49:05,538785,216256
17:49:05,538787,216257
17:49:05,538790,216258
17:49:05,538792,216259
17:49:05,538795,216260
17:49:05,538797,216261
17:49:05,538800,216262
17:49:05,538802,216263
17:49:05,538805,216264
17:49:05,538807,216265
17:49:05,538810,216266
17:49:05,538812,216267
17:49:05,538815,216268
17:49:05,538817,216269
17:49:05,538820,216270
17:49:05,538822,216271
17:49:05,538825,216272
17:49:05,538827,216273
17:49:05,538830,216274
17:49:05,538832,216275
17:49:05,538835,216276
17:49:05,538837,216277
17:49:05,538840,216278
17:49:05,538842,216279
17:49:05,538845,216280
17:49:05,538847,216281
17:49:05,538850,216282
17:49:05,538852,216283
17:49:05,538855,216284
17:49:05,538857,216285
17:49:05,538860,216286
17:49:05,538862,216287
17:49:05,538865,216288
17:49:05,538867,216289
17:49:05,538870,216290
17:49:05,538872,216291
17:49:05,538874,216292
17:49:05,538877,216293
17:49:05,538879,216294
17:49:05,538882,216295
17:49:05,538884,216296
17:49:05,538887,216297
17:49:05,538889,216298
17:49:05,538892,216299
17:49:05,538894,216300
17:49:05,538897,216301
17:49:05,538899,216302
17:49:05,538902,216303
17:49:05,538904,216304
17:49:05,538907,216305
17:49:05,538909,216306
17:49:05,538912,216307
17:49:05,538914,216308
17:49:05,538917,216309
17:49:05,538919,216310
17:49:05,538922,216311
17:49:05,538924,216312
17:49:05,538927,216313
17:49:05,538929,216314
17:49:05,538932,216315
17:49:05,538934,216316
17:49:05,538937,216317
17:49:05,538939,216318
17:49:05,538942,216319
17:49:05,538944,216320
17:49:05,538947,216321
17:49:05,538949,216322
17:49:05,538952,216323
17:49:05,538954,216324
17:49:05,538957,216325
17:49:05,538959,216326
17:49:05,538964,216328
17:49:05,538967,216329
17:49:05,538969,216330
17:49:05,538972,216331
17:49:05,538974,216332
17:49:05,538977,216333
17:49:05,538979,216334
17:49:05,538982,216335
17:49:05,538984,216336
17:49:05,538987,216337
17:49:05,538989,216338
17:49:05,538992,216339
17:49:05,538994,216340
17:49:05,538997,216341
17:49:05,538999,216342
17:49:05,539001,216343
17:49:05,539004,216344
17:49:05,539006,216345
17:49:05,539009,216346
17:49:05,539011,216347
17:49:05,539014,216348
17:49:05,539016,216349
17:49:05,539019,216350
17:49:05,539021,216351
17:49:05,539024,216352
17:49:05,539026,216353
17:49:05,539029,216354
17:49:05,539031,216355
17:49:05,539034,216356
17:49:05,539036,216357
17:49:05,539039,216358
17:49:05,539041,216359
17:49:05,539044,216360
17:49:05,539046,216361
17:49:05,539051,216363
17:49:05,539054,216364
17:49:05,539056,216365
17:49:05,539059,216366
17:49:05,539061,216367
17:49:05,539064,216368
17:49:05,539066,216369
17:49:05,539069,216370
17:49:05,539071,216371
17:49:05,539074,216372
17:49:05,539076,216373
17:49:05,539079,216374
17:49:05,539081,216375
17:49:05,539084,216376
17:49:05,539086,216377
17:49:05,539089,216378
17:49:05,539091,216379
17:49:05,539094,216380
17:49:05,539096,216381
17:49:05,539099,216382
17:49:05,539101,216383
17:49:06,539104,216384
17:49:06,539106,216385
17:49:06,539109,216386
17:49:06,539111,216387
17:49:06,539114,216388
17:49:06,539116,216389
17:49:06,539119,216390
17:49:06,539121,216391
17:49:06,539123,216392
17:49:06,539126,216393
17:49:06,539128,216394
17:49:06,539131,216395
17:49:06,539133,216396
17:49:06,539136,216397
17:49:06,539138,216398
17:49:06,539141,216399
17:49:06,539148,216402
17:49:06,539151,216403
17:49:06,539153,216404
17:49:06,539156,216405
17:49:06,539158,216406
17:49:06,539161,216407
17:49:06,539163,216408
17:49:06,539166,216409
17:49:06,539168,216410
17:49:06,539171,216411
17:49:06,539173,216412
17:49:06,539176,216413
17:49:06,539178,216414
17:49:06,539181,216415
17:49:06,539183,216416
17:49:06,539186,216417
17:49:06,539188,216418
17:49:06,539191,216419
17:49:06,539193,216420
17:49:06,539198,216422
17:49:06,539201,216423
17:49:06,539203,216424
17:49:06,539206,216425
17:49:06,539208,216426
17:49:06,539211,216427
17:49:06,539213,216428
17:49:06,539216,216429
17:49:06,539218,216430
17:49:06,539221,216431
17:49:06,539223,216432
17:49:06,539226,216433
17:49:06,539228,216434
17:49:06,539231,216435
17:49:06,539233,216436
17:49:06,539238,216438
17:49:06,539241,216439
17:49:06,539243,216440
17:49:06,539246,216441
17:49:06,539248,216442
17:49:06,539250,216443
17:49:06,539253,216444
17:49:06,539255,216445
17:49:06,539258,216446
17:49:06,539260,216447
17:49:06,539263,216448
17:49:06,539265,216449
17:49:06,539268,216450
17:49:06,539273,216452
17:49:06,539275,216453
17:49:06,539278,216454
17:49:06,539280,216455
17:49:06,539283,216456
17:49:06,539285,216457
17:49:06,539288,216458
17:49:06,539290,216459
17:49:06,539293,216460
17:49:06,539295,216461
17:49:06,539298,216462
17:49:06,539300,216463
17:49:06,539303,216464
17:49:06,539305,216465
17:49:06,539308,216466
17:49:06,539310,216467
17:49:06,539315,216469
17:49:06,539318,216470
17:49:06,539320,216471
17:49:06,539323,216472
17:49:06,539325,216473
17:49:06,539328,216474
17:49:06,539330,216475
17:49:06,539333,216476
17:49:06,539335,216477
17:49:06,539340,216479
17:49:06,539343,216480
17:49:06,539345,216481
17:49:06,539348,216482
17:49:06,539350,216483
17:49:06,539353,216484
17:49:06,539355,216485
17:49:06,539358,216486
17:49:06,539360,216487
17:49:06,539363,216488
17:49:06,539365,216489
17:49:06,539368,216490
17:49:06,539370,216491
17:49:06,539372,216492
17:49:06,539375,216493
17:49:06,539377,216494
17:49:06,539380,216495
17:49:06,539382,216496
17:49:06,539385,216497
17:49:06,539387,216498
17:49:06,539390,216499
17:49:06,539392,216500
17:49:06,539395,216501
17:49:06,539397,216502
17:49:06,539400,216503
17:49:06,539402,216504
17:49:06,539405,216505
17:49:06,539407,216506
17:49:06,539410,216507
17:49:06,539412,216508
17:49:06,539415,216509
17:49:06,539417,216510
17:49:06,539420,216511
17:49:06,539422,216512
17:49:06,539425,216513
17:49:06,539427,216514
17:49:06,539430,216515
17:49:06,539432,216516
17:49:06,539435,216517
17:49:06,539437,216518
17:49:06,539440,216519
17:49:06,539442,216520
17:49:06,539445,216521
17:49:06,539447,216522
17:49:06,539450,216523
17:49:06,539452,216524
17:49:06,539455,216525
17:49:06,539457,216526
17:49:06,539460,216527
17:49:06,539462,216528
17:49:06,539465,216529
17:49:06,539467,216530
17:49:06,539470,216531
17:49:06,539472,216532
17:49:06,539475,216533
17:49:06,539477,216534
17:49:06,539480,216535
17:49:06,539482,216536
17:49:06,539485,216537
17:49:06,539487,216538
17:49:06,539490,216539
17:49:06,539492,216540
17:49:06,539495,216541
17:49:06,539497,216542
17:49:06,539499,216543
17:49:06,539502,216544
17:49:06,539504,216545
17:49:06,539507,216546
17:49:06,539509,216547
17:49:06,539512,216548
17:49:06,539514,216549
17:49:06,539517,216550
17:49:06,539519,216551
17:49:06,539522,216552
17:49:06,539524,216553
17:49:06,539527,216554
17:49:06,539529,216555
17:49:06,539532,216556
17:49:06,539534,216557
17:49:06,539537,216558
17:49:06,539539,216559
17:49:06,539542,216560
17:49:06,539544,216561
17:49:06,539547,216562
17:49:06,539549,216563
17:49:06,539552,216564
17:49:06,539554,216565
17:49:06,539557,216566
17:49:06,539559,216567
17:49:06,539562,216568
17:49:06,539564,216569
17:49:06,539567,216570
17:49:06,539569,216571
17:49:06,539572,216572
17:49:06,539574,216573
17:49:06,539577,216574
17:49:06,539579,216575
17:49:06,539582,216576
17:49:06,539584,216577
17:49:06,539587,216578
17:49:06,539589,216579
17:49:06,539592,216580
17:49:06,539594,216581
17:49:06,539597,216582
17:49:06,539599,216583
17:49:06,539602,216584
17:49:06,539604,216585
17:49:06,539607,216586
17:49:06,539609,216587
17:49:06,539612,216588
17:49:06,539614,216589
17:49:06,539617,216590
17:49:06,539619,216591
17:49:06,539621,216592
17:49:06,539624,216593
17:49:06,539626,216594
17:49:06,539629,216595
17:49:06,539631,216596
17:49:06,539634,216597
17:49:06,539636,216598
17:49:06,539639,216599
17:49:06,539641,216600
17:49:06,539644,216601
17:49:06,539646,216602
17:49:06,539649,216603
17:49:06,539651,216604
17:49:06,539654,216605
17:49:06,539656,216606
17:49:06,539659,216607
17:49:06,539661,216608
17:49:06,539664,216609
17:49:06,539666,216610
17:49:06,539669,216611
17:49:06,539671,216612
17:49:06,539674,216613
17:49:06,539676,216614
17:49:06,539679,216615
17:49:06,539681,216616
17:49:06,539684,216617
17:49:06,539686,216618
17:49:06,539689,216619
17:49:06,539691,216620
17:49:06,539694,216621
17:49:06,539696,216622
17:49:06,539699,216623
17:49:06,539701,216624
17:49:06,539704,216625
17:49:06,539706,216626
17:49:06,539709,216627
17:49:06,539711,216628
17:49:06,539716,216630
17:49:06,539719,216631
17:49:06,539721,216632
17:49:06,539724,216633
17:49:06,539726,216634
17:49:06,539729,216635
17:49:06,539731,216636
17:49:06,539734,216637
17:49:06,539736,216638
17:49:06,539741,216640
17:49:06,539744,216641
17:49:06,539746,216642
17:49:06,539748,216643
17:49:06,539751,216644
17:49:06,539753,216645
17:49:06,539756,216646
17:49:06,539758,216647
17:49:06,539761,216648
17:49:06,539763,216649
17:49:06,539766,216650
17:49:06,539768,216651
17:49:06,539771,216652
17:49:06,539776,216654
17:49:06,539778,216655
17:49:06,539781,216656
17:49:06,539783,216657
17:49:06,539786,216658
17:49:06,539788,216659
17:49:06,539791,216660
17:49:06,539793,216661
17:49:06,539796,216662
17:49:06,539798,216663
17:49:06,539801,216664
17:49:06,539803,216665
17:49:06,539806,216666
17:49:06,539808,216667
17:49:06,539811,216668
17:49:06,539813,216669
17:49:06,539816,216670
17:49:06,539818,216671
17:49:06,539821,216672
17:49:06,539823,216673
17:49:06,539826,216674
17:49:06,539828,216675
17:49:06,539833,216677
17:49:06,539836,216678
17:49:06,539838,216679
17:49:06,539841,216680
17:49:06,539846,216682
17:49:06,539848,216683
17:49:06,539851,216684
17:49:06,539853,216685
17:49:06,539856,216686
17:49:06,539858,216687
17:49:06,539861,216688
17:49:06,539863,216689
17:49:06,539866,216690
17:49:06,539868,216691
17:49:06,539870,216692
17:49:06,539873,216693
17:49:06,539875,216694
17:49:06,539878,216695
17:49:06,539880,216696
17:49:06,539883,216697
17:49:06,539885,216698
17:49:06,539888,216699
17:49:06,539890,216700
17:49:06,539893,216701
17:49:06,539895,216702
17:49:06,539898,216703
17:49:06,539900,216704
17:49:06,539903,216705
17:49:06,539905,216706
17:49:06,539908,216707
17:49:06,539910,216708
17:49:06,539913,216709
17:49:06,539915,216710
17:49:06,539918,216711
17:49:06,539920,216712
17:49:06,539923,216713
17:49:06,539925,216714
17:49:06,539928,216715
17:49:06,539930,216716
17:49:06,539933,216717
17:49:06,539935,216718
17:49:06,539938,216719
17:49:06,539940,216720
17:49:06,539943,216721
17:49:06,539945,216722
17:49:06,539948,216723
17:49:06,539950,216724
17:49:06,539953,216725
17:49:06,539955,216726
17:49:06,539958,216727
17:49:06,539960,216728
17:49:06,539963,216729
17:49:06,539965,216730
17:49:06,539968,216731
17:49:06,539970,216732
17:49:06,539973,216733
17:49:06,539975,216734
17:49:06,539978,216735
17:49:06,539980,216736
17:49:06,539983,216737
17:49:06,539985,216738
17:49:06,539988,216739
17:49:06,539990,216740
17:49:06,539993,216741
17:49:06,539995,216742
17:49:06,539997,216743
17:49:06,540000,216744
17:49:06,540002,216745
17:49:06,540005,216746
17:49:06,540007,216747
17:49:06,540010,216748
17:49:06,540012,216749
17:49:06,540015,216750
17:49:06,540017,216751
17:49:06,540020,216752
17:49:06,540022,216753
17:49:06,540025,216754
17:49:06,540027,216755
17:49:06,540030,216756
17:49:06,540032,216757
17:49:06,540035,216758
17:49:06,540037,216759
17:49:06,540040,216760
17:49:06,540042,216761
17:49:06,540045,216762
17:49:06,540047,216763
17:49:06,540050,216764
17:49:06,540052,216765
17:49:06,540055,216766
17:49:06,540057,216767
17:49:06,540060,216768
17:49:06,540062,216769
17:49:06,540065,216770
17:49:06,540067,216771
17:49:06,540070,216772
17:49:06,540072,216773
17:49:06,540075,216774
17:49:06,540077,216775
17:49:06,540080,216776
17:49:06,540082,216777
17:49:06,540085,216778
17:49:06,540087,216779
17:49:06,540090,216780
17:49:06,540092,216781
17:49:06,540095,216782
17:49:06,540097,216783
17:49:06,540100,216784
17:49:06,540102,216785
17:49:07,540105,216786
17:49:07,540107,216787
17:49:07,540110,216788
17:49:07,540112,216789
17:49:07,540115,216790
17:49:07,540117,216791
17:49:07,540119,216792
17:49:07,540127,216795
17:49:07,540129,216796
17:49:07,540132,216797
17:49:07,540134,216798
17:49:07,540137,216799
17:49:07,540139,216800
17:49:07,540142,216801
17:49:07,540144,216802
17:49:07,540147,216803
17:49:07,540149,216804
17:49:07,540152,216805
17:49:07,540154,216806
17:49:07,540157,216807
17:49:07,540159,216808
17:49:07,540162,216809
17:49:07,540164,216810
17:49:07,540167,216811
17:49:07,540169,216812
17:49:07,540172,216813
17:49:07,540174,216814
17:49:07,540177,216815
17:49:07,540179,216816
17:49:07,540182,216817
17:49:07,540184,216818
17:49:07,540187,216819
17:49:07,540189,216820
17:49:07,540192,216821
17:49:07,540194,216822
17:49:07,540197,216823
17:49:07,540199,216824
17:49:07,540202,216825
17:49:07,540204,216826
17:49:07,540207,216827
17:49:07,540209,216828
17:49:07,540212,216829
17:49:07,540214,216830
17:49:07,540217,216831
17:49:07,540219,216832
17:49:07,540222,216833
17:49:07,540224,216834
17:49:07,540227,216835
17:49:07,540229,216836
17:49:07,540232,216837
17:49:07,540234,216838
17:49:07,540239,216840
17:49:07,540242,216841
17:49:07,540244,216842
17:49:07,540246,216843
17:49:07,540249,216844
17:49:07,540251,216845
17:49:07,540254,216846
17:49:07,540256,216847
17:49:07,540259,216848
17:49:07,540261,216849
17:49:07,540264,216850
17:49:07,540266,216851
17:49:07,540269,216852
17:49:07,540271,216853
17:49:07,540274,216854
17:49:07,540276,216855
17:49:07,540279,216856
17:49:07,540281,216857
17:49:07,540284,216858
17:49:07,540286,216859
17:49:07,540289,216860
17:49:07,540291,216861
17:49:07,540294,216862
17:49:07,540296,216863
17:49:07,540299,216864
17:49:07,540301,216865
17:49:07,540304,216866
17:49:07,540306,216867
17:49:07,540309,216868
17:49:07,540311,216869
17:49:07,540314,216870
17:49:07,540316,216871
17:49:07,540319,216872
17:49:07,540321,216873
17:49:07,540324,216874
17:49:07,540326,216875
17:49:07,540329,216876
17:49:07,540331,216877
17:49:07,540334,216878
17:49:07,540336,216879
17:49:07,540339,216880
17:49:07,540341,216881
17:49:07,540344,216882
17:49:07,540346,216883
17:49:07,540349,216884
17:49:07,540351,216885
17:49:07,540354,216886
17:49:07,540356,216887
17:49:07,540359,216888
17:49:07,540361,216889
17:49:07,540364,216890
17:49:07,540366,216891
17:49:07,540368,216892
17:49:07,540371,216893
17:49:07,540373,216894
17:49:07,540376,216895
17:49:07,540378,216896
17:49:07,540381,216897
17:49:07,540383,216898
17:49:07,540386,216899
17:49:07,540388,216900
17:49:07,540391,216901
17:49:07,540393,216902
17:49:07,540396,216903
17:49:07,540398,216904
17:49:07,540401,216905
17:49:07,540403,216906
17:49:07,540406,216907
17:49:07,540408,216908
17:49:07,540411,216909
17:49:07,540413,216910
17:49:07,540416,216911
17:49:07,540418,216912
17:49:07,540421,216913
17:49:07,540423,216914
17:49:07,540426,216915
17:49:07,540428,216916
17:49:07,540431,216917
17:49:07,540433,216918
17:49:07,540436,216919
17:49:07,540438,216920
17:49:07,540441,216921
17:49:07,540443,216922
17:49:07,540446,216923
17:49:07,540448,216924
17:49:07,540451,216925
17:49:07,540453,216926
17:49:07,540456,216927
17:49:07,540458,216928
17:49:07,540461,216929
17:49:07,540463,216930
17:49:07,540466,216931
17:49:07,540468,216932
17:49:07,540471,216933
17:49:07,540473,216934
17:49:07,540476,216935
17:49:07,540478,216936
17:49:07,540481,216937
17:49:07,540483,216938
17:49:07,540486,216939
17:49:07,540488,216940
17:49:07,540491,216941
17:49:07,540493,216942
17:49:07,540495,216943
17:49:07,540498,216944
17:49:07,540500,216945
17:49:07,540503,216946
17:49:07,540505,216947
17:49:07,540508,216948
17:49:07,540510,216949
17:49:07,540513,216950
17:49:07,540515,216951
17:49:07,540518,216952
17:49:07,540520,216953
17:49:07,540523,216954
17:49:07,540525,216955
17:49:07,540528,216956
17:49:07,540530,216957
17:49:07,540533,216958
17:49:07,540535,216959
17:49:07,540538,216960
17:49:07,540540,216961
17:49:07,540543,216962
17:49:07,540545,216963
17:49:07,540548,216964
17:49:07,540550,216965
17:49:07,540553,216966
17:49:07,540555,216967
17:49:07,540558,216968
17:49:07,540560,216969
17:49:07,540563,216970
17:49:07,540565,216971
17:49:07,540568,216972
17:49:07,540570,216973
17:49:07,540573,216974
17:49:07,540575,216975
17:49:07,540578,216976
17:49:07,540580,216977
17:49:07,540583,216978
17:49:07,540585,216979
17:49:07,540588,216980
17:49:07,540590,216981
17:49:07,540593,216982
17:49:07,540595,216983
17:49:07,540598,216984
17:49:07,540600,216985
17:49:07,540603,216986
17:49:07,540605,216987
17:49:07,540608,216988
17:49:07,540610,216989
17:49:07,540613,216990
17:49:07,540615,216991
17:49:07,540617,216992
17:49:07,540620,216993
17:49:07,540622,216994
17:49:07,540625,216995
17:49:07,540627,216996
17:49:07,540632,216998
17:49:07,540635,216999
17:49:07,540637,217000
17:49:07,540640,217001
17:49:07,540642,217002
17:49:07,540645,217003
17:49:07,540647,217004
17:49:07,540650,217005
17:49:07,540652,217006
17:49:07,540655,217007
17:49:07,540657,217008
17:49:07,540660,217009
17:49:07,540662,217010
17:49:07,540665,217011
17:49:07,540667,217012
17:49:07,540670,217013
17:49:07,540672,217014
17:49:07,540675,217015
17:49:07,540677,217016
17:49:07,540682,217018
17:49:07,540685,217019
17:49:07,540687,217020
17:49:07,540690,217021
17:49:07,540692,217022
17:49:07,540695,217023
17:49:07,540697,217024
17:49:07,540700,217025
17:49:07,540702,217026
