Timestamp,Millis,Index
17:22:03,12264,4802
17:22:03,12267,4803
17:22:03,12269,4804
17:22:03,12272,4805
17:22:03,12274,4806
17:22:03,12277,4807
17:22:03,12279,4808
17:22:03,12282,4809
17:22:03,12284,4810
17:22:03,12287,4811
17:22:03,12289,4812
17:22:03,12292,4813
17:22:03,12294,4814
17:22:03,12297,4815
17:22:03,12299,4816
17:22:03,12302,4817
17:22:03,12304,4818
17:22:03,12307,4819
17:22:03,12309,4820
17:22:03,12312,4821
17:22:03,12314,4822
17:22:03,12317,4823
17:22:03,12319,4824
17:22:03,12322,4825
17:22:03,12324,4826
17:22:03,12327,4827
17:22:03,12329,4828
17:22:03,12332,4829
17:22:03,12334,4830
17:22:03,12337,4831
17:22:03,12339,4832
17:22:03,12342,4833
17:22:03,12344,4834
17:22:03,12347,4835
17:22:03,12349,4836
17:22:03,12352,4837
17:22:03,12354,4838
17:22:03,12357,4839
17:22:03,12359,4840
17:22:03,12362,4841
17:22:03,12364,4842
17:22:03,12366,4843
17:22:03,12369,4844
17:22:03,12371,4845
17:22:03,12374,4846
17:22:03,12376,4847
17:22:03,12379,4848
17:22:03,12381,4849
17:22:03,12384,4850
17:22:03,12386,4851
17:22:03,12389,4852
17:22:03,12391,4853
17:22:03,12394,4854
17:22:03,12396,4855
17:22:03,12399,4856
17:22:03,12401,4857
17:22:03,12404,4858
17:22:03,12406,4859
17:22:03,12409,4860
17:22:03,12411,4861
17:22:03,12414,4862
17:22:03,12416,4863
17:22:03,12419,4864
17:22:03,12421,4865
17:22:03,12424,4866
17:22:03,12426,4867
17:22:03,12429,4868
17:22:03,12431,4869
17:22:03,12434,4870
17:22:03,12436,4871
17:22:03,12439,4872
17:22:03,12441,4873
17:22:03,12444,4874
17:22:03,12446,4875
17:22:03,12449,4876
17:22:03,12451,4877
17:22:03,12454,4878
17:22:03,12456,4879
17:22:03,12459,4880
17:22:03,12461,4881
17:22:03,12464,4882
17:22:03,12466,4883
17:22:03,12469,4884
17:22:03,12471,4885
17:22:03,12474,4886
17:22:03,12476,4887
17:22:03,12479,4888
17:22:03,12481,4889
17:22:03,12484,4890
17:22:04,12486,4891
17:22:04,12488,4892
17:22:04,12491,4893
17:22:04,12493,4894
17:22:04,12496,4895
17:22:04,12498,4896
17:22:04,12501,4897
17:22:04,12503,4898
17:22:04,12506,4899
17:22:04,12508,4900
17:22:04,12511,4901
17:22:04,12513,4902
17:22:04,12516,4903
17:22:04,12518,4904
17:22:04,12521,4905
17:22:04,12523,4906
17:22:04,12526,4907
17:22:04,12528,4908
17:22:04,12531,4909
17:22:04,12533,4910
17:22:04,12536,4911
17:22:04,12538,4912
17:22:04,12541,4913
17:22:04,12543,4914
17:22:04,12546,4915
17:22:04,12548,4916
17:22:04,12551,4917
17:22:04,12553,4918
17:22:04,12556,4919
17:22:04,12558,4920
17:22:04,12561,4921
17:22:04,12563,4922
17:22:04,12566,4923
17:22:04,12568,4924
17:22:04,12571,4925
17:22:04,12573,4926
17:22:04,12576,4927
17:22:04,12578,4928
17:22:04,12581,4929
17:22:04,12583,4930
17:22:04,12586,4931
17:22:04,12588,4932
17:22:04,12591,4933
17:22:04,12593,4934
17:22:04,12596,4935
17:22:04,12598,4936
17:22:04,12601,4937
17:22:04,12603,4938
17:22:04,12606,4939
17:22:04,12608,4940
17:22:04,12611,4941
17:22:04,12613,4942
17:22:04,12618,4944
17:22:04,12620,4945
17:22:04,12623,4946
17:22:04,12625,4947
17:22:04,12628,4948
17:22:04,12630,4949
17:22:04,12633,4950
17:22:04,12635,4951
17:22:04,12638,4952
17:22:04,12640,4953
17:22:04,12643,4954
17:22:04,12645,4955
17:22:04,12648,4956
17:22:04,12650,4957
17:22:04,12653,4958
17:22:04,12655,4959
17:22:04,12658,4960
17:22:04,12660,4961
17:22:04,12663,4962
17:22:04,12665,4963
17:22:04,12668,4964
17:22:04,12670,4965
17:22:04,12673,4966
17:22:04,12675,4967
17:22:04,12678,4968
17:22:04,12680,4969
17:22:04,12683,4970
17:22:04,12685,4971
17:22:04,12688,4972
17:22:04,12690,4973
17:22:04,12693,4974
17:22:04,12695,4975
17:22:04,12698,4976
17:22:04,12700,4977
17:22:04,12703,4978
17:22:04,12705,4979
17:22:04,12708,4980
17:22:04,12710,4981
17:22:04,12713,4982
17:22:04,12715,4983
17:22:04,12718,4984
17:22:04,12720,4985
17:22:04,12723,4986
17:22:04,12725,4987
17:22:04,12728,4988
17:22:04,12730,4989
17:22:04,12733,4990
17:22:04,12735,4991
17:22:04,12737,4992
17:22:04,12740,4993
17:22:04,12742,4994
17:22:04,12745,4995
17:22:04,12747,4996
17:22:04,12750,4997
17:22:04,12752,4998
17:22:04,12755,4999
17:22:04,12757,5000
17:22:04,12760,5001
17:22:04,12762,5002
17:22:04,12765,5003
17:22:04,12767,5004
17:22:04,12770,5005
17:22:04,12772,5006
17:22:04,12775,5007
17:22:04,12777,5008
17:22:04,12780,5009
17:22:04,12782,5010
17:22:04,12785,5011
17:22:04,12787,5012
17:22:04,12790,5013
17:22:04,12792,5014
17:22:04,12795,5015
17:22:04,12797,5016
17:22:04,12800,5017
17:22:04,12802,5018
17:22:04,12805,5019
17:22:04,12807,5020
17:22:04,12810,5021
17:22:04,12812,5022
17:22:04,12815,5023
17:22:04,12817,5024
17:22:04,12820,5025
17:22:04,12822,5026
17:22:04,12825,5027
17:22:04,12827,5028
17:22:04,12830,5029
17:22:04,12832,5030
17:22:04,12835,5031
17:22:04,12837,5032
17:22:04,12840,5033
17:22:04,12842,5034
17:22:04,12845,5035
17:22:04,12847,5036
17:22:04,12850,5037
17:22:04,12852,5038
17:22:04,12855,5039
17:22:04,12857,5040
17:22:04,12860,5041
17:22:04,12862,5042
17:22:04,12864,5043
17:22:04,12867,5044
17:22:04,12869,5045
17:22:04,12872,5046
17:22:04,12874,5047
17:22:04,12877,5048
17:22:04,12879,5049
17:22:04,12882,5050
17:22:04,12884,5051
17:22:04,12887,5052
17:22:04,12889,5053
17:22:04,12892,5054
17:22:04,12894,5055
17:22:04,12897,5056
17:22:04,12899,5057
17:22:04,12902,5058
17:22:04,12904,5059
17:22:04,12907,5060
17:22:04,12909,5061
17:22:04,12912,5062
17:22:04,12914,5063
17:22:04,12917,5064
17:22:04,12919,5065
17:22:04,12922,5066
17:22:04,12924,5067
17:22:04,12927,5068
17:22:04,12929,5069
17:22:04,12932,5070
17:22:04,12934,5071
17:22:04,12937,5072
17:22:04,12939,5073
17:22:04,12942,5074
17:22:04,12944,5075
17:22:04,12947,5076
17:22:04,12949,5077
17:22:04,12952,5078
17:22:04,12954,5079
17:22:04,12957,5080
17:22:04,12959,5081
17:22:04,12962,5082
17:22:04,12964,5083
17:22:04,12967,5084
17:22:04,12969,5085
17:22:04,12972,5086
17:22:04,12974,5087
17:22:04,12977,5088
17:22:04,12979,5089
17:22:04,12982,5090
17:22:04,12984,5091
17:22:04,12986,5092
17:22:04,12989,5093
17:22:04,12991,5094
17:22:04,12994,5095
17:22:04,12996,5096
17:22:04,12999,5097
17:22:04,13001,5098
17:22:04,13004,5099
17:22:04,13006,5100
17:22:04,13009,5101
17:22:04,13011,5102
17:22:04,13014,5103
17:22:04,13016,5104
17:22:04,13019,5105
17:22:04,13021,5106
17:22:04,13024,5107
17:22:04,13026,5108
17:22:04,13029,5109
17:22:04,13031,5110
17:22:04,13034,5111
17:22:04,13036,5112
17:22:04,13039,5113
17:22:04,13041,5114
17:22:04,13044,5115
17:22:04,13046,5116
17:22:04,13049,5117
17:22:04,13051,5118
17:22:04,13054,5119
17:22:04,13056,5120
17:22:04,13059,5121
17:22:04,13061,5122
17:22:04,13064,5123
17:22:04,13066,5124
17:22:04,13069,5125
17:22:04,13071,5126
17:22:04,13074,5127
17:22:04,13076,5128
17:22:04,13079,5129
17:22:04,13081,5130
17:22:04,13084,5131
17:22:04,13086,5132
17:22:04,13089,5133
17:22:04,13091,5134
17:22:04,13094,5135
17:22:04,13096,5136
17:22:04,13099,5137
17:22:04,13101,5138
17:22:04,13104,5139
17:22:04,13106,5140
17:22:04,13109,5141
17:22:04,13111,5142
17:22:04,13113,5143
17:22:04,13116,5144
17:22:04,13118,5145
17:22:04,13121,5146
17:22:04,13123,5147
17:22:04,13126,5148
17:22:04,13128,5149
17:22:04,13131,5150
17:22:04,13133,5151
17:22:04,13136,5152
17:22:04,13138,5153
17:22:04,13141,5154
17:22:04,13143,5155
17:22:04,13146,5156
17:22:04,13148,5157
17:22:04,13151,5158
17:22:04,13153,5159
17:22:04,13156,5160
17:22:04,13158,5161
17:22:04,13161,5162
17:22:04,13163,5163
17:22:04,13166,5164
17:22:04,13168,5165
17:22:04,13171,5166
17:22:04,13173,5167
17:22:04,13176,5168
17:22:04,13178,5169
17:22:04,13181,5170
17:22:04,13183,5171
17:22:04,13186,5172
17:22:04,13188,5173
17:22:04,13191,5174
17:22:04,13193,5175
17:22:04,13196,5176
17:22:04,13198,5177
17:22:04,13201,5178
17:22:04,13203,5179
17:22:04,13206,5180
17:22:04,13208,5181
17:22:04,13211,5182
17:22:04,13213,5183
17:22:04,13216,5184
17:22:04,13218,5185
17:22:04,13223,5187
17:22:04,13226,5188
17:22:04,13228,5189
17:22:04,13231,5190
17:22:04,13233,5191
17:22:04,13235,5192
17:22:04,13238,5193
17:22:04,13240,5194
17:22:04,13243,5195
17:22:04,13245,5196
17:22:04,13248,5197
17:22:04,13250,5198
17:22:04,13253,5199
17:22:04,13255,5200
17:22:04,13258,5201
17:22:04,13260,5202
17:22:04,13263,5203
17:22:04,13265,5204
17:22:04,13268,5205
17:22:04,13270,5206
17:22:04,13273,5207
17:22:04,13275,5208
17:22:04,13278,5209
17:22:04,13280,5210
17:22:04,13283,5211
17:22:04,13285,5212
17:22:04,13288,5213
17:22:04,13290,5214
17:22:04,13293,5215
17:22:04,13295,5216
17:22:04,13298,5217
17:22:04,13300,5218
17:22:04,13303,5219
17:22:04,13305,5220
17:22:04,13308,5221
17:22:04,13310,5222
17:22:04,13313,5223
17:22:04,13315,5224
17:22:04,13318,5225
17:22:04,13320,5226
17:22:04,13323,5227
17:22:04,13325,5228
17:22:04,13328,5229
17:22:04,13330,5230
17:22:04,13333,5231
17:22:04,13335,5232
17:22:04,13338,5233
17:22:04,13340,5234
17:22:04,13343,5235
17:22:04,13345,5236
17:22:04,13348,5237
17:22:04,13350,5238
17:22:04,13353,5239
17:22:04,13355,5240
17:22:04,13358,5241
17:22:04,13360,5242
17:22:04,13362,5243
17:22:04,13365,5244
17:22:04,13367,5245
17:22:04,13370,5246
17:22:04,13372,5247
17:22:04,13375,5248
17:22:04,13377,5249
17:22:04,13380,5250
17:22:04,13382,5251
17:22:04,13385,5252
17:22:04,13387,5253
17:22:04,13390,5254
17:22:04,13392,5255
17:22:04,13395,5256
17:22:04,13397,5257
17:22:04,13400,5258
17:22:04,13402,5259
17:22:04,13405,5260
17:22:04,13407,5261
17:22:04,13410,5262
17:22:04,13412,5263
17:22:04,13415,5264
17:22:04,13417,5265
17:22:04,13420,5266
17:22:04,13422,5267
17:22:04,13425,5268
17:22:04,13427,5269
17:22:04,13430,5270
17:22:04,13432,5271
17:22:04,13435,5272
17:22:04,13437,5273
17:22:04,13440,5274
17:22:04,13442,5275
17:22:04,13445,5276
17:22:04,13447,5277
17:22:04,13450,5278
17:22:04,13452,5279
17:22:04,13455,5280
17:22:04,13457,5281
17:22:04,13460,5282
17:22:04,13462,5283
17:22:04,13465,5284
17:22:04,13467,5285
17:22:04,13470,5286
17:22:04,13472,5287
17:22:04,13475,5288
17:22:04,13477,5289
17:22:04,13480,5290
17:22:04,13482,5291
17:22:04,13484,5292
17:22:05,13487,5293
17:22:05,13489,5294
17:22:05,13492,5295
17:22:05,13494,5296
17:22:05,13497,5297
17:22:05,13499,5298
17:22:05,13502,5299
17:22:05,13504,5300
17:22:05,13507,5301
17:22:05,13509,5302
17:22:05,13512,5303
17:22:05,13514,5304
17:22:05,13517,5305
17:22:05,13519,5306
17:22:05,13522,5307
17:22:05,13524,5308
17:22:05,13527,5309
17:22:05,13529,5310
17:22:05,13532,5311
17:22:05,13534,5312
17:22:05,13537,5313
17:22:05,13539,5314
17:22:05,13542,5315
17:22:05,13544,5316
17:22:05,13547,5317
17:22:05,13549,5318
17:22:05,13552,5319
17:22:05,13554,5320
17:22:05,13557,5321
17:22:05,13559,5322
17:22:05,13562,5323
17:22:05,13564,5324
17:22:05,13567,5325
17:22:05,13569,5326
17:22:05,13572,5327
17:22:05,13574,5328
17:22:05,13577,5329
17:22:05,13579,5330
17:22:05,13582,5331
17:22:05,13584,5332
17:22:05,13587,5333
17:22:05,13589,5334
17:22:05,13592,5335
17:22:05,13594,5336
17:22:05,13597,5337
17:22:05,13599,5338
17:22:05,13602,5339
17:22:05,13604,5340
17:22:05,13607,5341
17:22:05,13609,5342
17:22:05,13611,5343
17:22:05,13614,5344
17:22:05,13616,5345
17:22:05,13619,5346
17:22:05,13621,5347
17:22:05,13624,5348
17:22:05,13626,5349
17:22:05,13629,5350
17:22:05,13631,5351
17:22:05,13634,5352
17:22:05,13636,5353
17:22:05,13639,5354
17:22:05,13641,5355
17:22:05,13644,5356
17:22:05,13646,5357
17:22:05,13649,5358
17:22:05,13651,5359
17:22:05,13656,5361
17:22:05,13659,5362
17:22:05,13661,5363
17:22:05,13664,5364
17:22:05,13666,5365
17:22:05,13669,5366
17:22:05,13671,5367
17:22:05,13674,5368
17:22:05,13676,5369
17:22:05,13679,5370
17:22:05,13681,5371
17:22:05,13686,5373
17:22:05,13689,5374
17:22:05,13691,5375
17:22:05,13694,5376
17:22:05,13696,5377
17:22:05,13699,5378
17:22:05,13701,5379
17:22:05,13704,5380
17:22:05,13706,5381
17:22:05,13709,5382
17:22:05,13711,5383
17:22:05,13714,5384
17:22:05,13716,5385
17:22:05,13719,5386
17:22:05,13721,5387
17:22:05,13724,5388
17:22:05,13726,5389
17:22:05,13729,5390
17:22:05,13731,5391
17:22:05,13733,5392
17:22:05,13738,5394
17:22:05,13741,5395
17:22:05,13743,5396
17:22:05,13746,5397
17:22:05,13748,5398
17:22:05,13751,5399
17:22:05,13753,5400
17:22:05,13756,5401
17:22:05,13758,5402
17:22:05,13761,5403
17:22:05,13768,5406
17:22:05,13771,5407
17:22:05,13773,5408
17:22:05,13776,5409
17:22:05,13778,5410
17:22:05,13781,5411
17:22:05,13783,5412
17:22:05,13786,5413
17:22:05,13788,5414
17:22:05,13791,5415
17:22:05,13793,5416
17:22:05,13796,5417
17:22:05,13798,5418
17:22:05,13801,5419
17:22:05,13803,5420
17:22:05,13806,5421
17:22:05,13808,5422
17:22:05,13811,5423
17:22:05,13813,5424
17:22:05,13816,5425
17:22:05,13818,5426
17:22:05,13821,5427
17:22:05,13823,5428
17:22:05,13826,5429
17:22:05,13828,5430
17:22:05,13831,5431
17:22:05,13833,5432
17:22:05,13836,5433
17:22:05,13838,5434
17:22:05,13841,5435
17:22:05,13843,5436
17:22:05,13846,5437
17:22:05,13848,5438
17:22:05,13851,5439
17:22:05,13856,5441
17:22:05,13858,5442
17:22:05,13860,5443
17:22:05,13863,5444
17:22:05,13865,5445
17:22:05,13868,5446
17:22:05,13870,5447
17:22:05,13873,5448
17:22:05,13875,5449
17:22:05,13878,5450
17:22:05,13880,5451
17:22:05,13883,5452
17:22:05,13885,5453
17:22:05,13890,5455
17:22:05,13893,5456
17:22:05,13895,5457
17:22:05,13898,5458
17:22:05,13900,5459
17:22:05,13905,5461
17:22:05,13908,5462
17:22:05,13910,5463
17:22:05,13913,5464
17:22:05,13915,5465
17:22:05,13918,5466
17:22:05,13920,5467
17:22:05,13923,5468
17:22:05,13925,5469
17:22:05,13928,5470
17:22:05,13930,5471
17:22:05,13933,5472
17:22:05,13935,5473
17:22:05,13938,5474
17:22:05,13940,5475
17:22:05,13943,5476
17:22:05,13945,5477
17:22:05,13948,5478
17:22:05,13950,5479
17:22:05,13953,5480
17:22:05,13955,5481
17:22:05,13958,5482
17:22:05,13960,5483
17:22:05,13963,5484
17:22:05,13965,5485
17:22:05,13968,5486
17:22:05,13970,5487
17:22:05,13973,5488
17:22:05,13975,5489
17:22:05,13978,5490
17:22:05,13980,5491
17:22:05,13982,5492
17:22:05,13985,5493
17:22:05,13987,5494
17:22:05,13990,5495
17:22:05,13992,5496
17:22:05,13995,5497
17:22:05,13997,5498
17:22:05,14000,5499
17:22:05,14002,5500
17:22:05,14005,5501
17:22:05,14007,5502
17:22:05,14010,5503
17:22:05,14012,5504
17:22:05,14015,5505
17:22:05,14017,5506
17:22:05,14020,5507
17:22:05,14022,5508
17:22:05,14025,5509
17:22:05,14027,5510
17:22:05,14030,5511
17:22:05,14032,5512
17:22:05,14035,5513
17:22:05,14037,5514
17:22:05,14040,5515
17:22:05,14042,5516
17:22:05,14047,5518
17:22:05,14050,5519
17:22:05,14052,5520
17:22:05,14055,5521
17:22:05,14057,5522
17:22:05,14060,5523
17:22:05,14062,5524
17:22:05,14065,5525
17:22:05,14067,5526
17:22:05,14070,5527
17:22:05,14072,5528
17:22:05,14075,5529
17:22:05,14077,5530
17:22:05,14080,5531
17:22:05,14082,5532
17:22:05,14085,5533
17:22:05,14087,5534
17:22:05,14090,5535
17:22:05,14092,5536
17:22:05,14095,5537
17:22:05,14097,5538
17:22:05,14100,5539
17:22:05,14102,5540
17:22:05,14105,5541
17:22:05,14107,5542
17:22:05,14109,5543
17:22:05,14112,5544
17:22:05,14114,5545
17:22:05,14117,5546
17:22:05,14119,5547
17:22:05,14122,5548
17:22:05,14124,5549
17:22:05,14127,5550
17:22:05,14129,5551
17:22:05,14132,5552
17:22:05,14134,5553
17:22:05,14137,5554
17:22:05,14139,5555
17:22:05,14142,5556
17:22:05,14144,5557
17:22:05,14147,5558
17:22:05,14149,5559
17:22:05,14152,5560
17:22:05,14154,5561
17:22:05,14157,5562
17:22:05,14159,5563
17:22:05,14162,5564
17:22:05,14164,5565
17:22:05,14167,5566
17:22:05,14169,5567
17:22:05,14172,5568
17:22:05,14174,5569
17:22:05,14177,5570
17:22:05,14179,5571
17:22:05,14182,5572
17:22:05,14184,5573
17:22:05,14187,5574
17:22:05,14189,5575
17:22:05,14192,5576
17:22:05,14194,5577
17:22:05,14197,5578
17:22:05,14199,5579
17:22:05,14202,5580
17:22:05,14204,5581
17:22:05,14207,5582
17:22:05,14209,5583
17:22:05,14214,5585
17:22:05,14217,5586
17:22:05,14219,5587
17:22:05,14222,5588
17:22:05,14224,5589
17:22:05,14227,5590
17:22:05,14229,5591
17:22:05,14231,5592
17:22:05,14234,5593
17:22:05,14236,5594
17:22:05,14239,5595
17:22:05,14241,5596
17:22:05,14244,5597
17:22:05,14246,5598
17:22:05,14249,5599
17:22:05,14251,5600
17:22:05,14256,5602
17:22:05,14259,5603
17:22:05,14261,5604
17:22:05,14264,5605
17:22:05,14266,5606
17:22:05,14269,5607
17:22:05,14271,5608
17:22:05,14274,5609
17:22:05,14276,5610
17:22:05,14279,5611
17:22:05,14281,5612
17:22:05,14284,5613
17:22:05,14291,5616
17:22:05,14294,5617
17:22:05,14296,5618
17:22:05,14299,5619
17:22:05,14301,5620
17:22:05,14304,5621
17:22:05,14306,5622
17:22:05,14309,5623
17:22:05,14311,5624
17:22:05,14314,5625
17:22:05,14319,5627
17:22:05,14321,5628
17:22:05,14324,5629
17:22:05,14326,5630
17:22:05,14329,5631
17:22:05,14331,5632
17:22:05,14334,5633
17:22:05,14336,5634
17:22:05,14339,5635
17:22:05,14341,5636
17:22:05,14344,5637
17:22:05,14346,5638
17:22:05,14349,5639
17:22:05,14351,5640
17:22:05,14354,5641
17:22:05,14356,5642
17:22:05,14358,5643
17:22:05,14361,5644
17:22:05,14363,5645
17:22:05,14366,5646
17:22:05,14368,5647
17:22:05,14371,5648
17:22:05,14373,5649
17:22:05,14376,5650
17:22:05,14378,5651
17:22:05,14381,5652
17:22:05,14383,5653
17:22:05,14386,5654
17:22:05,14388,5655
17:22:05,14391,5656
17:22:05,14393,5657
17:22:05,14396,5658
17:22:05,14398,5659
17:22:05,14401,5660
17:22:05,14403,5661
17:22:05,14406,5662
17:22:05,14408,5663
17:22:05,14411,5664
17:22:05,14413,5665
17:22:05,14416,5666
17:22:05,14418,5667
17:22:05,14421,5668
17:22:05,14423,5669
17:22:05,14426,5670
17:22:05,14428,5671
17:22:05,14431,5672
17:22:05,14433,5673
17:22:05,14436,5674
17:22:05,14438,5675
17:22:05,14441,5676
17:22:05,14443,5677
17:22:05,14446,5678
17:22:05,14448,5679
17:22:05,14451,5680
17:22:05,14453,5681
17:22:05,14456,5682
17:22:05,14458,5683
17:22:05,14461,5684
17:22:05,14463,5685
17:22:05,14466,5686
17:22:05,14468,5687
17:22:05,14471,5688
17:22:05,14473,5689
17:22:05,14476,5690
17:22:05,14480,5692
17:22:05,14483,5693
17:22:05,14485,5694
17:22:06,14488,5695
17:22:06,14490,5696
17:22:06,14493,5697
17:22:06,14495,5698
17:22:06,14498,5699
17:22:06,14500,5700
17:22:06,14503,5701
17:22:06,14505,5702
17:22:06,14508,5703
17:22:06,14510,5704
17:22:06,14518,5707
17:22:06,14520,5708
17:22:06,14523,5709
17:22:06,14525,5710
17:22:06,14528,5711
17:22:06,14530,5712
17:22:06,14533,5713
17:22:06,14535,5714
17:22:06,14538,5715
17:22:06,14540,5716
17:22:06,14543,5717
17:22:06,14545,5718
17:22:06,14548,5719
17:22:06,14550,5720
17:22:06,14553,5721
17:22:06,14555,5722
17:22:06,14558,5723
17:22:06,14560,5724
17:22:06,14563,5725
17:22:06,14568,5727
17:22:06,14570,5728
17:22:06,14573,5729
17:22:06,14575,5730
17:22:06,14578,5731
17:22:06,14580,5732
17:22:06,14583,5733
17:22:06,14585,5734
17:22:06,14588,5735
17:22:06,14590,5736
17:22:06,14593,5737
17:22:06,14595,5738
17:22:06,14598,5739
17:22:06,14600,5740
17:22:06,14603,5741
17:22:06,14605,5742
17:22:06,14607,5743
17:22:06,14610,5744
17:22:06,14612,5745
17:22:06,14615,5746
17:22:06,14617,5747
17:22:06,14620,5748
17:22:06,14622,5749
17:22:06,14625,5750
17:22:06,14627,5751
17:22:06,14630,5752
17:22:06,14632,5753
17:22:06,14635,5754
17:22:06,14637,5755
17:22:06,14640,5756
17:22:06,14642,5757
17:22:06,14645,5758
17:22:06,14647,5759
17:22:06,14650,5760
17:22:06,14652,5761
17:22:06,14657,5763
17:22:06,14660,5764
17:22:06,14662,5765
17:22:06,14665,5766
17:22:06,14667,5767
17:22:06,14670,5768
17:22:06,14672,5769
17:22:06,14675,5770
17:22:06,14677,5771
17:22:06,14680,5772
17:22:06,14682,5773
17:22:06,14685,5774
17:22:06,14687,5775
17:22:06,14690,5776
17:22:06,14692,5777
17:22:06,14695,5778
17:22:06,14700,5780
17:22:06,14702,5781
17:22:06,14705,5782
17:22:06,14707,5783
17:22:06,14710,5784
17:22:06,14712,5785
17:22:06,14715,5786
17:22:06,14717,5787
17:22:06,14720,5788
17:22:06,14722,5789
17:22:06,14725,5790
17:22:06,14727,5791
17:22:06,14729,5792
17:22:06,14732,5793
17:22:06,14734,5794
17:22:06,14737,5795
17:22:06,14739,5796
17:22:06,14742,5797
17:22:06,14744,5798
17:22:06,14747,5799
17:22:06,14749,5800
17:22:06,14752,5801
17:22:06,14754,5802
17:22:06,14757,5803
17:22:06,14759,5804
17:22:06,14762,5805
17:22:06,14764,5806
17:22:06,14767,5807
17:22:06,14769,5808
17:22:06,14772,5809
17:22:06,14774,5810
17:22:06,14777,5811
17:22:06,14779,5812
17:22:06,14782,5813
17:22:06,14784,5814
17:22:06,14787,5815
17:22:06,14789,5816
17:22:06,14797,5819
17:22:06,14799,5820
17:22:06,14802,5821
17:22:06,14804,5822
17:22:06,14807,5823
17:22:06,14809,5824
17:22:06,14812,5825
17:22:06,14814,5826
17:22:06,14817,5827
17:22:06,14819,5828
17:22:06,14822,5829
17:22:06,14824,5830
17:22:06,14827,5831
17:22:06,14829,5832
17:22:06,14832,5833
17:22:06,14834,5834
17:22:06,14837,5835
17:22:06,14839,5836
17:22:06,14842,5837
17:22:06,14844,5838
17:22:06,14847,5839
17:22:06,14849,5840
17:22:06,14852,5841
17:22:06,14854,5842
17:22:06,14856,5843
17:22:06,14859,5844
17:22:06,14861,5845
17:22:06,14864,5846
17:22:06,14866,5847
17:22:06,14869,5848
17:22:06,14871,5849
17:22:06,14874,5850
17:22:06,14876,5851
17:22:06,14879,5852
17:22:06,14881,5853
17:22:06,14889,5856
17:22:06,14891,5857
17:22:06,14894,5858
17:22:06,14896,5859
17:22:06,14899,5860
17:22:06,14901,5861
17:22:06,14904,5862
17:22:06,14906,5863
17:22:06,14909,5864
17:22:06,14911,5865
17:22:06,14914,5866
17:22:06,14916,5867
17:22:06,14919,5868
17:22:06,14921,5869
17:22:06,14924,5870
17:22:06,14926,5871
17:22:06,14929,5872
17:22:06,14931,5873
17:22:06,14934,5874
17:22:06,14936,5875
17:22:06,14939,5876
17:22:06,14941,5877
17:22:06,14944,5878
17:22:06,14946,5879
17:22:06,14949,5880
17:22:06,14951,5881
17:22:06,14954,5882
17:22:06,14956,5883
17:22:06,14959,5884
17:22:06,14961,5885
17:22:06,14964,5886
17:22:06,14966,5887
17:22:06,14969,5888
17:22:06,14971,5889
17:22:06,14976,5891
17:22:06,14978,5892
17:22:06,14981,5893
17:22:06,14983,5894
17:22:06,14986,5895
17:22:06,14988,5896
17:22:06,14991,5897
17:22:06,14993,5898
17:22:06,14996,5899
17:22:06,14998,5900
17:22:06,15001,5901
17:22:06,15003,5902
17:22:06,15006,5903
17:22:06,15008,5904
17:22:06,15011,5905
17:22:06,15013,5906
17:22:06,15016,5907
17:22:06,15018,5908
17:22:06,15021,5909
17:22:06,15023,5910
17:22:06,15026,5911
17:22:06,15028,5912
17:22:06,15031,5913
17:22:06,15033,5914
17:22:06,15036,5915
17:22:06,15038,5916
17:22:06,15041,5917
17:22:06,15043,5918
17:22:06,15046,5919
17:22:06,15048,5920
17:22:06,15051,5921
17:22:06,15053,5922
17:22:06,15056,5923
17:22:06,15058,5924
17:22:06,15061,5925
17:22:06,15063,5926
17:22:06,15066,5927
17:22:06,15068,5928
17:22:06,15071,5929
17:22:06,15073,5930
17:22:06,15076,5931
17:22:06,15078,5932
17:22:06,15081,5933
17:22:06,15083,5934
17:22:06,15086,5935
17:22:06,15088,5936
17:22:06,15091,5937
17:22:06,15093,5938
17:22:06,15098,5940
17:22:06,15101,5941
17:22:06,15103,5942
17:22:06,15105,5943
17:22:06,15108,5944
17:22:06,15110,5945
17:22:06,15113,5946
17:22:06,15115,5947
17:22:06,15118,5948
17:22:06,15120,5949
17:22:06,15123,5950
17:22:06,15125,5951
17:22:06,15128,5952
17:22:06,15130,5953
17:22:06,15133,5954
17:22:06,15135,5955
17:22:06,15138,5956
17:22:06,15140,5957
17:22:06,15143,5958
17:22:06,15145,5959
17:22:06,15148,5960
17:22:06,15150,5961
17:22:06,15153,5962
17:22:06,15155,5963
17:22:06,15158,5964
17:22:06,15160,5965
17:22:06,15163,5966
17:22:06,15165,5967
17:22:06,15168,5968
17:22:06,15170,5969
17:22:06,15173,5970
17:22:06,15175,5971
17:22:06,15178,5972
17:22:06,15180,5973
17:22:06,15183,5974
17:22:06,15185,5975
17:22:06,15188,5976
17:22:06,15190,5977
17:22:06,15193,5978
17:22:06,15195,5979
17:22:06,15198,5980
17:22:06,15200,5981
17:22:06,15203,5982
17:22:06,15205,5983
17:22:06,15208,5984
17:22:06,15210,5985
17:22:06,15213,5986
17:22:06,15215,5987
17:22:06,15218,5988
17:22:06,15220,5989
17:22:06,15223,5990
17:22:06,15225,5991
17:22:06,15227,5992
17:22:06,15230,5993
17:22:06,15232,5994
