Timestamp ID Value1 Value2 Value3 Value4 Byte1 Byte2 Byte3 Byte4
861853 0x2014 0 0 0 0 FF 73 0 1
861860 0x2114 0 0 0 0 FF FF FF FF
861838 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861853 0x2014 0 0 0 0 FF 73 0 1
861860 0x2114 0 0 0 0 FF FF FF FF
861838 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861875 0x2014 0 0 0 0 FF 8D 0 0
861860 0x2114 0 0 0 0 FF FF FF FF
861838 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861875 0x2014 0 0 0 0 FF 8D 0 0
861883 0x2114 0 0 0 0 FF FF FF FF
861838 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861875 0x2014 0 0 0 0 FF 8D 0 0
861883 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861875 0x2014 0 0 0 0 FF 8D 0 0
861883 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861905 0x2014 0 0 0 0 FF B8 0 0
861883 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861905 0x2014 0 0 0 0 FF B8 0 0
861912 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861905 0x2014 0 0 0 0 FF B8 0 0
861912 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861927 0x2014 0 0 0 0 FF 6F 0 1
861912 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861927 0x2014 0 0 0 0 FF 6F 0 1
861935 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
860901 0x2314 0 0 0 0 0 0 0 0
861927 0x2014 0 0 0 0 FF 6F 0 1
861935 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
861927 0x2014 0 0 0 0 FF 6F 0 1
861935 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
861957 0x2014 0 0 0 0 FF 9A 0 0
861935 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
861957 0x2014 0 0 0 0 FF 9A 0 0
861965 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
861957 0x2014 0 0 0 0 FF 9A 0 0
861965 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
861979 0x2014 0 0 0 0 FF 95 0 1
861965 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
861979 0x2014 0 0 0 0 FF 95 0 1
861987 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
861979 0x2014 0 0 0 0 FF 95 0 1
861987 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862002 0x2014 0 0 0 0 FF 72 0 0
861987 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862002 0x2014 0 0 0 0 FF 72 0 0
862009 0x2114 0 0 0 0 FF FF FF FF
861890 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862002 0x2014 0 0 0 0 FF 72 0 0
862009 0x2114 0 0 0 0 FF FF FF FF
862017 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862002 0x2014 0 0 0 0 FF 72 0 0
862009 0x2114 0 0 0 0 FF FF FF FF
862017 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862032 0x2014 0 0 0 0 FF BB 0 1
862009 0x2114 0 0 0 0 FF FF FF FF
862017 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862032 0x2014 0 0 0 0 FF BB 0 1
862039 0x2114 0 0 0 0 FF FF FF FF
862017 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862032 0x2014 0 0 0 0 FF BB 0 1
862039 0x2114 0 0 0 0 FF FF FF FF
862017 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862054 0x2014 0 0 0 0 FF 37 0 0
862039 0x2114 0 0 0 0 FF FF FF FF
862017 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862054 0x2014 0 0 0 0 FF 37 0 0
862061 0x2114 0 0 0 0 FF FF FF FF
862017 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862054 0x2014 0 0 0 0 FF 37 0 0
862061 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862054 0x2014 0 0 0 0 FF 37 0 0
862061 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862084 0x2014 0 0 0 0 FF B4 0 1
862061 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862084 0x2014 0 0 0 0 FF B4 0 1
862091 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862084 0x2014 0 0 0 0 FF B4 0 1
862091 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862106 0x2014 0 0 0 0 FF 9B 0 0
862091 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862106 0x2014 0 0 0 0 FF 9B 0 0
862113 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862106 0x2014 0 0 0 0 FF 9B 0 0
862113 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862128 0x2014 0 0 0 0 FF 1A 0 1
862113 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862128 0x2014 0 0 0 0 FF 1A 0 1
862136 0x2114 0 0 0 0 FF FF FF FF
862069 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862128 0x2014 0 0 0 0 FF 1A 0 1
862136 0x2114 0 0 0 0 FF FF FF FF
862143 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862128 0x2014 0 0 0 0 FF 1A 0 1
862136 0x2114 0 0 0 0 FF FF FF FF
862143 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862158 0x2014 0 0 0 0 FF 44 0 0
862136 0x2114 0 0 0 0 FF FF FF FF
862143 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862158 0x2014 0 0 0 0 FF 44 0 0
862165 0x2114 0 0 0 0 FF FF FF FF
862143 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862158 0x2014 0 0 0 0 FF 44 0 0
862165 0x2114 0 0 0 0 FF FF FF FF
862143 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862180 0x2014 0 0 0 0 FF D4 0 0
862165 0x2114 0 0 0 0 FF FF FF FF
862143 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862180 0x2014 0 0 0 0 FF D4 0 0
862188 0x2114 0 0 0 0 FF FF FF FF
862143 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862180 0x2014 0 0 0 0 FF D4 0 0
862188 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862180 0x2014 0 0 0 0 FF D4 0 0
862188 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862210 0x2014 0 0 0 0 FF 6A 0 0
862188 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862210 0x2014 0 0 0 0 FF 6A 0 0
862218 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862210 0x2014 0 0 0 0 FF 6A 0 0
862218 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862232 0x2014 0 0 0 0 FF 70 0 1
862218 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862232 0x2014 0 0 0 0 FF 70 0 1
862240 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862232 0x2014 0 0 0 0 FF 70 0 1
862240 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862255 0x2014 0 0 0 0 FF BD 0 0
862240 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862255 0x2014 0 0 0 0 FF BD 0 0
862262 0x2114 0 0 0 0 FF FF FF FF
862195 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862255 0x2014 0 0 0 0 FF BD 0 0
862262 0x2114 0 0 0 0 FF FF FF FF
862270 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862255 0x2014 0 0 0 0 FF BD 0 0
862262 0x2114 0 0 0 0 FF FF FF FF
862270 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862284 0x2014 0 0 0 0 FF 9B 0 1
862262 0x2114 0 0 0 0 FF FF FF FF
862270 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862284 0x2014 0 0 0 0 FF 9B 0 1
862292 0x2114 0 0 0 0 FF FF FF FF
862270 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862284 0x2014 0 0 0 0 FF 9B 0 1
862292 0x2114 0 0 0 0 FF FF FF FF
862270 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862307 0x2014 0 0 0 0 FF 59 0 0
862292 0x2114 0 0 0 0 FF FF FF FF
862270 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862307 0x2014 0 0 0 0 FF 59 0 0
862314 0x2114 0 0 0 0 FF FF FF FF
862270 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862307 0x2014 0 0 0 0 FF 59 0 0
862314 0x2114 0 0 0 0 FF FF FF FF
862322 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862307 0x2014 0 0 0 0 FF 59 0 0
862314 0x2114 0 0 0 0 FF FF FF FF
862322 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862337 0x2014 0 0 0 0 FF A3 0 0
862314 0x2114 0 0 0 0 FF FF FF FF
862322 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862337 0x2014 0 0 0 0 FF A3 0 0
862344 0x2114 0 0 0 0 FF FF FF FF
862322 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862337 0x2014 0 0 0 0 FF A3 0 0
862344 0x2114 0 0 0 0 FF FF FF FF
862322 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862359 0x2014 0 0 0 0 FF A1 0 0
862344 0x2114 0 0 0 0 FF FF FF FF
862322 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862359 0x2014 0 0 0 0 FF A1 0 0
862366 0x2114 0 0 0 0 FF FF FF FF
862322 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862359 0x2014 0 0 0 0 FF A1 0 0
862366 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862359 0x2014 0 0 0 0 FF A1 0 0
862366 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862389 0x2014 0 0 0 0 FF 9F 0 0
862366 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862389 0x2014 0 0 0 0 FF 9F 0 0
862396 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862389 0x2014 0 0 0 0 FF 9F 0 0
862396 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862411 0x2014 0 0 0 0 FF 42 0 1
862396 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862411 0x2014 0 0 0 0 FF 42 0 1
862418 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862411 0x2014 0 0 0 0 FF 42 0 1
862418 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862433 0x2014 0 0 0 0 FF 48 0 0
862418 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862433 0x2014 0 0 0 0 FF 48 0 0
862441 0x2114 0 0 0 0 FF FF FF FF
862374 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862433 0x2014 0 0 0 0 FF 48 0 0
862441 0x2114 0 0 0 0 FF FF FF FF
862448 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862433 0x2014 0 0 0 0 FF 48 0 0
862441 0x2114 0 0 0 0 FF FF FF FF
862448 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862463 0x2014 0 0 0 0 FF 6F 0 1
862441 0x2114 0 0 0 0 FF FF FF FF
862448 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862463 0x2014 0 0 0 0 FF 6F 0 1
862470 0x2114 0 0 0 0 FF FF FF FF
862448 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862463 0x2014 0 0 0 0 FF 6F 0 1
862470 0x2114 0 0 0 0 FF FF FF FF
862448 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862485 0x2014 0 0 0 0 FF 4E 0 0
862470 0x2114 0 0 0 0 FF FF FF FF
862448 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862485 0x2014 0 0 0 0 FF 4E 0 0
862493 0x2114 0 0 0 0 FF FF FF FF
862448 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862485 0x2014 0 0 0 0 FF 4E 0 0
862493 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862485 0x2014 0 0 0 0 FF 4E 0 0
862493 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862515 0x2014 0 0 0 0 FF 80 0 0
862493 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862515 0x2014 0 0 0 0 FF 80 0 0
862522 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862515 0x2014 0 0 0 0 FF 80 0 0
862522 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862537 0x2014 0 0 0 0 FF 88 0 1
862522 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862537 0x2014 0 0 0 0 FF 88 0 1
862545 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862537 0x2014 0 0 0 0 FF 88 0 1
862545 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862560 0x2014 0 0 0 0 FF AD 0 0
862545 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862560 0x2014 0 0 0 0 FF AD 0 0
862567 0x2114 0 0 0 0 FF FF FF FF
862500 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862560 0x2014 0 0 0 0 FF AD 0 0
862567 0x2114 0 0 0 0 FF FF FF FF
862575 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862560 0x2014 0 0 0 0 FF AD 0 0
862567 0x2114 0 0 0 0 FF FF FF FF
862575 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862589 0x2014 0 0 0 0 FF 13 0 0
862567 0x2114 0 0 0 0 FF FF FF FF
862575 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862589 0x2014 0 0 0 0 FF 13 0 0
862597 0x2114 0 0 0 0 FF FF FF FF
862575 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862589 0x2014 0 0 0 0 FF 13 0 0
862597 0x2114 0 0 0 0 FF FF FF FF
862575 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862612 0x2014 0 0 0 0 FF DC 0 1
862597 0x2114 0 0 0 0 FF FF FF FF
862575 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862612 0x2014 0 0 0 0 FF DC 0 1
862619 0x2114 0 0 0 0 FF FF FF FF
862575 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862612 0x2014 0 0 0 0 FF DC 0 1
862619 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862612 0x2014 0 0 0 0 FF DC 0 1
862619 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862642 0x2014 0 0 0 0 FF 7F 0 0
862619 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862642 0x2014 0 0 0 0 FF 7F 0 0
862649 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862642 0x2014 0 0 0 0 FF 7F 0 0
862649 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862664 0x2014 0 0 0 0 FF 28 0 0
862649 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862664 0x2014 0 0 0 0 FF 28 0 0
862671 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
861942 0x2314 0 0 0 0 0 0 0 0
862664 0x2014 0 0 0 0 FF 28 0 0
862671 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862664 0x2014 0 0 0 0 FF 28 0 0
862671 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862694 0x2014 0 0 0 0 FF 82 0 0
862671 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862694 0x2014 0 0 0 0 FF 82 0 0
862701 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862694 0x2014 0 0 0 0 FF 82 0 0
862701 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862716 0x2014 0 0 0 0 FF A2 0 0
862701 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862716 0x2014 0 0 0 0 FF A2 0 0
862723 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862716 0x2014 0 0 0 0 FF A2 0 0
862723 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862738 0x2014 0 0 0 0 FF 72 0 1
862723 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862738 0x2014 0 0 0 0 FF 72 0 1
862746 0x2114 0 0 0 0 FF FF FF FF
862627 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862738 0x2014 0 0 0 0 FF 72 0 1
862746 0x2114 0 0 0 0 FF FF FF FF
862753 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862738 0x2014 0 0 0 0 FF 72 0 1
862746 0x2114 0 0 0 0 FF FF FF FF
862753 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862768 0x2014 0 0 0 0 FF 96 0 0
862746 0x2114 0 0 0 0 FF FF FF FF
862753 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862768 0x2014 0 0 0 0 FF 96 0 0
862775 0x2114 0 0 0 0 FF FF FF FF
862753 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862768 0x2014 0 0 0 0 FF 96 0 0
862775 0x2114 0 0 0 0 FF FF FF FF
862753 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862790 0x2014 0 0 0 0 FF 80 0 1
862775 0x2114 0 0 0 0 FF FF FF FF
862753 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862790 0x2014 0 0 0 0 FF 80 0 1
862798 0x2114 0 0 0 0 FF FF FF FF
862753 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862790 0x2014 0 0 0 0 FF 80 0 1
862798 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862790 0x2014 0 0 0 0 FF 80 0 1
862798 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862820 0x2014 0 0 0 0 FF 7F 0 1
862798 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862820 0x2014 0 0 0 0 FF 7F 0 1
862827 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862820 0x2014 0 0 0 0 FF 7F 0 1
862827 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862842 0x2014 0 0 0 0 FF 79 0 0
862827 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862842 0x2014 0 0 0 0 FF 79 0 0
862850 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862842 0x2014 0 0 0 0 FF 79 0 0
862850 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862865 0x2014 0 0 0 0 FF B7 0 0
862850 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862865 0x2014 0 0 0 0 FF B7 0 0
862872 0x2114 0 0 0 0 FF FF FF FF
862805 0x2214 0 C8 4 F5 2 FF FF FF
862679 0x2314 0 0 0 0 0 0 0 0
862865 0x2014 0 0 0 0 FF B7 0 0
862872 0x2114 0 0 0 0 FF FF FF FF
862880 0x2214 0 C8 4 F5 2 FF FF FF
