Index,Timestamp,Millis,Indicator
85045,17:42:52,212070,0
85046,17:42:52,212072,0
85047,17:42:52,212075,0
85048,17:42:52,212077,0
85049,17:42:52,212080,0
85050,17:42:52,212082,0
85051,17:42:52,212085,0
85052,17:42:52,212087,0
85053,17:42:52,212089,0
85054,17:42:52,212092,0
85055,17:42:52,212094,0
85056,17:42:52,212097,0
85057,17:42:52,212099,0
85058,17:42:52,212102,0
85059,17:42:52,212104,0
85060,17:42:52,212107,0
85061,17:42:52,212109,0
85062,17:42:52,212112,0
85063,17:42:52,212114,0
85064,17:42:52,212117,0
85065,17:42:52,212119,0
85066,17:42:52,212122,0
85067,17:42:52,212124,0
85068,17:42:52,212127,0
85069,17:42:52,212129,0
85070,17:42:52,212132,0
85071,17:42:52,212134,0
85072,17:42:52,212137,0
85073,17:42:52,212139,0
85074,17:42:52,212142,0
85075,17:42:52,212144,0
85076,17:42:52,212147,0
85077,17:42:52,212149,0
85078,17:42:52,212152,0
85079,17:42:52,212154,0
85080,17:42:52,212157,0
85081,17:42:52,212159,0
85082,17:42:52,212162,0
85083,17:42:52,212164,0
85084,17:42:52,212167,0
85085,17:42:52,212169,0
85086,17:42:52,212172,0
85087,17:42:52,212174,0
85088,17:42:52,212177,0
85089,17:42:52,212179,0
85090,17:42:52,212182,0
85091,17:42:52,212184,0
85092,17:42:52,212187,0
85093,17:42:52,212189,0
85094,17:42:52,212192,0
85095,17:42:52,212194,0
85096,17:42:52,212197,0
85097,17:42:52,212199,0
85098,17:42:52,212202,0
85099,17:42:52,212204,0
85100,17:42:52,212207,0
85101,17:42:52,212209,0
85102,17:42:52,212211,0
85103,17:42:52,212214,0
85104,17:42:52,212216,0
85105,17:42:52,212219,0
85106,17:42:52,212221,0
85107,17:42:52,212224,0
85108,17:42:52,212226,0
85109,17:42:52,212229,0
85110,17:42:52,212231,0
85111,17:42:52,212234,0
85112,17:42:52,212236,0
85113,17:42:52,212239,0
85114,17:42:52,212241,0
85115,17:42:52,212244,0
85116,17:42:52,212246,0
85117,17:42:52,212249,0
85118,17:42:52,212251,0
85119,17:42:52,212254,0
85120,17:42:52,212256,0
85121,17:42:52,212259,0
85122,17:42:52,212261,0
85123,17:42:52,212264,0
85124,17:42:52,212266,0
85125,17:42:52,212269,0
85126,17:42:52,212271,0
85127,17:42:52,212274,0
85128,17:42:52,212276,0
85129,17:42:52,212279,0
85130,17:42:52,212281,0
85131,17:42:52,212284,0
85132,17:42:52,212286,0
85133,17:42:52,212289,0
85134,17:42:52,212291,0
85135,17:42:52,212294,0
85136,17:42:52,212296,0
85137,17:42:52,212299,0
85138,17:42:52,212301,0
85139,17:42:52,212304,0
85140,17:42:52,212306,0
85141,17:42:52,212309,0
85142,17:42:52,212311,0
85143,17:42:52,212314,0
85144,17:42:52,212316,0
85145,17:42:52,212319,0
85146,17:42:52,212321,0
85147,17:42:52,212324,0
85148,17:42:52,212326,0
85149,17:42:52,212329,0
85150,17:42:52,212331,0
85151,17:42:52,212334,0
85152,17:42:52,212336,0
85153,17:42:52,212338,0
85154,17:42:52,212341,0
85155,17:42:52,212343,0
85156,17:42:52,212346,0
85157,17:42:52,212348,0
85158,17:42:52,212351,0
85159,17:42:52,212353,0
85160,17:42:52,212356,0
85161,17:42:52,212358,0
85162,17:42:52,212361,0
85163,17:42:52,212363,0
85164,17:42:52,212366,0
85165,17:42:52,212368,0
85166,17:42:52,212371,0
85167,17:42:52,212373,0
85168,17:42:52,212376,0
85169,17:42:52,212378,0
85170,17:42:52,212381,0
85171,17:42:52,212383,0
85172,17:42:52,212386,0
85173,17:42:52,212388,0
85174,17:42:52,212391,0
85175,17:42:52,212393,0
85176,17:42:52,212396,0
85177,17:42:52,212398,0
85178,17:42:52,212401,0
85179,17:42:52,212403,0
85180,17:42:52,212406,0
85181,17:42:52,212408,0
85182,17:42:52,212411,0
85183,17:42:52,212413,0
85184,17:42:52,212416,0
85185,17:42:52,212418,0
85186,17:42:52,212421,0
85187,17:42:52,212423,0
85188,17:42:52,212426,0
85189,17:42:52,212428,0
85190,17:42:52,212431,0
85191,17:42:52,212433,0
85192,17:42:52,212436,0
85193,17:42:52,212438,0
85194,17:42:52,212441,0
85195,17:42:52,212443,0
85196,17:42:52,212446,0
85197,17:42:52,212448,0
85198,17:42:52,212451,0
85199,17:42:52,212453,0
85200,17:42:52,212456,0
85201,17:42:52,212458,0
85202,17:42:52,212460,0
85203,17:42:52,212463,0
85204,17:42:52,212465,0
85205,17:42:52,212468,0
85206,17:42:52,212470,0
85207,17:42:52,212473,0
85208,17:42:52,212475,0
85209,17:42:52,212478,0
85210,17:42:52,212480,0
85211,17:42:52,212483,0
85212,17:42:52,212485,0
85213,17:42:52,212488,0
85214,17:42:52,212490,0
85215,17:42:52,212493,0
85216,17:42:52,212495,0
85217,17:42:52,212498,0
85218,17:42:52,212500,0
85219,17:42:52,212503,0
85220,17:42:52,212505,0
85221,17:42:52,212508,0
85222,17:42:52,212510,0
85223,17:42:52,212513,0
85224,17:42:52,212515,0
85225,17:42:52,212518,0
85226,17:42:52,212520,0
85227,17:42:52,212523,0
85228,17:42:52,212525,0
85229,17:42:52,212528,0
85230,17:42:52,212530,0
85231,17:42:52,212533,0
85232,17:42:52,212535,0
85233,17:42:52,212538,0
85234,17:42:52,212540,0
85235,17:42:52,212543,0
85236,17:42:52,212545,0
85237,17:42:52,212548,0
85238,17:42:52,212550,0
85239,17:42:52,212553,0
85240,17:42:52,212555,0
85241,17:42:52,212558,0
85242,17:42:52,212560,0
85243,17:42:52,212563,0
85244,17:42:52,212565,0
85245,17:42:52,212568,0
85246,17:42:52,212570,0
85247,17:42:52,212573,0
85248,17:42:52,212575,0
85249,17:42:52,212578,0
85250,17:42:52,212580,0
85251,17:42:52,212583,0
85252,17:42:52,212585,0
85253,17:42:52,212587,0
85254,17:42:52,212590,0
85255,17:42:52,212592,0
85256,17:42:52,212595,0
85257,17:42:52,212597,0
85258,17:42:52,212600,0
85259,17:42:52,212602,0
85260,17:42:52,212605,0
85261,17:42:52,212607,0
85262,17:42:52,212610,0
85263,17:42:52,212612,0
85264,17:42:52,212615,0
85265,17:42:52,212617,0
85266,17:42:52,212620,0
85267,17:42:52,212622,0
85268,17:42:52,212625,0
85269,17:42:52,212627,0
85270,17:42:52,212630,0
85271,17:42:52,212632,0
85272,17:42:52,212635,0
85273,17:42:52,212637,0
85274,17:42:52,212640,0
85275,17:42:52,212642,0
85276,17:42:52,212645,0
85277,17:42:52,212647,0
85278,17:42:52,212650,0
85279,17:42:52,212652,0
85280,17:42:52,212655,0
85281,17:42:52,212657,0
85282,17:42:52,212660,0
85283,17:42:52,212662,0
85284,17:42:52,212665,0
85285,17:42:52,212667,0
85286,17:42:52,212670,0
85287,17:42:52,212672,0
85288,17:42:52,212675,0
85289,17:42:52,212677,0
85290,17:42:52,212680,0
85291,17:42:52,212682,0
85292,17:42:52,212685,0
85293,17:42:52,212687,0
85294,17:42:52,212690,0
85295,17:42:52,212692,0
85296,17:42:52,212695,0
85297,17:42:52,212697,0
85298,17:42:52,212700,0
85299,17:42:52,212702,0
85300,17:42:52,212705,0
85301,17:42:52,212707,0
85302,17:42:52,212709,0
85303,17:42:52,212712,0
85304,17:42:52,212714,0
85305,17:42:52,212717,0
85306,17:42:52,212719,0
85307,17:42:52,212722,0
85308,17:42:52,212724,0
85309,17:42:52,212727,0
85310,17:42:52,212729,0
85311,17:42:52,212732,0
85312,17:42:52,212734,0
85313,17:42:52,212737,0
85314,17:42:52,212739,0
85315,17:42:52,212742,0
85316,17:42:52,212744,0
85317,17:42:52,212747,0
85318,17:42:52,212749,0
85319,17:42:52,212752,0
85320,17:42:52,212754,0
85321,17:42:52,212757,0
85322,17:42:52,212759,0
85323,17:42:52,212762,0
85324,17:42:52,212764,0
85325,17:42:52,212767,0
85326,17:42:52,212769,0
85327,17:42:52,212772,0
85328,17:42:52,212774,0
85329,17:42:52,212777,0
85330,17:42:52,212779,0
85331,17:42:52,212782,0
85332,17:42:52,212784,0
85333,17:42:52,212787,0
85334,17:42:52,212789,0
85335,17:42:52,212792,0
85336,17:42:52,212794,0
85337,17:42:52,212797,0
85338,17:42:52,212799,0
85339,17:42:52,212802,0
85340,17:42:52,212804,0
85341,17:42:52,212807,0
85342,17:42:52,212809,0
85343,17:42:52,212812,0
85344,17:42:52,212814,0
85345,17:42:52,212817,0
85346,17:42:52,212819,0
85347,17:42:52,212822,0
85348,17:42:52,212824,0
85349,17:42:52,212827,0
85350,17:42:52,212829,0
85351,17:42:52,212832,0
85352,17:42:52,212834,0
85353,17:42:52,212836,0
85354,17:42:52,212839,0
85355,17:42:52,212841,0
85356,17:42:52,212844,0
85357,17:42:52,212846,0
85358,17:42:52,212849,0
85359,17:42:52,212851,0
85360,17:42:52,212854,0
85361,17:42:52,212856,0
85362,17:42:52,212859,0
85363,17:42:52,212861,0
85364,17:42:52,212864,0
85365,17:42:52,212866,0
85366,17:42:52,212869,0
85367,17:42:52,212871,0
85368,17:42:52,212874,0
85369,17:42:52,212876,0
85370,17:42:52,212879,0
85371,17:42:52,212881,0
85372,17:42:52,212884,0
85373,17:42:52,212886,0
85374,17:42:52,212889,0
85375,17:42:52,212891,0
85376,17:42:52,212894,0
85377,17:42:52,212896,0
85378,17:42:52,212899,0
85379,17:42:52,212901,0
85380,17:42:52,212904,0
85381,17:42:52,212906,0
85382,17:42:52,212909,0
85383,17:42:52,212911,0
85384,17:42:52,212914,0
85385,17:42:52,212916,0
85386,17:42:52,212919,0
85387,17:42:52,212921,0
85388,17:42:52,212924,0
85389,17:42:52,212926,0
85390,17:42:52,212929,0
85391,17:42:52,212931,0
85392,17:42:52,212934,0
85393,17:42:52,212936,0
85394,17:42:52,212939,0
85395,17:42:52,212941,0
85396,17:42:52,212944,0
85397,17:42:52,212946,0
85398,17:42:52,212949,0
85399,17:42:52,212951,0
85400,17:42:52,212954,0
85401,17:42:52,212956,0
85402,17:42:52,212958,0
85403,17:42:52,212961,0
85404,17:42:52,212963,0
85405,17:42:52,212966,0
85406,17:42:52,212968,0
85407,17:42:52,212971,0
85408,17:42:52,212973,0
85409,17:42:52,212976,0
85410,17:42:52,212978,0
85411,17:42:52,212981,0
85412,17:42:52,212983,0
85413,17:42:52,212986,0
85414,17:42:52,212988,0
85415,17:42:52,212991,0
85416,17:42:52,212993,0
85417,17:42:52,212996,0
85418,17:42:52,212998,0
85419,17:42:52,213001,0
85420,17:42:52,213003,0
85421,17:42:52,213006,0
85422,17:42:52,213008,0
85423,17:42:52,213011,0
85424,17:42:52,213013,0
85425,17:42:52,213016,0
85426,17:42:52,213018,0
85427,17:42:52,213021,0
85428,17:42:52,213023,0
85429,17:42:52,213026,0
85430,17:42:52,213028,0
85431,17:42:52,213031,0
85432,17:42:52,213033,0
85433,17:42:52,213036,0
85434,17:42:52,213038,0
85435,17:42:52,213041,0
85436,17:42:52,213043,0
85437,17:42:52,213046,0
85438,17:42:52,213048,0
85439,17:42:52,213051,0
85440,17:42:52,213053,0
85441,17:42:52,213056,0
85442,17:42:52,213058,0
85443,17:42:52,213061,0
85444,17:42:52,213063,0
85445,17:42:52,213066,0
85446,17:42:52,213068,0
85447,17:42:52,213071,0
85448,17:42:52,213073,0
85449,17:42:52,213076,0
85450,17:42:52,213078,0
85451,17:42:52,213081,0
85452,17:42:52,213083,0
85453,17:42:52,213085,0
85454,17:42:52,213088,0
85455,17:42:52,213090,0
85456,17:42:52,213093,0
85457,17:42:52,213095,0
85458,17:42:52,213098,0
85459,17:42:52,213100,0
85460,17:42:52,213103,0
85461,17:42:52,213105,0
85462,17:42:52,213108,0
85463,17:42:52,213110,0
85464,17:42:52,213113,0
85465,17:42:52,213115,0
85466,17:42:52,213118,0
85467,17:42:52,213120,0
85468,17:42:52,213123,0
85469,17:42:52,213125,0
85470,17:42:52,213128,0
85471,17:42:52,213130,0
85472,17:42:52,213133,0
85473,17:42:52,213135,0
85474,17:42:52,213138,0
85475,17:42:52,213140,0
85476,17:42:52,213143,0
85477,17:42:52,213145,0
85478,17:42:52,213148,0
85479,17:42:52,213150,0
85480,17:42:52,213153,0
85481,17:42:52,213155,0
85482,17:42:52,213158,0
85483,17:42:52,213160,0
85484,17:42:52,213163,0
85485,17:42:52,213165,0
85486,17:42:52,213168,0
85487,17:42:52,213170,0
85488,17:42:52,213173,0
85489,17:42:52,213175,0
85490,17:42:52,213178,0
85491,17:42:52,213180,0
85492,17:42:52,213183,0
85493,17:42:52,213185,0
85494,17:42:52,213188,0
85495,17:42:52,213190,0
85496,17:42:52,213193,0
85497,17:42:52,213195,0
85498,17:42:52,213198,0
85499,17:42:52,213200,0
85500,17:42:52,213203,0
85501,17:42:52,213205,0
85502,17:42:52,213207,0
85503,17:42:52,213210,0
85504,17:42:52,213212,0
85505,17:42:52,213215,0
85506,17:42:52,213217,0
85507,17:42:52,213220,0
85508,17:42:52,213222,0
85509,17:42:52,213225,0
85510,17:42:52,213227,0
85511,17:42:52,213230,0
85512,17:42:52,213232,0
85513,17:42:52,213235,0
85514,17:42:52,213237,0
85515,17:42:52,213240,0
85516,17:42:52,213242,0
85517,17:42:52,213245,0
85518,17:42:52,213247,0
85519,17:42:52,213250,0
85520,17:42:52,213252,0
85521,17:42:52,213255,0
85522,17:42:52,213257,0
85523,17:42:52,213260,0
85524,17:42:52,213262,0
85525,17:42:52,213265,0
85526,17:42:52,213267,0
85527,17:42:52,213270,0
85528,17:42:52,213272,0
85529,17:42:52,213275,0
85530,17:42:52,213277,0
85531,17:42:52,213280,0
85532,17:42:52,213282,0
85533,17:42:52,213285,0
85534,17:42:52,213287,0
85535,17:42:52,213290,0
85536,17:42:52,213292,0
85537,17:42:52,213295,0
85538,17:42:52,213297,0
85539,17:42:52,213300,0
85540,17:42:52,213302,0
85541,17:42:52,213305,0
85542,17:42:52,213307,0
85543,17:42:52,213310,0
85544,17:42:52,213312,0
85545,17:42:52,213315,0
85546,17:42:52,213317,0
85547,17:42:52,213320,0
85548,17:42:52,213322,0
85549,17:42:52,213325,0
85550,17:42:52,213327,0
85551,17:42:52,213330,0
85552,17:42:52,213332,0
85553,17:42:52,213334,0
85554,17:42:52,213337,0
85555,17:42:52,213339,0
85556,17:42:52,213342,0
85557,17:42:52,213344,0
85558,17:42:52,213347,0
85559,17:42:52,213349,0
85560,17:42:52,213352,0
85561,17:42:52,213354,0
85562,17:42:52,213357,0
85563,17:42:52,213359,0
85564,17:42:52,213362,0
85565,17:42:52,213364,0
85566,17:42:52,213367,0
85567,17:42:52,213369,0
85568,17:42:52,213372,0
85569,17:42:52,213374,0
85570,17:42:52,213377,0
85571,17:42:52,213379,0
85572,17:42:52,213382,0
85573,17:42:52,213384,0
85574,17:42:52,213387,0
85575,17:42:52,213389,0
85576,17:42:52,213392,0
85577,17:42:52,213394,0
85578,17:42:52,213397,0
85579,17:42:52,213399,0
85580,17:42:52,213402,0
85581,17:42:52,213404,0
85582,17:42:52,213407,0
85583,17:42:52,213409,0
85584,17:42:52,213412,0
85585,17:42:52,213414,0
85586,17:42:52,213417,0
85587,17:42:52,213419,0
85588,17:42:52,213422,0
85589,17:42:52,213424,0
85590,17:42:52,213427,0
85591,17:42:52,213429,0
85592,17:42:52,213432,0
85593,17:42:52,213434,0
85594,17:42:52,213437,0
85595,17:42:52,213439,0
85596,17:42:52,213442,0
85597,17:42:52,213444,0
85598,17:42:52,213447,0
85599,17:42:52,213449,0
85600,17:42:52,213452,0
85601,17:42:52,213454,0
85602,17:42:52,213456,0
85603,17:42:52,213459,0
85604,17:42:52,213461,0
85605,17:42:52,213464,0
85606,17:42:52,213466,0
85607,17:42:52,213469,0
85608,17:42:52,213471,0
85609,17:42:52,213474,0
85610,17:42:52,213476,0
85611,17:42:52,213479,0
85612,17:42:52,213481,0
85613,17:42:52,213484,0
85614,17:42:52,213486,0
85615,17:42:52,213489,0
85616,17:42:52,213491,0
85617,17:42:52,213494,0
85618,17:42:52,213496,0
85619,17:42:52,213499,0
85620,17:42:52,213501,0
85621,17:42:52,213504,0
85622,17:42:52,213506,0
85623,17:42:52,213509,0
85624,17:42:52,213511,0
85625,17:42:52,213514,0
85626,17:42:52,213516,0
85627,17:42:52,213519,0
85628,17:42:52,213521,0
85629,17:42:52,213524,0
85630,17:42:52,213526,0
85631,17:42:52,213529,0
85632,17:42:52,213531,0
85633,17:42:52,213534,0
85634,17:42:52,213536,0
85635,17:42:52,213539,0
85636,17:42:52,213541,0
85637,17:42:52,213544,0
85638,17:42:52,213546,0
85639,17:42:52,213549,0
85640,17:42:52,213551,0
85641,17:42:52,213554,0
85642,17:42:52,213556,0
85643,17:42:52,213559,0
85644,17:42:52,213561,0
85645,17:42:52,213564,0
85646,17:42:52,213566,0
85647,17:42:52,213569,0
85648,17:42:52,213571,0
85649,17:42:52,213574,0
85650,17:42:52,213576,0
85651,17:42:52,213579,0
85652,17:42:52,213581,0
85653,17:42:52,213583,0
85654,17:42:52,213586,0
85655,17:42:52,213588,0
85656,17:42:52,213591,0
85657,17:42:52,213593,0
85658,17:42:52,213596,0
85659,17:42:52,213598,0
85660,17:42:52,213601,0
85661,17:42:52,213603,0
85662,17:42:52,213606,0
85663,17:42:52,213608,0
85664,17:42:52,213611,0
85665,17:42:52,213613,0
85666,17:42:52,213616,0
85667,17:42:52,213618,0
85668,17:42:52,213621,0
85669,17:42:52,213623,0
85670,17:42:52,213626,0
85671,17:42:52,213628,0
85672,17:42:52,213631,0
85673,17:42:52,213633,0
85674,17:42:52,213636,0
85675,17:42:52,213638,0
85676,17:42:52,213641,0
85677,17:42:52,213643,0
85678,17:42:52,213646,0
85679,17:42:52,213648,0
85680,17:42:52,213651,0
85681,17:42:52,213653,0
85682,17:42:52,213656,0
85683,17:42:52,213658,0
85684,17:42:52,213661,0
85685,17:42:52,213663,0
85686,17:42:52,213666,0
85687,17:42:52,213668,0
85688,17:42:52,213671,0
85689,17:42:52,213673,0
85690,17:42:52,213676,0
85691,17:42:52,213678,0
85692,17:42:52,213681,0
85693,17:42:52,213683,0
85694,17:42:52,213686,0
85695,17:42:52,213688,0
85696,17:42:52,213691,0
85697,17:42:52,213693,0
85698,17:42:52,213696,0
85699,17:42:52,213698,0
85700,17:42:52,213701,0
85701,17:42:52,213703,0
85702,17:42:52,213705,0
85703,17:42:52,213708,0
85704,17:42:52,213710,0
85705,17:42:52,213713,0
85706,17:42:52,213715,0
85707,17:42:52,213718,0
85708,17:42:52,213720,0
85709,17:42:52,213723,0
85710,17:42:52,213725,0
85711,17:42:52,213728,0
85712,17:42:52,213730,0
85713,17:42:52,213733,0
85714,17:42:52,213735,0
85715,17:42:52,213738,0
85716,17:42:52,213740,0
85717,17:42:52,213743,0
85718,17:42:52,213745,0
85719,17:42:52,213748,0
85720,17:42:52,213750,0
85721,17:42:52,213753,0
85722,17:42:52,213755,0
85723,17:42:52,213758,0
85724,17:42:52,213760,0
85725,17:42:52,213763,0
85726,17:42:52,213765,0
85727,17:42:52,213768,0
85728,17:42:52,213770,0
85729,17:42:52,213773,0
85730,17:42:52,213775,0
85731,17:42:52,213778,0
85732,17:42:52,213780,0
85733,17:42:52,213783,0
85734,17:42:52,213785,0
85735,17:42:52,213788,0
85736,17:42:52,213790,0
85737,17:42:52,213793,0
85738,17:42:52,213795,0
85739,17:42:52,213798,0
85740,17:42:52,213800,0
85741,17:42:52,213803,0
85742,17:42:52,213805,0
85743,17:42:52,213808,0
85744,17:42:52,213810,0
85745,17:42:52,213813,0
85746,17:42:52,213815,0
85747,17:42:52,213818,0
85748,17:42:52,213820,0
85749,17:42:52,213823,0
85750,17:42:52,213825,0
85751,17:42:52,213828,0
85752,17:42:52,213830,0
85753,17:42:52,213832,0
85754,17:42:52,213835,0
85755,17:42:52,213837,0
85756,17:42:52,213840,0
85757,17:42:52,213842,0
85758,17:42:52,213845,0
85759,17:42:52,213847,0
85760,17:42:52,213850,0
85761,17:42:52,213852,0
85762,17:42:52,213855,0
85763,17:42:52,213857,0
85764,17:42:52,213860,0
85765,17:42:52,213862,0
85766,17:42:52,213865,0
85767,17:42:52,213867,0
85768,17:42:52,213870,0
85769,17:42:52,213872,0
85770,17:42:52,213875,0
85771,17:42:52,213877,0
85772,17:42:52,213880,0
85773,17:42:52,213882,0
85774,17:42:52,213885,0
85775,17:42:52,213887,0
85776,17:42:52,213890,0
85777,17:42:52,213892,0
85778,17:42:52,213895,0
85779,17:42:52,213897,0
85780,17:42:52,213900,0
85781,17:42:52,213902,0
85782,17:42:52,213905,0
85783,17:42:52,213907,0
85784,17:42:52,213910,0
85785,17:42:52,213912,0
85786,17:42:52,213915,0
85787,17:42:52,213917,0
85788,17:42:52,213920,0
85789,17:42:52,213922,0
85790,17:42:52,213925,0
85791,17:42:52,213927,0
85792,17:42:52,213930,0
85793,17:42:52,213932,0
85794,17:42:52,213935,0
85795,17:42:52,213937,0
85796,17:42:52,213940,0
85797,17:42:52,213942,0
85798,17:42:52,213945,0
85799,17:42:52,213947,0
85800,17:42:52,213950,0
85801,17:42:52,213952,0
85802,17:42:52,213954,0
85803,17:42:52,213957,0
85804,17:42:52,213959,0
85805,17:42:52,213962,0
85806,17:42:52,213964,0
85807,17:42:52,213967,0
85808,17:42:52,213969,0
85809,17:42:52,213972,0
85810,17:42:52,213974,0
85811,17:42:52,213977,0
85812,17:42:52,213979,0
85813,17:42:52,213982,0
85814,17:42:52,213984,0
85815,17:42:52,213987,0
85816,17:42:52,213989,0
85817,17:42:52,213992,0
85818,17:42:52,213994,0
85819,17:42:52,213997,0
85820,17:42:52,213999,0
85821,17:42:52,214002,0
85822,17:42:52,214004,0
85823,17:42:52,214007,0
85824,17:42:52,214009,0
85825,17:42:52,214012,0
85826,17:42:52,214014,0
85827,17:42:52,214017,0
85828,17:42:52,214019,0
85829,17:42:52,214022,0
85830,17:42:52,214024,0
85831,17:42:52,214027,0
85832,17:42:52,214029,0
85833,17:42:52,214032,0
85834,17:42:52,214034,0
85835,17:42:52,214037,0
85836,17:42:52,214039,0
85837,17:42:52,214042,0
85838,17:42:52,214044,0
85839,17:42:52,214047,0
85840,17:42:52,214049,0
85841,17:42:52,214052,0
85842,17:42:52,214054,0
85843,17:42:52,214057,0
85844,17:42:52,214059,0
85845,17:42:52,214062,0
85846,17:42:52,214064,0
85847,17:42:52,214067,0
85848,17:42:52,214069,0
85849,17:42:52,214072,0
85850,17:42:52,214074,0
85851,17:42:52,214077,0
85852,17:42:52,214079,0
85853,17:42:52,214081,0
85854,17:42:52,214084,0
85855,17:42:52,214086,0
85856,17:42:52,214089,0
85857,17:42:52,214091,0
85858,17:42:52,214094,0
85859,17:42:52,214096,0
85860,17:42:52,214099,0
85861,17:42:52,214101,0
85862,17:42:52,214104,0
85863,17:42:52,214106,0
85864,17:42:52,214109,0
85865,17:42:52,214111,0
85866,17:42:52,214114,0
85867,17:42:52,214116,0
85868,17:42:52,214119,0
85869,17:42:52,214121,0
85870,17:42:52,214124,0
85871,17:42:52,214126,0
85872,17:42:52,214129,0
85873,17:42:52,214131,0
85874,17:42:52,214134,0
85875,17:42:52,214136,0
85876,17:42:52,214139,0
85877,17:42:52,214141,0
85878,17:42:52,214144,0
85879,17:42:52,214146,0
85880,17:42:52,214149,0
85881,17:42:52,214151,0
85882,17:42:52,214154,0
85883,17:42:52,214156,0
85884,17:42:52,214159,0
85885,17:42:52,214161,0
85886,17:42:52,214164,0
85887,17:42:52,214166,0
85888,17:42:52,214169,0
85889,17:42:52,214171,0
85890,17:42:52,214174,0
85891,17:42:52,214176,0
85892,17:42:52,214179,0
85893,17:42:52,214181,0
85894,17:42:52,214184,0
85895,17:42:52,214186,0
85896,17:42:52,214189,0
85897,17:42:52,214191,0
85898,17:42:52,214194,0
85899,17:42:52,214196,0
85900,17:42:52,214199,0
85901,17:42:52,214201,0
85902,17:42:52,214203,0
85903,17:42:52,214206,0
85904,17:42:52,214208,0
85905,17:42:52,214211,0
85906,17:42:52,214213,0
85907,17:42:52,214216,0
85908,17:42:52,214218,0
85909,17:42:52,214221,0
85910,17:42:52,214223,0
85911,17:42:52,214226,0
85912,17:42:52,214228,0
85913,17:42:52,214231,0
85914,17:42:52,214233,0
85915,17:42:52,214236,0
85916,17:42:52,214238,0
85917,17:42:52,214241,0
85918,17:42:52,214243,0
85919,17:42:52,214246,0
85920,17:42:52,214248,0
85921,17:42:52,214251,0
85922,17:42:52,214253,0
85923,17:42:52,214256,0
85924,17:42:52,214258,0
85925,17:42:52,214261,0
85926,17:42:52,214263,0
85927,17:42:52,214266,0
85928,17:42:52,214268,0
85929,17:42:52,214271,0
85930,17:42:52,214273,0
85931,17:42:52,214276,0
85932,17:42:52,214278,0
85933,17:42:52,214281,0
85934,17:42:52,214283,0
85935,17:42:52,214286,0
85936,17:42:52,214288,0
85937,17:42:52,214291,0
85938,17:42:52,214293,0
85939,17:42:52,214296,0
85940,17:42:52,214298,0
85941,17:42:52,214301,0
85942,17:42:52,214303,0
85943,17:42:52,214306,0
85944,17:42:52,214308,0
85945,17:42:52,214311,0
85946,17:42:52,214313,0
85947,17:42:52,214316,0
85948,17:42:52,214318,0
85949,17:42:52,214321,0
85950,17:42:52,214323,0
85951,17:42:52,214326,0
85952,17:42:52,214328,0
85953,17:42:52,214330,0
85954,17:42:52,214333,0
85955,17:42:52,214335,0
85956,17:42:52,214338,0
85957,17:42:52,214340,0
85958,17:42:52,214343,0
85959,17:42:52,214345,0
85960,17:42:52,214348,0
85961,17:42:52,214350,0
85962,17:42:52,214353,0
85963,17:42:52,214355,0
85964,17:42:52,214358,0
85965,17:42:52,214360,0
85966,17:42:52,214363,0
85967,17:42:52,214365,0
85968,17:42:52,214368,0
85969,17:42:52,214370,0
85970,17:42:52,214373,0
85971,17:42:52,214375,0
85972,17:42:52,214378,0
85973,17:42:52,214380,0
85974,17:42:52,214383,0
85975,17:42:52,214385,0
85976,17:42:52,214388,0
85977,17:42:52,214390,0
85978,17:42:52,214393,0
85979,17:42:52,214395,0
85980,17:42:52,214398,0
85981,17:42:52,214400,0
85982,17:42:52,214403,0
85983,17:42:52,214405,0
85984,17:42:52,214408,0
85985,17:42:52,214410,0
85986,17:42:52,214413,0
85987,17:42:52,214415,0
85988,17:42:52,214418,0
85989,17:42:52,214420,0
85990,17:42:52,214423,0
85991,17:42:52,214425,0
85992,17:42:52,214428,0
85993,17:42:52,214430,0
85994,17:42:52,214433,0
85995,17:42:52,214435,0
85996,17:42:52,214438,0
85997,17:42:52,214440,0
85998,17:42:52,214443,0
85999,17:42:52,214445,0
86000,17:42:52,214448,0
86001,17:42:52,214450,0
86002,17:42:52,214452,0
86003,17:42:52,214455,0
86004,17:42:52,214457,0
86005,17:42:52,214460,0
86006,17:42:52,214462,0
86007,17:42:52,214465,0
86008,17:42:52,214467,0
86009,17:42:52,214470,0
86010,17:42:52,214472,0
86011,17:42:52,214475,0
86012,17:42:52,214477,0
86013,17:42:52,214480,0
86014,17:42:52,214482,0
86015,17:42:52,214485,0
86016,17:42:52,214487,0
86017,17:42:52,214490,0
86018,17:42:52,214492,0
86019,17:42:52,214495,0
86020,17:42:52,214497,0
86021,17:42:52,214500,0
86022,17:42:52,214502,0
86023,17:42:52,214505,0
86024,17:42:52,214507,0
86025,17:42:52,214510,0
86026,17:42:52,214512,0
86027,17:42:52,214515,0
86028,17:42:52,214517,0
86029,17:42:52,214520,0
86030,17:42:52,214522,0
86031,17:42:52,214525,0
86032,17:42:52,214527,0
86033,17:42:52,214530,0
86034,17:42:52,214532,0
86035,17:42:52,214535,0
86036,17:42:52,214537,0
86037,17:42:52,214540,0
86038,17:42:52,214542,0
86039,17:42:52,214545,0
86040,17:42:52,214547,0
86041,17:42:52,214550,0
86042,17:42:52,214552,0
