CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
15:57:15,Timestamp,Index,DataRate,PowerLevel,Counter
15:57:16,2780,691,250,0,0
15:57:16,2782,692,250,0,0
15:57:16,2785,693,250,0,0
15:57:16,2787,694,250,0,0
15:57:16,2790,695,250,0,0
15:57:16,2792,696,250,0,0
15:57:16,2795,697,250,0,0
15:57:16,2797,698,250,0,0
15:57:16,2800,699,250,0,0
15:57:16,2802,700,250,0,0
15:57:16,2805,701,250,0,0
15:57:16,2807,702,250,0,0
15:57:16,2810,703,250,0,0
15:57:16,2812,704,250,0,0
15:57:16,2815,705,250,0,0
15:57:16,2817,706,250,0,0
15:57:16,2820,707,250,0,0
15:57:16,2822,708,250,0,0
15:57:16,2825,709,250,0,0
15:57:16,2827,710,250,0,0
15:57:16,2830,711,250,0,0
15:57:16,2832,712,250,0,0
15:57:16,2834,713,250,0,0
15:57:16,2837,714,250,0,0
15:57:16,2839,715,250,0,0
15:57:16,2842,716,250,0,0
15:57:16,2844,717,250,0,0
15:57:16,2847,718,250,0,0
15:57:16,2849,719,250,0,0
15:57:16,2852,720,250,0,0
15:57:16,2857,722,250,0,0
15:57:16,2859,723,250,0,0
15:57:16,2862,724,250,0,0
15:57:16,2864,725,250,0,0
15:57:16,2867,726,250,0,0
15:57:16,2872,728,250,0,0
15:57:16,2877,730,250,0,0
15:57:16,2882,732,250,0,0
15:57:16,2884,733,250,0,0
15:57:16,2887,734,250,0,0
15:57:16,2892,736,250,0,0
15:57:16,2894,737,250,0,0
15:57:16,2897,738,250,0,0
15:57:16,2902,740,250,0,0
15:57:16,2912,744,250,0,0
15:57:16,2914,745,250,0,0
15:57:16,2919,747,250,0,0
15:57:16,2922,748,250,0,0
15:57:16,2924,749,250,0,0
15:57:16,2927,750,250,0,0
15:57:16,2932,752,250,0,0
15:57:16,2934,753,250,0,0
15:57:16,2954,761,250,0,0
15:57:16,2976,770,250,0,0
15:57:16,2986,774,250,0,0
15:57:16,2989,775,250,0,0
15:57:16,2999,779,250,0,0
15:57:16,3004,781,250,0,0
15:57:16,3021,788,250,0,0
15:57:16,3026,790,250,0,0
15:57:16,3031,792,250,0,0
15:57:16,3034,793,250,0,0
15:57:16,3046,798,250,0,0
15:57:16,3051,800,250,0,0
15:57:16,3056,802,250,0,0
15:57:16,3059,803,250,0,0
15:57:17,3196,858,250,0,0
15:57:17,3201,860,250,0,0
15:57:17,3203,861,250,0,0
15:57:17,3208,863,250,0,0
15:57:17,3211,864,250,0,0
15:57:17,3213,865,250,0,0
15:57:17,3218,867,250,0,0
15:57:17,3223,869,250,0,0
15:57:17,3226,870,250,0,0
15:57:17,3228,871,250,0,0
15:57:17,3231,872,250,0,0
15:57:17,3233,873,250,0,0
15:57:17,3236,874,250,0,0
15:57:17,3238,875,250,0,0
15:57:17,3241,876,250,0,0
15:57:17,3243,877,250,0,0
15:57:17,3246,878,250,0,0
15:57:17,3248,879,250,0,0
15:57:17,3250,880,250,0,0
15:57:17,3253,881,250,0,0
15:57:17,3255,882,250,0,0
15:57:17,3258,883,250,0,0
15:57:17,3260,884,250,0,0
15:57:17,3263,885,250,0,0
15:57:17,3265,886,250,0,0
15:57:17,3268,887,250,0,0
15:57:17,3270,888,250,0,0
15:57:17,3273,889,250,0,0
15:57:17,3275,890,250,0,0
15:57:17,3278,891,250,0,0
15:57:17,3280,892,250,0,0
15:57:17,3283,893,250,0,0
15:57:17,3285,894,250,0,0
15:57:17,3288,895,250,0,0
15:57:17,3290,896,250,0,0
15:57:17,3293,897,250,0,0
15:57:17,3295,898,250,0,0
15:57:17,3298,899,250,0,0
15:57:17,3300,900,250,0,0
15:57:17,3303,901,250,0,0
15:57:17,3305,902,250,0,0
15:57:17,3308,903,250,0,0
15:57:17,3310,904,250,0,0
15:57:17,3313,905,250,0,0
15:57:17,3315,906,250,0,0
15:57:17,3318,907,250,0,0
15:57:17,3320,908,250,0,0
15:57:17,3323,909,250,0,0
15:57:17,3325,910,250,0,0
15:57:17,3328,911,250,0,0
15:57:17,3330,912,250,0,0
15:57:17,3333,913,250,0,0
15:57:17,3335,914,250,0,0
15:57:17,3338,915,250,0,0
15:57:17,3340,916,250,0,0
15:57:17,3343,917,250,0,0
15:57:17,3345,918,250,0,0
15:57:17,3348,919,250,0,0
15:57:17,3350,920,250,0,0
15:57:17,3353,921,250,0,0
15:57:17,3355,922,250,0,0
15:57:17,3358,923,250,0,0
15:57:17,3360,924,250,0,0
15:57:17,3363,925,250,0,0
15:57:17,3365,926,250,0,0
15:57:17,3368,927,250,0,0
15:57:17,3370,928,250,0,0
15:57:17,3373,929,250,0,0
15:57:17,3375,930,250,0,0
15:57:17,3378,931,250,0,0
15:57:17,3380,932,250,0,0
15:57:17,3383,933,250,0,0
15:57:17,3385,934,250,0,0
15:57:17,3387,935,250,0,0
15:57:17,3390,936,250,0,0
15:57:17,3392,937,250,0,0
15:57:17,3395,938,250,0,0
15:57:17,3397,939,250,0,0
15:57:17,3400,940,250,0,0
15:57:17,3402,941,250,0,0
15:57:17,3405,942,250,0,0
15:57:17,3407,943,250,0,0
15:57:17,3410,944,250,0,0
15:57:17,3412,945,250,0,0
15:57:17,3415,946,250,0,0
15:57:17,3417,947,250,0,0
15:57:17,3420,948,250,0,0
15:57:17,3422,949,250,0,0
15:57:17,3425,950,250,0,0
15:57:17,3427,951,250,0,0
15:57:17,3430,952,250,0,0
15:57:17,3432,953,250,0,0
15:57:17,3435,954,250,0,0
15:57:17,3437,955,250,0,0
15:57:17,3440,956,250,0,0
15:57:17,3442,957,250,0,0
15:57:17,3445,958,250,0,0
15:57:17,3447,959,250,0,0
15:57:17,3450,960,250,0,0
15:57:17,3452,961,250,0,0
15:57:17,3455,962,250,0,0
